
Processing newT0_2000Files_rest.C...



Processing ROOT file:
michelt0_decon_run028867_0031_dataflow3_datawriter_0_20240822T200410.root

Event: 24353 | Track IDs: 2 7 29 

Event: 24361 | Track IDs: 2 3 10 12 24 

Event: 24369 | Track IDs: 7 8 10 11 30 

Event: 24377 | Track IDs: 1 3 17 

Event: 24385 | Track IDs: 0 2 9 

Event: 24393 | Track IDs: 11 

Event: 24401 | Track IDs: 29 

Event: 24409 | Track IDs: 

Event: 24417 | Track IDs: 

Event: 24425 | Track IDs: 31 

Event: 24433 | Track IDs: 

Event: 24441 | Track IDs: 0 4 6 9 

Event: 24449 | Track IDs: 1 

Event: 24457 | Track IDs: 19 

Event: 24465 | Track IDs: 

Event: 24473 | Track IDs: 4 15 19 

Event: 24481 | Track IDs: 

Event: 24489 | Track IDs: 6 23 

Event: 24497 | Track IDs: 1 

Event: 24505 | Track IDs: 1 6 14 20 

Event: 24513 | Track IDs: 

Event: 24521 | Track IDs: 0 6 7 11 

Event: 24529 | Track IDs: 3 

Event: 24537 | Track IDs: 0 5 17 

Event: 24545 | Track IDs: 

Event: 24553 | Track IDs: 5 



Processing ROOT file:
michelt0_decon_run028867_0061_dataflow7_datawriter_0_20240822T210940.root

Event: 15119 | Track IDs: 7 

Event: 15127 | Track IDs: 1 2 6 14 

Event: 15151 | Track IDs: 5 25 

Event: 15159 | Track IDs: 5 

Event: 15167 | Track IDs: 5 20 

Event: 15175 | Track IDs: 3 14 17 

Event: 15183 | Track IDs: 10 

Event: 15191 | Track IDs: 8 11 

Event: 15199 | Track IDs: 6 32 

Event: 15207 | Track IDs: 

Event: 15215 | Track IDs: 4 

Event: 15223 | Track IDs: 4 15 

Event: 15231 | Track IDs: 

Event: 15239 | Track IDs: 4 5 16 

Event: 15247 | Track IDs: 10 

Event: 15255 | Track IDs: 2 

Event: 15263 | Track IDs: 

Event: 15271 | Track IDs: 0 5 

Event: 15279 | Track IDs: 

Event: 15287 | Track IDs: 1 

Event: 15295 | Track IDs: 1 5 12 13 

Event: 15303 | Track IDs: 0 11 22 

Event: 15311 | Track IDs: 6 13 

Event: 15319 | Track IDs: 

Event: 15327 | Track IDs: 0 14 

Event: 15335 | Track IDs: 

Event: 15343 | Track IDs: 8 

Event: 15351 | Track IDs: 

Event: 15375 | Track IDs: 1 4 

Event: 15383 | Track IDs: 19 

Event: 15391 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0032_dataflow4_datawriter_0_20240822T200631.root

Event: 7940 | Track IDs: 3 18 

Event: 7948 | Track IDs: 

Event: 7956 | Track IDs: 4 

Event: 7964 | Track IDs: 1 6 

Event: 7972 | Track IDs: 1 3 6 

Event: 7980 | Track IDs: 

Event: 7988 | Track IDs: 5 6 14 

Event: 7996 | Track IDs: 7 

Event: 8004 | Track IDs: 0 4 

Event: 8012 | Track IDs: 31 

Event: 8020 | Track IDs: 1 7 

Event: 8028 | Track IDs: 2 5 20 

Event: 8036 | Track IDs: 0 1 

Event: 8044 | Track IDs: 21 

Event: 8052 | Track IDs: 3 8 

Event: 8060 | Track IDs: 

Event: 8068 | Track IDs: 21 

Event: 8076 | Track IDs: 

Event: 8084 | Track IDs: 1 

Event: 8092 | Track IDs: 0 16 

Event: 8100 | Track IDs: 

Event: 8108 | Track IDs: 2 

Event: 8116 | Track IDs: 

Event: 8124 | Track IDs: 

Event: 8132 | Track IDs: 0 

Event: 8140 | Track IDs: 12 

Event: 8148 | Track IDs: 1 22 

Event: 8156 | Track IDs: 0 

Event: 8164 | Track IDs: 22 

Event: 8172 | Track IDs: 2 7 

Event: 8180 | Track IDs: 5 



Processing ROOT file:
michelt0_decon_run028867_0029_dataflow4_datawriter_0_20240822T195955.root

Event: 7188 | Track IDs: 5 8 

Event: 7204 | Track IDs: 

Event: 7212 | Track IDs: 24 

Event: 7220 | Track IDs: 3 

Event: 7228 | Track IDs: 0 1 8 

Event: 7236 | Track IDs: 

Event: 7244 | Track IDs: 1 

Event: 7252 | Track IDs: 6 

Event: 7260 | Track IDs: 3 

Event: 7268 | Track IDs: 16 

Event: 7276 | Track IDs: 5 21 

Event: 7284 | Track IDs: 9 

Event: 7292 | Track IDs: 6 11 

Event: 7300 | Track IDs: 15 

Event: 7308 | Track IDs: 8 

Event: 7316 | Track IDs: 

Event: 7324 | Track IDs: 0 1 

Event: 7332 | Track IDs: 4 

Event: 7340 | Track IDs: 2 

Event: 7348 | Track IDs: 0 2 10 29 

Event: 7356 | Track IDs: 

Event: 7364 | Track IDs: 1 9 

Event: 7372 | Track IDs: 

Event: 7380 | Track IDs: 2 6 

Event: 7388 | Track IDs: 1 8 

Event: 7396 | Track IDs: 1 4 6 

Event: 7404 | Track IDs: 

Event: 7412 | Track IDs: 0 4 9 

Event: 7420 | Track IDs: 0 

Event: 7428 | Track IDs: 2 6 7 8 

Event: 7436 | Track IDs: 2 8 



Processing ROOT file:
michelt0_decon_run028867_0318_dataflow7_datawriter_0_20240823T041429.root

Event: 78871 | Track IDs: 9 

Event: 78879 | Track IDs: 0 14 29 

Event: 78887 | Track IDs: 

Event: 78895 | Track IDs: 3 

Event: 78903 | Track IDs: 0 1 2 20 

Event: 78911 | Track IDs: 13 22 

Event: 78919 | Track IDs: 8 16 19 

Event: 78927 | Track IDs: 0 4 

Event: 78935 | Track IDs: 5 

Event: 78943 | Track IDs: 2 5 26 

Event: 78951 | Track IDs: 0 24 

Event: 78959 | Track IDs: 10 16 

Event: 78967 | Track IDs: 

Event: 78975 | Track IDs: 4 

Event: 78983 | Track IDs: 10 

Event: 78991 | Track IDs: 3 9 

Event: 78999 | Track IDs: 10 

Event: 79007 | Track IDs: 0 

Event: 79015 | Track IDs: 7 11 

Event: 79023 | Track IDs: 1 

Event: 79031 | Track IDs: 0 4 

Event: 79039 | Track IDs: 3 

Event: 79047 | Track IDs: 2 3 10 18 

Event: 79055 | Track IDs: 0 24 

Event: 79063 | Track IDs: 5 25 

Event: 79071 | Track IDs: 3 

Event: 79079 | Track IDs: 3 4 6 

Event: 79087 | Track IDs: 5 8 

Event: 79095 | Track IDs: 2 8 19 

Event: 79103 | Track IDs: 

Event: 79111 | Track IDs: 8 



Processing ROOT file:
michelt0_decon_run028867_0047_dataflow0_datawriter_0_20240822T203932.root

Event: 11672 | Track IDs: 5 

Event: 11680 | Track IDs: 4 6 20 

Event: 11688 | Track IDs: 2 4 

Event: 11696 | Track IDs: 1 

Event: 11704 | Track IDs: 

Event: 11712 | Track IDs: 13 14 24 26 

Event: 11720 | Track IDs: 

Event: 11728 | Track IDs: 0 

Event: 11736 | Track IDs: 0 

Event: 11744 | Track IDs: 4 7 

Event: 11752 | Track IDs: 2 

Event: 11760 | Track IDs: 2 

Event: 11768 | Track IDs: 14 

Event: 11776 | Track IDs: 

Event: 11784 | Track IDs: 15 16 47 

Event: 11792 | Track IDs: 

Event: 11800 | Track IDs: 3 4 6 

Event: 11808 | Track IDs: 2 16 

Event: 11816 | Track IDs: 36 

Event: 11824 | Track IDs: 0 3 5 

Event: 11832 | Track IDs: 0 1 3 

Event: 11840 | Track IDs: 4 

Event: 11848 | Track IDs: 14 

Event: 11856 | Track IDs: 0 2 

Event: 11864 | Track IDs: 

Event: 11872 | Track IDs: 

Event: 11880 | Track IDs: 

Event: 11888 | Track IDs: 31 

Event: 11896 | Track IDs: 15 16 

Event: 11904 | Track IDs: 

Event: 11912 | Track IDs: 1 21 25 



Processing ROOT file:
michelt0_decon_run028867_0204_dataflow7_datawriter_0_20240823T011315.root

Event: 50599 | Track IDs: 8 14 

Event: 50607 | Track IDs: 0 1 5 

Event: 50615 | Track IDs: 

Event: 50623 | Track IDs: 5 

Event: 50631 | Track IDs: 

Event: 50639 | Track IDs: 4 12 

Event: 50647 | Track IDs: 1 12 

Event: 50655 | Track IDs: 1 4 32 

Event: 50663 | Track IDs: 15 

Event: 50671 | Track IDs: 0 3 

Event: 50679 | Track IDs: 

Event: 50687 | Track IDs: 2 20 28 

Event: 50695 | Track IDs: 4 7 15 

Event: 50703 | Track IDs: 0 6 21 

Event: 50711 | Track IDs: 3 10 

Event: 50719 | Track IDs: 0 1 9 39 

Event: 50727 | Track IDs: 1 

Event: 50735 | Track IDs: 0 2 

Event: 50743 | Track IDs: 4 8 

Event: 50751 | Track IDs: 1 17 

Event: 50759 | Track IDs: 1 

Event: 50767 | Track IDs: 2 

Event: 50775 | Track IDs: 5 19 

Event: 50783 | Track IDs: 22 

Event: 50791 | Track IDs: 1 

Event: 50799 | Track IDs: 0 3 4 

Event: 50807 | Track IDs: 0 1 

Event: 50815 | Track IDs: 0 16 

Event: 50823 | Track IDs: 0 6 8 

Event: 50831 | Track IDs: 

Event: 50839 | Track IDs: 1 



Processing ROOT file:
michelt0_decon_run028867_0260_dataflow5_datawriter_0_20240823T024320.root

Event: 64469 | Track IDs: 11 12 14 17 32 

Event: 64477 | Track IDs: 

Event: 64485 | Track IDs: 1 3 

Event: 64509 | Track IDs: 

Event: 64517 | Track IDs: 2 4 8 

Event: 64525 | Track IDs: 1 3 5 

Event: 64533 | Track IDs: 0 2 6 

Event: 64541 | Track IDs: 1 3 17 23 

Event: 64549 | Track IDs: 1 3 16 18 27 

Event: 64557 | Track IDs: 0 3 

Event: 64565 | Track IDs: 1 

Event: 64573 | Track IDs: 1 42 

Event: 64581 | Track IDs: 14 

Event: 64597 | Track IDs: 3 5 

Event: 64605 | Track IDs: 7 16 

Event: 64613 | Track IDs: 0 1 

Event: 64621 | Track IDs: 5 16 

Event: 64629 | Track IDs: 1 2 

Event: 64637 | Track IDs: 14 15 

Event: 64645 | Track IDs: 

Event: 64653 | Track IDs: 5 8 19 36 

Event: 64661 | Track IDs: 5 30 

Event: 64669 | Track IDs: 3 

Event: 64677 | Track IDs: 33 

Event: 64685 | Track IDs: 

Event: 64693 | Track IDs: 

Event: 64701 | Track IDs: 

Event: 64709 | Track IDs: 3 

Event: 64717 | Track IDs: 20 

Event: 64725 | Track IDs: 12 



Processing ROOT file:
michelt0_decon_run028867_0206_dataflow6_datawriter_0_20240823T011815.root

Event: 51094 | Track IDs: 1 3 

Event: 51102 | Track IDs: 3 

Event: 51110 | Track IDs: 5 

Event: 51118 | Track IDs: 

Event: 51126 | Track IDs: 6 25 

Event: 51134 | Track IDs: 4 8 16 

Event: 51142 | Track IDs: 2 16 19 

Event: 51150 | Track IDs: 5 14 23 

Event: 51158 | Track IDs: 

Event: 51166 | Track IDs: 12 

Event: 51174 | Track IDs: 5 22 

Event: 51182 | Track IDs: 

Event: 51190 | Track IDs: 1 

Event: 51198 | Track IDs: 1 6 

Event: 51206 | Track IDs: 4 

Event: 51214 | Track IDs: 3 4 6 

Event: 51222 | Track IDs: 0 7 8 

Event: 51230 | Track IDs: 

Event: 51238 | Track IDs: 0 15 

Event: 51246 | Track IDs: 

Event: 51254 | Track IDs: 5 

Event: 51262 | Track IDs: 1 4 5 

Event: 51270 | Track IDs: 5 

Event: 51278 | Track IDs: 9 

Event: 51286 | Track IDs: 4 

Event: 51294 | Track IDs: 0 

Event: 51302 | Track IDs: 0 7 

Event: 51310 | Track IDs: 0 

Event: 51318 | Track IDs: 1 

Event: 51326 | Track IDs: 28 

Event: 51342 | Track IDs: 14 



Processing ROOT file:
michelt0_decon_run028867_0026_dataflow0_datawriter_0_20240822T195332.root

Event: 6464 | Track IDs: 1 

Event: 6472 | Track IDs: 2 4 7 

Event: 6480 | Track IDs: 

Event: 6488 | Track IDs: 0 1 

Event: 6496 | Track IDs: 9 

Event: 6504 | Track IDs: 2 

Event: 6512 | Track IDs: 

Event: 6520 | Track IDs: 

Event: 6528 | Track IDs: 15 

Event: 6536 | Track IDs: 

Event: 6544 | Track IDs: 

Event: 6552 | Track IDs: 

Event: 6560 | Track IDs: 2 

Event: 6568 | Track IDs: 37 

Event: 6576 | Track IDs: 0 

Event: 6584 | Track IDs: 7 

Event: 6592 | Track IDs: 5 7 12 

Event: 6600 | Track IDs: 

Event: 6608 | Track IDs: 0 3 13 

Event: 6616 | Track IDs: 5 12 13 

Event: 6624 | Track IDs: 17 

Event: 6632 | Track IDs: 0 11 

Event: 6640 | Track IDs: 0 6 7 9 

Event: 6648 | Track IDs: 15 

Event: 6656 | Track IDs: 

Event: 6664 | Track IDs: 0 1 6 

Event: 6672 | Track IDs: 8 15 39 

Event: 6680 | Track IDs: 0 2 3 6 

Event: 6688 | Track IDs: 

Event: 6696 | Track IDs: 

Event: 6704 | Track IDs: 7 



Processing ROOT file:
michelt0_decon_run028867_0215_dataflow6_datawriter_0_20240823T013306.root

Event: 53326 | Track IDs: 2 6 13 

Event: 53334 | Track IDs: 5 

Event: 53342 | Track IDs: 3 4 16 

Event: 53350 | Track IDs: 

Event: 53358 | Track IDs: 7 25 

Event: 53366 | Track IDs: 2 

Event: 53374 | Track IDs: 

Event: 53382 | Track IDs: 0 

Event: 53390 | Track IDs: 1 

Event: 53398 | Track IDs: 0 2 4 5 23 

Event: 53406 | Track IDs: 13 

Event: 53414 | Track IDs: 5 8 22 

Event: 53422 | Track IDs: 

Event: 53430 | Track IDs: 0 18 

Event: 53438 | Track IDs: 4 

Event: 53446 | Track IDs: 16 30 

Event: 53454 | Track IDs: 4 

Event: 53462 | Track IDs: 7 

Event: 53470 | Track IDs: 12 16 20 

Event: 53478 | Track IDs: 1 

Event: 53486 | Track IDs: 9 14 

Event: 53494 | Track IDs: 11 14 

Event: 53502 | Track IDs: 12 14 15 

Event: 53510 | Track IDs: 3 17 

Event: 53518 | Track IDs: 5 

Event: 53526 | Track IDs: 11 

Event: 53534 | Track IDs: 0 3 7 9 

Event: 53542 | Track IDs: 

Event: 53550 | Track IDs: 1 5 29 

Event: 53558 | Track IDs: 1 11 

Event: 53566 | Track IDs: 0 9 12 



Processing ROOT file:
michelt0_decon_run028867_0181_dataflow0_datawriter_0_20240823T003657.root

Event: 44904 | Track IDs: 0 1 

Event: 44912 | Track IDs: 

Event: 44920 | Track IDs: 

Event: 44928 | Track IDs: 

Event: 44936 | Track IDs: 

Event: 44944 | Track IDs: 2 3 4 

Event: 44952 | Track IDs: 2 18 

Event: 44960 | Track IDs: 2 11 

Event: 44968 | Track IDs: 1 

Event: 44976 | Track IDs: 

Event: 44984 | Track IDs: 

Event: 44992 | Track IDs: 0 

Event: 45000 | Track IDs: 0 5 

Event: 45008 | Track IDs: 12 34 40 

Event: 45016 | Track IDs: 13 

Event: 45024 | Track IDs: 14 

Event: 45032 | Track IDs: 18 

Event: 45040 | Track IDs: 3 7 

Event: 45048 | Track IDs: 7 

Event: 45056 | Track IDs: 0 1 4 6 9 20 

Event: 45064 | Track IDs: 4 

Event: 45072 | Track IDs: 1 

Event: 45080 | Track IDs: 0 12 

Event: 45088 | Track IDs: 0 9 

Event: 45096 | Track IDs: 3 6 7 22 

Event: 45104 | Track IDs: 3 

Event: 45112 | Track IDs: 1 

Event: 45120 | Track IDs: 

Event: 45128 | Track IDs: 0 19 23 

Event: 45136 | Track IDs: 0 3 6 7 21 

Event: 45160 | Track IDs: 0 1 16 



Processing ROOT file:
michelt0_decon_run028867_0327_dataflow1_datawriter_0_20240823T042838.root

Event: 81105 | Track IDs: 6 

Event: 81113 | Track IDs: 

Event: 81121 | Track IDs: 11 

Event: 81129 | Track IDs: 

Event: 81137 | Track IDs: 0 17 

Event: 81145 | Track IDs: 2 5 8 21 

Event: 81153 | Track IDs: 0 2 9 12 19 

Event: 81161 | Track IDs: 0 18 

Event: 81169 | Track IDs: 26 

Event: 81177 | Track IDs: 0 7 

Event: 81185 | Track IDs: 4 

Event: 81193 | Track IDs: 4 32 

Event: 81201 | Track IDs: 0 4 25 

Event: 81217 | Track IDs: 0 12 

Event: 81225 | Track IDs: 

Event: 81233 | Track IDs: 13 

Event: 81241 | Track IDs: 0 1 3 

Event: 81249 | Track IDs: 7 12 

Event: 81257 | Track IDs: 

Event: 81265 | Track IDs: 0 4 

Event: 81273 | Track IDs: 

Event: 81281 | Track IDs: 1 

Event: 81289 | Track IDs: 1 2 3 12 

Event: 81297 | Track IDs: 1 6 16 

Event: 81305 | Track IDs: 20 

Event: 81313 | Track IDs: 3 7 8 12 

Event: 81321 | Track IDs: 1 2 5 6 

Event: 81329 | Track IDs: 22 

Event: 81337 | Track IDs: 2 6 26 27 

Event: 81345 | Track IDs: 14 22 34 



Processing ROOT file:
michelt0_decon_run028867_0328_dataflow0_datawriter_0_20240823T042958.root

Event: 81360 | Track IDs: 0 1 6 8 

Event: 81368 | Track IDs: 4 13 

Event: 81376 | Track IDs: 7 

Event: 81384 | Track IDs: 

Event: 81392 | Track IDs: 0 

Event: 81400 | Track IDs: 

Event: 81408 | Track IDs: 

Event: 81416 | Track IDs: 1 2 

Event: 81424 | Track IDs: 

Event: 81432 | Track IDs: 

Event: 81440 | Track IDs: 14 

Event: 81448 | Track IDs: 5 9 20 

Event: 81456 | Track IDs: 0 3 4 

Event: 81464 | Track IDs: 

Event: 81472 | Track IDs: 1 3 4 

Event: 81480 | Track IDs: 2 

Event: 81488 | Track IDs: 17 

Event: 81496 | Track IDs: 1 

Event: 81504 | Track IDs: 1 7 

Event: 81512 | Track IDs: 0 6 

Event: 81520 | Track IDs: 5 8 27 

Event: 81528 | Track IDs: 6 10 

Event: 81536 | Track IDs: 16 

Event: 81544 | Track IDs: 

Event: 81552 | Track IDs: 11 

Event: 81560 | Track IDs: 4 10 

Event: 81568 | Track IDs: 

Event: 81576 | Track IDs: 16 

Event: 81584 | Track IDs: 9 

Event: 81592 | Track IDs: 6 

Event: 81600 | Track IDs: 0 1 2 24 



Processing ROOT file:
michelt0_decon_run028867_0331_dataflow1_datawriter_0_20240823T043416.root

Event: 82097 | Track IDs: 

Event: 82105 | Track IDs: 0 2 6 10 

Event: 82113 | Track IDs: 1 

Event: 82121 | Track IDs: 27 

Event: 82129 | Track IDs: 

Event: 82137 | Track IDs: 6 22 

Event: 82145 | Track IDs: 

Event: 82153 | Track IDs: 

Event: 82161 | Track IDs: 1 4 30 

Event: 82169 | Track IDs: 

Event: 82177 | Track IDs: 

Event: 82185 | Track IDs: 0 11 

Event: 82193 | Track IDs: 4 5 

Event: 82201 | Track IDs: 9 

Event: 82209 | Track IDs: 5 12 

Event: 82217 | Track IDs: 14 

Event: 82225 | Track IDs: 

Event: 82233 | Track IDs: 

Event: 82241 | Track IDs: 3 9 

Event: 82249 | Track IDs: 

Event: 82257 | Track IDs: 3 

Event: 82265 | Track IDs: 3 

Event: 82273 | Track IDs: 0 5 

Event: 82281 | Track IDs: 2 

Event: 82289 | Track IDs: 28 

Event: 82297 | Track IDs: 12 

Event: 82305 | Track IDs: 2 5 19 

Event: 82313 | Track IDs: 14 

Event: 82321 | Track IDs: 2 

Event: 82329 | Track IDs: 

Event: 82337 | Track IDs: 3 16 



Processing ROOT file:
michelt0_decon_run028867_0207_dataflow6_datawriter_0_20240823T012031.root

Event: 51334 | Track IDs: 3 14 

Event: 51350 | Track IDs: 1 5 6 10 11 

Event: 51358 | Track IDs: 1 4 6 

Event: 51366 | Track IDs: 

Event: 51374 | Track IDs: 0 10 11 

Event: 51382 | Track IDs: 0 4 7 

Event: 51390 | Track IDs: 11 31 

Event: 51398 | Track IDs: 

Event: 51406 | Track IDs: 15 

Event: 51414 | Track IDs: 1 

Event: 51422 | Track IDs: 13 

Event: 51430 | Track IDs: 14 

Event: 51438 | Track IDs: 

Event: 51446 | Track IDs: 1 10 15 16 

Event: 51454 | Track IDs: 15 18 

Event: 51462 | Track IDs: 1 

Event: 51470 | Track IDs: 3 6 8 

Event: 51478 | Track IDs: 0 3 24 

Event: 51486 | Track IDs: 6 

Event: 51494 | Track IDs: 27 

Event: 51502 | Track IDs: 3 

Event: 51510 | Track IDs: 14 

Event: 51518 | Track IDs: 29 

Event: 51526 | Track IDs: 5 23 

Event: 51534 | Track IDs: 34 

Event: 51542 | Track IDs: 0 

Event: 51550 | Track IDs: 9 

Event: 51558 | Track IDs: 9 24 

Event: 51566 | Track IDs: 9 

Event: 51574 | Track IDs: 45 

Event: 51582 | Track IDs: 4 22 



Processing ROOT file:
michelt0_decon_run028867_0189_dataflow4_datawriter_0_20240823T004826.root

Event: 46876 | Track IDs: 0 1 3 5 

Event: 46884 | Track IDs: 0 13 14 15 

Event: 46892 | Track IDs: 5 

Event: 46900 | Track IDs: 0 9 

Event: 46908 | Track IDs: 

Event: 46916 | Track IDs: 12 

Event: 46924 | Track IDs: 

Event: 46932 | Track IDs: 5 

Event: 46940 | Track IDs: 16 

Event: 46948 | Track IDs: 0 

Event: 46956 | Track IDs: 9 

Event: 46964 | Track IDs: 

Event: 46972 | Track IDs: 

Event: 46980 | Track IDs: 

Event: 46988 | Track IDs: 

Event: 46996 | Track IDs: 

Event: 47004 | Track IDs: 5 18 

Event: 47012 | Track IDs: 0 

Event: 47020 | Track IDs: 2 

Event: 47028 | Track IDs: 

Event: 47036 | Track IDs: 0 4 

Event: 47044 | Track IDs: 0 12 

Event: 47052 | Track IDs: 0 9 

Event: 47060 | Track IDs: 13 

Event: 47068 | Track IDs: 0 

Event: 47076 | Track IDs: 1 8 

Event: 47084 | Track IDs: 0 33 

Event: 47092 | Track IDs: 7 

Event: 47100 | Track IDs: 0 11 

Event: 47108 | Track IDs: 18 19 

Event: 47116 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028867_0261_dataflow1_datawriter_0_20240823T024443.root

Event: 64729 | Track IDs: 4 13 22 

Event: 64745 | Track IDs: 0 8 

Event: 64753 | Track IDs: 0 11 

Event: 64761 | Track IDs: 0 26 

Event: 64769 | Track IDs: 

Event: 64777 | Track IDs: 

Event: 64785 | Track IDs: 0 

Event: 64793 | Track IDs: 2 7 

Event: 64801 | Track IDs: 

Event: 64809 | Track IDs: 0 13 

Event: 64817 | Track IDs: 0 4 7 

Event: 64825 | Track IDs: 6 7 

Event: 64833 | Track IDs: 

Event: 64841 | Track IDs: 

Event: 64849 | Track IDs: 

Event: 64857 | Track IDs: 23 

Event: 64865 | Track IDs: 

Event: 64873 | Track IDs: 

Event: 64881 | Track IDs: 15 37 

Event: 64889 | Track IDs: 

Event: 64897 | Track IDs: 13 17 

Event: 64905 | Track IDs: 6 

Event: 64913 | Track IDs: 

Event: 64921 | Track IDs: 

Event: 64929 | Track IDs: 7 

Event: 64937 | Track IDs: 

Event: 64945 | Track IDs: 

Event: 64953 | Track IDs: 20 

Event: 64961 | Track IDs: 2 3 4 5 26 

Event: 64969 | Track IDs: 0 1 7 17 18 

Event: 64977 | Track IDs: 2 4 



Processing ROOT file:
michelt0_decon_run028867_0328_dataflow5_datawriter_0_20240823T042947.root

Event: 81349 | Track IDs: 4 

Event: 81357 | Track IDs: 3 

Event: 81365 | Track IDs: 0 

Event: 81373 | Track IDs: 0 1 

Event: 81381 | Track IDs: 1 10 

Event: 81389 | Track IDs: 

Event: 81397 | Track IDs: 0 15 19 

Event: 81405 | Track IDs: 13 

Event: 81413 | Track IDs: 0 6 

Event: 81421 | Track IDs: 0 2 

Event: 81429 | Track IDs: 10 11 22 

Event: 81437 | Track IDs: 5 

Event: 81445 | Track IDs: 5 6 

Event: 81453 | Track IDs: 

Event: 81461 | Track IDs: 

Event: 81469 | Track IDs: 3 8 25 

Event: 81477 | Track IDs: 0 3 

Event: 81485 | Track IDs: 1 4 

Event: 81493 | Track IDs: 0 4 6 

Event: 81501 | Track IDs: 5 

Event: 81509 | Track IDs: 4 12 

Event: 81517 | Track IDs: 0 6 12 

Event: 81525 | Track IDs: 

Event: 81533 | Track IDs: 

Event: 81541 | Track IDs: 0 3 

Event: 81549 | Track IDs: 29 46 

Event: 81557 | Track IDs: 6 

Event: 81565 | Track IDs: 5 11 

Event: 81573 | Track IDs: 18 

Event: 81581 | Track IDs: 

Event: 81589 | Track IDs: 5 



Processing ROOT file:
michelt0_decon_run028867_0252_dataflow5_datawriter_0_20240823T023114.root

Event: 62501 | Track IDs: 4 

Event: 62509 | Track IDs: 0 2 3 

Event: 62517 | Track IDs: 1 3 

Event: 62525 | Track IDs: 1 12 

Event: 62533 | Track IDs: 

Event: 62541 | Track IDs: 5 17 

Event: 62549 | Track IDs: 0 

Event: 62557 | Track IDs: 

Event: 62565 | Track IDs: 

Event: 62573 | Track IDs: 0 3 5 39 

Event: 62581 | Track IDs: 2 5 12 

Event: 62589 | Track IDs: 0 8 22 

Event: 62597 | Track IDs: 1 7 

Event: 62605 | Track IDs: 5 25 

Event: 62613 | Track IDs: 2 

Event: 62621 | Track IDs: 5 

Event: 62629 | Track IDs: 0 3 

Event: 62637 | Track IDs: 0 13 

Event: 62645 | Track IDs: 1 

Event: 62653 | Track IDs: 10 

Event: 62661 | Track IDs: 13 22 30 

Event: 62669 | Track IDs: 2 6 8 31 

Event: 62677 | Track IDs: 

Event: 62685 | Track IDs: 5 6 13 

Event: 62693 | Track IDs: 1 6 8 16 

Event: 62701 | Track IDs: 0 17 

Event: 62709 | Track IDs: 0 10 17 

Event: 62717 | Track IDs: 0 

Event: 62725 | Track IDs: 2 3 6 9 

Event: 62733 | Track IDs: 6 7 25 

Event: 62749 | Track IDs: 0 4 



Processing ROOT file:
michelt0_decon_run028867_0059_dataflow4_datawriter_0_20240822T210525.root

Event: 14628 | Track IDs: 0 1 2 3 21 22 

Event: 14636 | Track IDs: 18 

Event: 14644 | Track IDs: 0 2 7 12 14 

Event: 14652 | Track IDs: 13 

Event: 14660 | Track IDs: 0 

Event: 14676 | Track IDs: 1 3 14 

Event: 14684 | Track IDs: 

Event: 14692 | Track IDs: 2 12 15 

Event: 14700 | Track IDs: 

Event: 14708 | Track IDs: 2 8 21 24 

Event: 14716 | Track IDs: 0 3 11 

Event: 14724 | Track IDs: 1 3 6 7 

Event: 14732 | Track IDs: 2 4 

Event: 14740 | Track IDs: 

Event: 14748 | Track IDs: 

Event: 14756 | Track IDs: 4 25 35 

Event: 14764 | Track IDs: 2 3 

Event: 14772 | Track IDs: 0 8 

Event: 14780 | Track IDs: 0 9 13 

Event: 14788 | Track IDs: 1 

Event: 14796 | Track IDs: 25 27 

Event: 14804 | Track IDs: 0 

Event: 14812 | Track IDs: 0 1 2 4 

Event: 14820 | Track IDs: 0 

Event: 14828 | Track IDs: 0 

Event: 14836 | Track IDs: 

Event: 14844 | Track IDs: 1 

Event: 14852 | Track IDs: 6 

Event: 14860 | Track IDs: 

Event: 14868 | Track IDs: 

