============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_merged_applyCut_thre3
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam
Cut window [A,B]: [-0.05, 0.05]
SEARCH_WINDOW   : 4
DRY_RUN         : False
LOG_FILES:
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part1.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part2.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part3.log
============================================================

[INFO] Building Pandora_T0 index from logs...
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part1.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part2.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus5GeV/print_part3.log
[INFO] Indexed candidates: 36803

[INFO] Found ROOT files: 27697

[COPY] fileID=257707_152_1_20251204T230548Z, event=40, trackID=2, T0=-0.654201 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_152_1_20251204T230548Z_event40_trackID2_opNum9_merged.root
[COPY] fileID=257707_153_1_20251204T230543Z, event=1161, trackID=10, T0=0.236411 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_153_1_20251204T230543Z_event1161_trackID10_opNum5_merged.root
[COPY] fileID=257707_153_1_20251204T230543Z, event=1161, trackID=15, T0=0.42488 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_153_1_20251204T230543Z_event1161_trackID15_opNum9_merged.root
[COPY] fileID=257707_153_1_20251204T230543Z, event=1161, trackID=6, T0=0.071759 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_153_1_20251204T230543Z_event1161_trackID6_opNum5_merged.root
[COPY] fileID=257707_153_1_20251204T230543Z, event=1165, trackID=14, T0=-1.66445 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_153_1_20251204T230543Z_event1165_trackID14_opNum6_merged.root
[COPY] fileID=257707_153_1_20251204T230543Z, event=1168, trackID=6, T0=-1.02195 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_153_1_20251204T230543Z_event1168_trackID6_opNum9_merged.root
[COPY] fileID=257707_156_1_20251204T230629Z, event=711, trackID=7, T0=-2.10874 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_156_1_20251204T230629Z_event711_trackID7_opNum9_merged.root
[COPY] fileID=257707_156_1_20251204T230629Z, event=716, trackID=4, T0=-0.588918 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_156_1_20251204T230629Z_event716_trackID4_opNum6_merged.root
[COPY] fileID=257707_156_1_20251204T230629Z, event=716, trackID=9, T0=-1.56261 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_156_1_20251204T230629Z_event716_trackID9_opNum9_merged.root
[COPY] fileID=257707_157_1_20251204T230546Z, event=957, trackID=0, T0=0.285602 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_157_1_20251204T230546Z_event957_trackID0_opNum8_merged.root
[COPY] fileID=257707_158_1_20251204T230626Z, event=247, trackID=2, T0=0.0912561 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_158_1_20251204T230626Z_event247_trackID2_opNum6_merged.root
[COPY] fileID=257707_159_1_20251204T230607Z, event=1024, trackID=14, T0=-0.202689 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_159_1_20251204T230607Z_event1024_trackID14_opNum3_merged.root
[COPY] fileID=257707_159_1_20251204T230607Z, event=1025, trackID=6, T0=-1.16971 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_159_1_20251204T230607Z_event1025_trackID6_opNum6_merged.root
[COPY] fileID=257707_15_1_20251204T225209Z, event=920, trackID=3, T0=0.146906 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_15_1_20251204T225209Z_event920_trackID3_opNum5_merged.root
[COPY] fileID=257707_160_1_20251204T230611Z, event=1013, trackID=2, T0=-0.492159 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_160_1_20251204T230611Z_event1013_trackID2_opNum6_merged.root
[SKIP] (in range) fileID=257707_160_1_20251204T230611Z, event=1016, trackID=28, T0=0.0316383
[COPY] fileID=257707_160_1_20251204T230611Z, event=1018, trackID=2, T0=-1.3501 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_160_1_20251204T230611Z_event1018_trackID2_opNum4_merged.root
[COPY] fileID=257707_161_1_20251204T230547Z, event=3, trackID=4, T0=-1.33753 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_161_1_20251204T230547Z_event3_trackID4_opNum9_merged.root
[COPY] fileID=257707_161_1_20251204T230547Z, event=4, trackID=23, T0=0.113101 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_161_1_20251204T230547Z_event4_trackID23_opNum9_merged.root
[COPY] fileID=257707_161_1_20251204T230547Z, event=7, trackID=13, T0=-0.892488 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_161_1_20251204T230547Z_event7_trackID13_opNum8_merged.root
[COPY] fileID=257707_162_1_20251204T230548Z, event=513, trackID=11, T0=-1.65222 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_162_1_20251204T230548Z_event513_trackID11_opNum9_merged.root
[COPY] fileID=257707_162_1_20251204T230548Z, event=516, trackID=0, T0=0.118091 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_162_1_20251204T230548Z_event516_trackID0_opNum6_merged.root
[COPY] fileID=257707_162_1_20251204T230548Z, event=516, trackID=12, T0=0.115163 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_162_1_20251204T230548Z_event516_trackID12_opNum9_merged.root
[COPY] fileID=257707_163_1_20251204T230622Z, event=1031, trackID=2, T0=-1.30216 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_163_1_20251204T230622Z_event1031_trackID2_opNum8_merged.root
[COPY] fileID=257707_163_1_20251204T230622Z, event=1038, trackID=7, T0=-0.85909 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_163_1_20251204T230622Z_event1038_trackID7_opNum9_merged.root
[COPY] fileID=257707_164_1_20251204T230707Z, event=483, trackID=15, T0=-1.37352 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_164_1_20251204T230707Z_event483_trackID15_opNum5_merged.root
[COPY] fileID=257707_164_1_20251204T230707Z, event=488, trackID=13, T0=-0.22911 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_164_1_20251204T230707Z_event488_trackID13_opNum5_merged.root
[SKIP] (in range) fileID=257707_165_1_20251204T230655Z, event=843, trackID=24, T0=-0.032822
[COPY] fileID=257707_165_1_20251204T230655Z, event=845, trackID=4, T0=-2.03764 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_165_1_20251204T230655Z_event845_trackID4_opNum5_merged.root
[COPY] fileID=257707_165_1_20251204T230655Z, event=849, trackID=13, T0=0.345026 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_165_1_20251204T230655Z_event849_trackID13_opNum5_merged.root
[COPY] fileID=257707_166_1_20251204T230655Z, event=1045, trackID=10, T0=-1.53934 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_166_1_20251204T230655Z_event1045_trackID10_opNum7_merged.root
[COPY] fileID=257707_167_1_20251204T230644Z, event=101, trackID=20, T0=-1.92777 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_167_1_20251204T230644Z_event101_trackID20_opNum3_merged.root
[COPY] fileID=257707_167_1_20251204T230644Z, event=102, trackID=13, T0=-0.693949 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_167_1_20251204T230644Z_event102_trackID13_opNum5_merged.root
[COPY] fileID=257707_167_1_20251204T230644Z, event=102, trackID=4, T0=-0.31681 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_167_1_20251204T230644Z_event102_trackID4_opNum9_merged.root
[COPY] fileID=257707_167_1_20251204T230644Z, event=109, trackID=5, T0=0.0988853 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_167_1_20251204T230644Z_event109_trackID5_opNum9_merged.root
[COPY] fileID=257707_168_1_20251204T230726Z, event=215, trackID=14, T0=-1.40332 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_168_1_20251204T230726Z_event215_trackID14_opNum5_merged.root
[COPY] fileID=257707_168_1_20251204T230726Z, event=217, trackID=12, T0=-0.910736 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_168_1_20251204T230726Z_event217_trackID12_opNum9_merged.root
[COPY] fileID=257707_168_1_20251204T230726Z, event=217, trackID=14, T0=0.108002 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_168_1_20251204T230726Z_event217_trackID14_opNum3_merged.root
[COPY] fileID=257707_168_1_20251204T230726Z, event=219, trackID=1, T0=0.430283 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_168_1_20251204T230726Z_event219_trackID1_opNum4_merged.root
[COPY] fileID=257707_169_1_20251204T230730Z, event=1223, trackID=13, T0=0.0523697 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_169_1_20251204T230730Z_event1223_trackID13_opNum9_merged.root
[COPY] fileID=257707_169_1_20251204T230730Z, event=1226, trackID=1, T0=-0.825397 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_169_1_20251204T230730Z_event1226_trackID1_opNum6_merged.root
[COPY] fileID=257707_169_1_20251204T230730Z, event=1228, trackID=9, T0=-0.0651833 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_169_1_20251204T230730Z_event1228_trackID9_opNum9_merged.root
[COPY] fileID=257707_16_1_20251204T225056Z, event=293, trackID=18, T0=-0.765308 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_16_1_20251204T225056Z_event293_trackID18_opNum4_merged.root
[COPY] fileID=257707_170_1_20251204T230655Z, event=564, trackID=12, T0=-1.23693 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_170_1_20251204T230655Z_event564_trackID12_opNum9_merged.root
[COPY] fileID=257707_170_1_20251204T230655Z, event=565, trackID=19, T0=-1.2139 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_170_1_20251204T230655Z_event565_trackID19_opNum6_merged.root
[COPY] fileID=257707_170_1_20251204T230655Z, event=565, trackID=24, T0=-1.85867 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_170_1_20251204T230655Z_event565_trackID24_opNum3_merged.root
[COPY] fileID=257707_171_1_20251204T230718Z, event=150, trackID=6, T0=-1.73996 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_171_1_20251204T230718Z_event150_trackID6_opNum9_merged.root
[COPY] fileID=257707_172_1_20251204T230842Z, event=1169, trackID=8, T0=0.372681 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_172_1_20251204T230842Z_event1169_trackID8_opNum9_merged.root
[COPY] fileID=257707_173_1_20251204T230846Z, event=1088, trackID=22, T0=-1.89407 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_173_1_20251204T230846Z_event1088_trackID22_opNum9_merged.root
[COPY] fileID=257707_173_1_20251204T230846Z, event=1089, trackID=10, T0=-2.01992 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_173_1_20251204T230846Z_event1089_trackID10_opNum4_merged.root
[COPY] fileID=257707_174_1_20251204T230851Z, event=22, trackID=8, T0=-0.0863739 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_174_1_20251204T230851Z_event22_trackID8_opNum9_merged.root
[COPY] fileID=257707_174_1_20251204T230851Z, event=27, trackID=17, T0=-0.270829 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_174_1_20251204T230851Z_event27_trackID17_opNum9_merged.root
[COPY] fileID=257707_177_1_20251204T230852Z, event=900, trackID=15, T0=-0.117687 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_177_1_20251204T230852Z_event900_trackID15_opNum7_merged.root
[COPY] fileID=257707_177_1_20251204T230852Z, event=904, trackID=14, T0=0.520745 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_177_1_20251204T230852Z_event904_trackID14_opNum9_merged.root
[COPY] fileID=257707_177_1_20251204T230852Z, event=905, trackID=23, T0=-0.915819 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_177_1_20251204T230852Z_event905_trackID23_opNum9_merged.root
[COPY] fileID=257707_177_1_20251204T230852Z, event=906, trackID=19, T0=-2.22714 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_177_1_20251204T230852Z_event906_trackID19_opNum8_merged.root
[COPY] fileID=257707_177_1_20251204T230852Z, event=907, trackID=2, T0=-0.858076 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_177_1_20251204T230852Z_event907_trackID2_opNum9_merged.root
[COPY] fileID=257707_177_1_20251204T230852Z, event=907, trackID=8, T0=-1.53258 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_177_1_20251204T230852Z_event907_trackID8_opNum6_merged.root
[COPY] fileID=257707_178_1_20251204T230825Z, event=63, trackID=9, T0=-1.10172 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_178_1_20251204T230825Z_event63_trackID9_opNum9_merged.root
[COPY] fileID=257707_178_1_20251204T230825Z, event=66, trackID=15, T0=-1.47925 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_178_1_20251204T230825Z_event66_trackID15_opNum9_merged.root
[COPY] fileID=257707_178_1_20251204T230825Z, event=68, trackID=3, T0=0.235654 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_178_1_20251204T230825Z_event68_trackID3_opNum9_merged.root
[COPY] fileID=257707_178_1_20251204T230825Z, event=69, trackID=1, T0=-0.152642 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_178_1_20251204T230825Z_event69_trackID1_opNum9_merged.root
[COPY] fileID=257707_179_1_20251204T230906Z, event=1119, trackID=14, T0=-2.22602 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_179_1_20251204T230906Z_event1119_trackID14_opNum4_merged.root
[COPY] fileID=257707_17_1_20251204T225107Z, event=736, trackID=0, T0=0.273853 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_17_1_20251204T225107Z_event736_trackID0_opNum9_merged.root
[COPY] fileID=257707_180_1_20251204T230905Z, event=886, trackID=10, T0=-0.703272 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_180_1_20251204T230905Z_event886_trackID10_opNum6_merged.root
[COPY] fileID=257707_180_1_20251204T230905Z, event=889, trackID=5, T0=-0.540723 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_180_1_20251204T230905Z_event889_trackID5_opNum9_merged.root
[COPY] fileID=257707_181_1_20251204T230843Z, event=243, trackID=10, T0=-1.10213 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_181_1_20251204T230843Z_event243_trackID10_opNum5_merged.root
[COPY] fileID=257707_181_1_20251204T230843Z, event=248, trackID=14, T0=-1.45881 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_181_1_20251204T230843Z_event248_trackID14_opNum3_merged.root
[COPY] fileID=257707_182_1_20251204T230840Z, event=1111, trackID=10, T0=-1.84035 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_182_1_20251204T230840Z_event1111_trackID10_opNum9_merged.root
[COPY] fileID=257707_182_1_20251204T230840Z, event=1114, trackID=12, T0=-1.37357 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_182_1_20251204T230840Z_event1114_trackID12_opNum6_merged.root
[COPY] fileID=257707_184_1_20251204T231021Z, event=360, trackID=1, T0=-0.0835476 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_184_1_20251204T231021Z_event360_trackID1_opNum9_merged.root
[COPY] fileID=257707_184_1_20251204T231021Z, event=361, trackID=4, T0=-1.54649 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_184_1_20251204T231021Z_event361_trackID4_opNum9_merged.root
[COPY] fileID=257707_186_1_20251204T231110Z, event=12, trackID=13, T0=-0.80437 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_186_1_20251204T231110Z_event12_trackID13_opNum9_merged.root
[COPY] fileID=257707_188_1_20251204T231116Z, event=1093, trackID=3, T0=-0.527722 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_188_1_20251204T231116Z_event1093_trackID3_opNum5_merged.root
[COPY] fileID=257707_188_1_20251204T231116Z, event=1094, trackID=9, T0=-0.387658 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_188_1_20251204T231116Z_event1094_trackID9_opNum9_merged.root
[COPY] fileID=257707_188_1_20251204T231116Z, event=1097, trackID=14, T0=-1.55868 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_188_1_20251204T231116Z_event1097_trackID14_opNum5_merged.root
[COPY] fileID=257707_188_1_20251204T231116Z, event=1099, trackID=10, T0=-1.33729 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_188_1_20251204T231116Z_event1099_trackID10_opNum4_merged.root
[COPY] fileID=257707_18_1_20251204T225123Z, event=838, trackID=9, T0=-1.59854 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_18_1_20251204T225123Z_event838_trackID9_opNum4_merged.root
[COPY] fileID=257707_190_1_20251204T231311Z, event=185, trackID=13, T0=0.418208 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_190_1_20251204T231311Z_event185_trackID13_opNum7_merged.root
[COPY] fileID=257707_20_1_20251204T225125Z, event=379, trackID=0, T0=0.41535 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_20_1_20251204T225125Z_event379_trackID0_opNum5_merged.root
[COPY] fileID=257707_21_1_20251204T225132Z, event=727, trackID=4, T0=-0.461985 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_21_1_20251204T225132Z_event727_trackID4_opNum3_merged.root
[COPY] fileID=257707_22_1_20251204T225141Z, event=260, trackID=17, T0=-0.462209 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_22_1_20251204T225141Z_event260_trackID17_opNum4_merged.root
[COPY] fileID=257707_22_1_20251204T225141Z, event=266, trackID=9, T0=-1.71106 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_22_1_20251204T225141Z_event266_trackID9_opNum9_merged.root
[COPY] fileID=257707_25_1_20251204T225101Z, event=152, trackID=8, T0=-1.78868 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_25_1_20251204T225101Z_event152_trackID8_opNum5_merged.root
[COPY] fileID=257707_27_1_20251204T225112Z, event=1031, trackID=0, T0=-0.142851 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_27_1_20251204T225112Z_event1031_trackID0_opNum9_merged.root
[COPY] fileID=257707_27_1_20251204T225112Z, event=1032, trackID=6, T0=-0.19431 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus5GeV/wvf_applyCut_removeBeam/wvfFind_file257707_27_1_20251204T225112Z_event1032_trackID6_opNum9_merged.root
