============================================================
CONFIG SUMMARY
============================================================
SRC_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_merged
DST_DIR         : /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge
Cut window [A,B]: [-0.05, 0.05]
SEARCH_WINDOW   : 4
DRY_RUN         : False
LOG_FILES:
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part1.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part2.log
  - /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part3.log
============================================================

[INFO] Building Pandora_T0 index from logs...
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part1.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part2.log
[INFO] Reading /Volumes/ssd_zhang/thesis_michel/server_processing/statScript_local/event_wvf_extract/MCminus1GeV/print_part3.log
[INFO] Indexed candidates: 40336

[INFO] Found ROOT files: 34389

[COPY] fileID=257709_142_1_20251205T000536Z, event=37, trackID=8, T0=-1.7409 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_142_1_20251205T000536Z_event37_trackID8_opNum9.root
[COPY] fileID=257709_143_1_20251205T000606Z, event=116, trackID=10, T0=0.479195 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_143_1_20251205T000606Z_event116_trackID10_opNum8_merged.root
[COPY] fileID=257709_143_1_20251205T000606Z, event=116, trackID=3, T0=-0.539475 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_143_1_20251205T000606Z_event116_trackID3_opNum9_merged.root
[COPY] fileID=257709_143_1_20251205T000606Z, event=119, trackID=25, T0=-1.90823 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_143_1_20251205T000606Z_event119_trackID25_opNum4_merged.root
[COPY] fileID=257709_145_1_20251205T000555Z, event=70, trackID=11, T0=-1.65021 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_145_1_20251205T000555Z_event70_trackID11_opNum8_merged.root
[COPY] fileID=257709_145_1_20251205T000555Z, event=76, trackID=10, T0=0.506016 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_145_1_20251205T000555Z_event76_trackID10_opNum9_merged.root
[COPY] fileID=257709_146_1_20251205T000618Z, event=130, trackID=17, T0=-1.70078 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_146_1_20251205T000618Z_event130_trackID17_opNum8_merged.root
[COPY] fileID=257709_146_1_20251205T000618Z, event=134, trackID=5, T0=-1.15392 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_146_1_20251205T000618Z_event134_trackID5_opNum5_merged.root
[COPY] fileID=257709_146_1_20251205T000618Z, event=139, trackID=8, T0=-1.09409 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_146_1_20251205T000618Z_event139_trackID8_opNum9_merged.root
[COPY] fileID=257709_147_1_20251205T000634Z, event=118, trackID=2, T0=0.0626398 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_147_1_20251205T000634Z_event118_trackID2_opNum9_merged.root
[COPY] fileID=257709_148_1_20251205T000614Z, event=126, trackID=11, T0=-0.965819 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_148_1_20251205T000614Z_event126_trackID11_opNum9_merged.root
[COPY] fileID=257709_148_1_20251205T000614Z, event=129, trackID=28, T0=0.287248 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_148_1_20251205T000614Z_event129_trackID28_opNum6_merged.root
[COPY] fileID=257709_14_1_20251204T234106Z, event=3, trackID=25, T0=-1.44419 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_14_1_20251204T234106Z_event3_trackID25_opNum7_merged.root
[SKIP] (in range) fileID=257709_14_1_20251204T234106Z, event=3, trackID=28, T0=0.0472287
[COPY] fileID=257709_14_1_20251204T234106Z, event=6, trackID=13, T0=-0.14607 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_14_1_20251204T234106Z_event6_trackID13_opNum7_merged.root
[COPY] fileID=257709_150_1_20251205T000639Z, event=130, trackID=15, T0=-1.44679 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_150_1_20251205T000639Z_event130_trackID15_opNum9_merged.root
[COPY] fileID=257709_150_1_20251205T000639Z, event=130, trackID=16, T0=-1.02168 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_150_1_20251205T000639Z_event130_trackID16_opNum1_merged.root
[SKIP] (in range) fileID=257709_150_1_20251205T000639Z, event=130, trackID=19, T0=0.0141829
[COPY] fileID=257709_150_1_20251205T000639Z, event=131, trackID=0, T0=-0.185718 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_150_1_20251205T000639Z_event131_trackID0_opNum9_merged.root
[COPY] fileID=257709_150_1_20251205T000639Z, event=132, trackID=10, T0=-0.878228 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_150_1_20251205T000639Z_event132_trackID10_opNum9_merged.root
[COPY] fileID=257709_151_1_20251205T000632Z, event=115, trackID=5, T0=-1.40917 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_151_1_20251205T000632Z_event115_trackID5_opNum5_merged.root
[COPY] fileID=257709_151_1_20251205T000632Z, event=119, trackID=18, T0=-1.38164 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_151_1_20251205T000632Z_event119_trackID18_opNum2.root
[COPY] fileID=257709_152_1_20251205T000631Z, event=44, trackID=1, T0=0.371349 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_152_1_20251205T000631Z_event44_trackID1_opNum9_merged.root
[COPY] fileID=257709_152_1_20251205T000631Z, event=46, trackID=20, T0=-1.57455 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_152_1_20251205T000631Z_event46_trackID20_opNum1_merged.root
[COPY] fileID=257709_152_1_20251205T000631Z, event=46, trackID=9, T0=-0.121993 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_152_1_20251205T000631Z_event46_trackID9_opNum9_merged.root
[COPY] fileID=257709_152_1_20251205T000631Z, event=48, trackID=9, T0=-2.06132 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_152_1_20251205T000631Z_event48_trackID9_opNum2_merged.root
[COPY] fileID=257709_153_1_20251205T000636Z, event=92, trackID=17, T0=-1.67229 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_153_1_20251205T000636Z_event92_trackID17_opNum6_merged.root
[COPY] fileID=257709_153_1_20251205T000636Z, event=95, trackID=2, T0=-0.116295 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_153_1_20251205T000636Z_event95_trackID2_opNum9_merged.root
[COPY] fileID=257709_154_1_20251205T000601Z, event=181, trackID=24, T0=-0.536019 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_154_1_20251205T000601Z_event181_trackID24_opNum7_merged.root
[COPY] fileID=257709_154_1_20251205T000601Z, event=183, trackID=16, T0=-0.557553 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_154_1_20251205T000601Z_event183_trackID16_opNum1_merged.root
[COPY] fileID=257709_154_1_20251205T000601Z, event=184, trackID=14, T0=-1.42114 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_154_1_20251205T000601Z_event184_trackID14_opNum4_merged.root
[SKIP] (in range) fileID=257709_154_1_20251205T000601Z, event=184, trackID=5, T0=-0.00507357
[COPY] fileID=257709_154_1_20251205T000601Z, event=188, trackID=16, T0=-1.30036 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_154_1_20251205T000601Z_event188_trackID16_opNum6_merged.root
[COPY] fileID=257709_154_1_20251205T000601Z, event=188, trackID=25, T0=-2.06382 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_154_1_20251205T000601Z_event188_trackID25_opNum3_merged.root
[COPY] fileID=257709_155_1_20251205T000658Z, event=161, trackID=4, T0=-0.914709 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_155_1_20251205T000658Z_event161_trackID4_opNum9_merged.root
[COPY] fileID=257709_155_1_20251205T000658Z, event=167, trackID=6, T0=-1.2153 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_155_1_20251205T000658Z_event167_trackID6_opNum9_merged.root
[COPY] fileID=257709_158_1_20251205T000719Z, event=106, trackID=15, T0=-0.286971 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_158_1_20251205T000719Z_event106_trackID15_opNum9_merged.root
[COPY] fileID=257709_159_1_20251205T000652Z, event=152, trackID=11, T0=0.197717 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_159_1_20251205T000652Z_event152_trackID11_opNum9_merged.root
[COPY] fileID=257709_160_1_20251205T000645Z, event=181, trackID=8, T0=-1.63694 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_160_1_20251205T000645Z_event181_trackID8_opNum9_merged.root
[COPY] fileID=257709_161_1_20251205T011020Z, event=103, trackID=6, T0=-1.71581 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_161_1_20251205T011020Z_event103_trackID6_opNum1_merged.root
[COPY] fileID=257709_161_1_20251205T011020Z, event=104, trackID=6, T0=-0.770792 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_161_1_20251205T011020Z_event104_trackID6_opNum9_merged.root
[COPY] fileID=257709_161_1_20251205T011020Z, event=109, trackID=14, T0=-1.32379 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_161_1_20251205T011020Z_event109_trackID14_opNum2.root
[COPY] fileID=257709_162_1_20251205T000839Z, event=142, trackID=5, T0=-2.06452 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_162_1_20251205T000839Z_event142_trackID5_opNum9_merged.root
[COPY] fileID=257709_162_1_20251205T000839Z, event=145, trackID=12, T0=-1.17341 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_162_1_20251205T000839Z_event145_trackID12_opNum6_merged.root
[COPY] fileID=257709_162_1_20251205T000839Z, event=148, trackID=2, T0=-0.441528 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_162_1_20251205T000839Z_event148_trackID2_opNum3.root
[COPY] fileID=257709_162_1_20251205T000839Z, event=149, trackID=13, T0=-2.22181 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_162_1_20251205T000839Z_event149_trackID13_opNum9_merged.root
[COPY] fileID=257709_164_1_20251205T000838Z, event=100, trackID=2, T0=0.0694653 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_164_1_20251205T000838Z_event100_trackID2_opNum9_merged.root
[COPY] fileID=257709_164_1_20251205T000838Z, event=105, trackID=4, T0=0.155976 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_164_1_20251205T000838Z_event105_trackID4_opNum9_merged.root
[COPY] fileID=257709_164_1_20251205T000838Z, event=106, trackID=5, T0=-0.350163 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_164_1_20251205T000838Z_event106_trackID5_opNum6_merged.root
[COPY] fileID=257709_164_1_20251205T000838Z, event=106, trackID=9, T0=-1.80771 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_164_1_20251205T000838Z_event106_trackID9_opNum9_merged.root
[COPY] fileID=257709_164_1_20251205T000838Z, event=108, trackID=13, T0=-1.00243 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_164_1_20251205T000838Z_event108_trackID13_opNum7_merged.root
[COPY] fileID=257709_166_1_20251205T000832Z, event=110, trackID=17, T0=0.421209 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_166_1_20251205T000832Z_event110_trackID17_opNum6_merged.root
[COPY] fileID=257709_166_1_20251205T000832Z, event=111, trackID=10, T0=-1.5452 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_166_1_20251205T000832Z_event111_trackID10_opNum9_merged.root
[COPY] fileID=257709_166_1_20251205T000832Z, event=112, trackID=13, T0=-1.2913 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_166_1_20251205T000832Z_event112_trackID13_opNum5_merged.root
[COPY] fileID=257709_166_1_20251205T000832Z, event=115, trackID=14, T0=-0.570925 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_166_1_20251205T000832Z_event115_trackID14_opNum4_merged.root
[COPY] fileID=257709_166_1_20251205T000832Z, event=115, trackID=5, T0=0.0902207 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_166_1_20251205T000832Z_event115_trackID5_opNum9_merged.root
[COPY] fileID=257709_166_1_20251205T000832Z, event=117, trackID=7, T0=-0.620154 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_166_1_20251205T000832Z_event117_trackID7_opNum9_merged.root
[COPY] fileID=257709_167_1_20251205T000809Z, event=41, trackID=15, T0=-1.67033 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_167_1_20251205T000809Z_event41_trackID15_opNum9_merged.root
[COPY] fileID=257709_168_1_20251205T000757Z, event=76, trackID=18, T0=0.502672 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_168_1_20251205T000757Z_event76_trackID18_opNum8_merged.root
[COPY] fileID=257709_169_1_20251205T000828Z, event=176, trackID=16, T0=-0.418053 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_169_1_20251205T000828Z_event176_trackID16_opNum9_merged.root
[COPY] fileID=257709_16_1_20251204T234033Z, event=183, trackID=2, T0=-0.543389 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_16_1_20251204T234033Z_event183_trackID2_opNum9_merged.root
[COPY] fileID=257709_16_1_20251204T234033Z, event=188, trackID=22, T0=-0.764906 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_16_1_20251204T234033Z_event188_trackID22_opNum5_merged.root
[COPY] fileID=257709_171_1_20251205T000801Z, event=85, trackID=14, T0=-2.15213 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_171_1_20251205T000801Z_event85_trackID14_opNum9_merged.root
[COPY] fileID=257709_171_1_20251205T000801Z, event=85, trackID=15, T0=-1.30944 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_171_1_20251205T000801Z_event85_trackID15_opNum7_merged.root
[COPY] fileID=257709_173_1_20251205T000759Z, event=153, trackID=25, T0=0.492372 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_173_1_20251205T000759Z_event153_trackID25_opNum2_merged.root
[COPY] fileID=257709_174_1_20251205T000821Z, event=193, trackID=0, T0=-1.22245 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_174_1_20251205T000821Z_event193_trackID0_opNum9.root
[COPY] fileID=257709_175_1_20251205T000813Z, event=101, trackID=5, T0=-0.472056 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_175_1_20251205T000813Z_event101_trackID5_opNum9_merged.root
[COPY] fileID=257709_175_1_20251205T000813Z, event=105, trackID=12, T0=-1.83528 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_175_1_20251205T000813Z_event105_trackID12_opNum5_merged.root
[COPY] fileID=257709_176_1_20251205T000752Z, event=121, trackID=3, T0=-0.462885 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_176_1_20251205T000752Z_event121_trackID3_opNum6_merged.root
[COPY] fileID=257709_177_1_20251205T000852Z, event=50, trackID=2, T0=0.53335 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_177_1_20251205T000852Z_event50_trackID2_opNum9_merged.root
[COPY] fileID=257709_177_1_20251205T000852Z, event=52, trackID=6, T0=-2.10894 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_177_1_20251205T000852Z_event52_trackID6_opNum7_merged.root
[COPY] fileID=257709_177_1_20251205T000852Z, event=52, trackID=7, T0=-1.6152 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_177_1_20251205T000852Z_event52_trackID7_opNum6_merged.root
[COPY] fileID=257709_178_1_20251205T000805Z, event=163, trackID=23, T0=-1.76918 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_178_1_20251205T000805Z_event163_trackID23_opNum9_merged.root
[COPY] fileID=257709_178_1_20251205T000805Z, event=165, trackID=20, T0=-0.658398 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_178_1_20251205T000805Z_event165_trackID20_opNum8_merged.root
[COPY] fileID=257709_178_1_20251205T000805Z, event=169, trackID=23, T0=-0.923577 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_178_1_20251205T000805Z_event169_trackID23_opNum1_merged.root
[COPY] fileID=257709_179_1_20251205T000842Z, event=62, trackID=9, T0=-1.49922 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_179_1_20251205T000842Z_event62_trackID9_opNum6_merged.root
[COPY] fileID=257709_179_1_20251205T000842Z, event=67, trackID=0, T0=0.0933692 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_179_1_20251205T000842Z_event67_trackID0_opNum3_merged.root
[COPY] fileID=257709_17_1_20251204T234104Z, event=5, trackID=9, T0=0.173024 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_17_1_20251204T234104Z_event5_trackID9_opNum8_merged.root
[COPY] fileID=257709_180_1_20251205T000823Z, event=151, trackID=2, T0=-0.766646 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_180_1_20251205T000823Z_event151_trackID2_opNum2_merged.root
[COPY] fileID=257709_180_1_20251205T000823Z, event=153, trackID=1, T0=-1.0689 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_180_1_20251205T000823Z_event153_trackID1_opNum5_merged.root
[COPY] fileID=257709_180_1_20251205T000823Z, event=156, trackID=6, T0=-0.55759 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_180_1_20251205T000823Z_event156_trackID6_opNum1_merged.root
[COPY] fileID=257709_180_1_20251205T000823Z, event=157, trackID=5, T0=-1.54635 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_180_1_20251205T000823Z_event157_trackID5_opNum4_merged.root
[COPY] fileID=257709_181_1_20251205T000836Z, event=196, trackID=16, T0=-0.989762 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_181_1_20251205T000836Z_event196_trackID16_opNum6_merged.root
[COPY] fileID=257709_182_1_20251205T000916Z, event=2, trackID=15, T0=0.494331 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_182_1_20251205T000916Z_event2_trackID15_opNum9_merged.root
[COPY] fileID=257709_182_1_20251205T000916Z, event=6, trackID=10, T0=-1.16483 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_182_1_20251205T000916Z_event6_trackID10_opNum9_merged.root
[COPY] fileID=257709_182_1_20251205T000916Z, event=7, trackID=3, T0=0.403218 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_182_1_20251205T000916Z_event7_trackID3_opNum9_merged.root
[COPY] fileID=257709_182_1_20251205T000916Z, event=7, trackID=9, T0=-0.497285 -> /Volumes/ssd_zhang/thesis_michel/server_processing/t0_rootFiles/Offical2025_mcProduction/minus1GeV/wvf_removeBeam_afterMerge/wvfFind_file257709_182_1_20251205T000916Z_event7_trackID9_opNum1_merged.root
