
Processing group1.C...



Processing ROOT file:
michelt0_decon_run028891_0670_dataflow5_datawriter_0_20240824T081632.root


Event: 488 | Track IDs: 

Event: 496 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_0009_dataflow4_datawriter_0_20240823T152857.root

Event: 2236 | Track IDs: 

Event: 2244 | Track IDs: 10 14 

Event: 2252 | Track IDs: 3 10 16 

Event: 2260 | Track IDs: 4 19 

Event: 2268 | Track IDs: 22 

Event: 2276 | Track IDs: 2 3 

Event: 2284 | Track IDs: 

Event: 2292 | Track IDs: 0 23 

Event: 2300 | Track IDs: 2 3 19 

Event: 2308 | Track IDs: 3 

Event: 2316 | Track IDs: 2 5 6 15 

Event: 2324 | Track IDs: 

Event: 2332 | Track IDs: 8 

Event: 2340 | Track IDs: 3 23 29 

Event: 2348 | Track IDs: 0 

Event: 2356 | Track IDs: 13 19 

Event: 2364 | Track IDs: 0 4 15 16 

Event: 2372 | Track IDs: 5 11 

Event: 2380 | Track IDs: 

Event: 2388 | Track IDs: 9 

Event: 2396 | Track IDs: 0 3 

Event: 2404 | Track IDs: 

Event: 2412 | Track IDs: 6 

Event: 2420 | Track IDs: 5 12 24 

Event: 2428 | Track IDs: 

Event: 2436 | Track IDs: 7 

Event: 2444 | Track IDs: 0 

Event: 2452 | Track IDs: 4 17 

Event: 2460 | Track IDs: 0 4 

Event: 2468 | Track IDs: 0 8 12 

Event: 2476 | Track IDs: 22 26 



Processing ROOT file:
michelt0_decon_run028891_0009_dataflow2_datawriter_0_20240823T152856.root

Event: 2234 | Track IDs: 4 

Event: 2242 | Track IDs: 30 

Event: 2250 | Track IDs: 2 7 17 37 

Event: 2258 | Track IDs: 

Event: 2266 | Track IDs: 0 3 5 13 28 

Event: 2274 | Track IDs: 0 5 6 

Event: 2282 | Track IDs: 27 

Event: 2290 | Track IDs: 0 2 

Event: 2298 | Track IDs: 

Event: 2306 | Track IDs: 15 26 

Event: 2314 | Track IDs: 2 5 

Event: 2322 | Track IDs: 5 

Event: 2330 | Track IDs: 2 

Event: 2338 | Track IDs: 5 

Event: 2346 | Track IDs: 0 2 9 

Event: 2354 | Track IDs: 13 32 

Event: 2362 | Track IDs: 9 

Event: 2370 | Track IDs: 5 9 

Event: 2378 | Track IDs: 15 

Event: 2386 | Track IDs: 4 12 

Event: 2394 | Track IDs: 0 24 

Event: 2402 | Track IDs: 1 4 5 

Event: 2410 | Track IDs: 3 6 

Event: 2418 | Track IDs: 14 

Event: 2426 | Track IDs: 8 

Event: 2434 | Track IDs: 

Event: 2442 | Track IDs: 

Event: 2450 | Track IDs: 

Event: 2458 | Track IDs: 0 1 2 

Event: 2466 | Track IDs: 1 3 8 

Event: 2474 | Track IDs: 0 



Processing ROOT file:
michelt0_decon_run028891_0011_dataflow6_datawriter_0_20240823T153150.root

Event: 2734 | Track IDs: 0 

Event: 2742 | Track IDs: 19 

Event: 2750 | Track IDs: 7 12 

Event: 2758 | Track IDs: 0 

Event: 2766 | Track IDs: 4 28 32 

Event: 2774 | Track IDs: 14 

Event: 2782 | Track IDs: 0 5 

Event: 2790 | Track IDs: 

Event: 2798 | Track IDs: 11 

Event: 2806 | Track IDs: 0 5 

Event: 2814 | Track IDs: 1 2 6 21 

Event: 2822 | Track IDs: 

Event: 2830 | Track IDs: 10 12 

Event: 2838 | Track IDs: 5 

Event: 2846 | Track IDs: 7 11 

Event: 2854 | Track IDs: 

Event: 2862 | Track IDs: 0 2 13 

Event: 2870 | Track IDs: 0 

Event: 2878 | Track IDs: 1 

Event: 2886 | Track IDs: 4 

Event: 2894 | Track IDs: 2 

Event: 2902 | Track IDs: 0 4 8 

Event: 2910 | Track IDs: 17 

Event: 2918 | Track IDs: 2 

Event: 2926 | Track IDs: 3 

Event: 2934 | Track IDs: 10 

Event: 2942 | Track IDs: 

Event: 2950 | Track IDs: 

Event: 2958 | Track IDs: 4 

Event: 2966 | Track IDs: 0 8 11 

Event: 2974 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_0010_dataflow2_datawriter_0_20240823T153029.root

Event: 2482 | Track IDs: 

Event: 2490 | Track IDs: 

Event: 2498 | Track IDs: 

Event: 2506 | Track IDs: 8 

Event: 2514 | Track IDs: 2 

Event: 2522 | Track IDs: 

Event: 2530 | Track IDs: 1 

Event: 2538 | Track IDs: 2 7 

Event: 2546 | Track IDs: 0 21 25 

Event: 2554 | Track IDs: 2 7 

Event: 2562 | Track IDs: 6 12 

Event: 2570 | Track IDs: 

Event: 2578 | Track IDs: 

Event: 2586 | Track IDs: 11 18 

Event: 2594 | Track IDs: 11 

Event: 2602 | Track IDs: 0 12 32 

Event: 2610 | Track IDs: 5 12 13 

Event: 2618 | Track IDs: 21 

Event: 2626 | Track IDs: 

Event: 2634 | Track IDs: 2 31 

Event: 2642 | Track IDs: 0 3 

Event: 2650 | Track IDs: 6 

Event: 2658 | Track IDs: 0 

Event: 2666 | Track IDs: 3 

Event: 2674 | Track IDs: 

Event: 2682 | Track IDs: 1 

Event: 2690 | Track IDs: 9 14 

Event: 2698 | Track IDs: 2 8 

Event: 2706 | Track IDs: 

Event: 2714 | Track IDs: 12 

Event: 2722 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_0006_dataflow7_datawriter_0_20240823T152426.root

Event: 1487 | Track IDs: 3 

Event: 1495 | Track IDs: 2 

Event: 1511 | Track IDs: 1 

Event: 1519 | Track IDs: 2 3 4 9 10 21 

Event: 1527 | Track IDs: 6 17 

Event: 1535 | Track IDs: 16 

Event: 1543 | Track IDs: 1 

Event: 1551 | Track IDs: 26 

Event: 1559 | Track IDs: 2 

Event: 1567 | Track IDs: 10 

Event: 1575 | Track IDs: 2 33 

Event: 1583 | Track IDs: 25 

Event: 1591 | Track IDs: 

Event: 1599 | Track IDs: 1 3 17 

Event: 1607 | Track IDs: 0 

Event: 1615 | Track IDs: 8 25 

Event: 1623 | Track IDs: 2 

Event: 1631 | Track IDs: 4 5 7 14 

Event: 1639 | Track IDs: 9 

Event: 1647 | Track IDs: 

Event: 1655 | Track IDs: 

Event: 1663 | Track IDs: 2 9 10 13 16 

Event: 1671 | Track IDs: 4 

Event: 1679 | Track IDs: 11 

Event: 1687 | Track IDs: 4 15 23 

Event: 1695 | Track IDs: 

Event: 1703 | Track IDs: 

Event: 1711 | Track IDs: 0 5 8 

Event: 1719 | Track IDs: 2 

Event: 1727 | Track IDs: 

Event: 1735 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_0011_dataflow3_datawriter_0_20240823T153150.root

Event: 2731 | Track IDs: 2 16 19 

Event: 2739 | Track IDs: 

Event: 2747 | Track IDs: 0 

Event: 2755 | Track IDs: 9 

Event: 2763 | Track IDs: 0 

Event: 2771 | Track IDs: 1 2 4 

Event: 2779 | Track IDs: 10 16 

Event: 2787 | Track IDs: 8 

Event: 2795 | Track IDs: 1 4 

Event: 2803 | Track IDs: 12 

Event: 2811 | Track IDs: 13 

Event: 2819 | Track IDs: 1 

Event: 2827 | Track IDs: 4 16 

Event: 2835 | Track IDs: 

Event: 2843 | Track IDs: 2 3 8 29 

Event: 2851 | Track IDs: 

Event: 2859 | Track IDs: 

Event: 2867 | Track IDs: 14 

Event: 2875 | Track IDs: 1 6 24 

Event: 2883 | Track IDs: 1 2 9 

Event: 2891 | Track IDs: 

Event: 2899 | Track IDs: 0 1 14 

Event: 2907 | Track IDs: 

Event: 2915 | Track IDs: 25 

Event: 2923 | Track IDs: 5 14 

Event: 2931 | Track IDs: 

Event: 2939 | Track IDs: 

Event: 2947 | Track IDs: 5 12 13 

Event: 2955 | Track IDs: 

Event: 2963 | Track IDs: 2 3 27 

Event: 2971 | Track IDs: 1 7 10 18 29 



Processing ROOT file:
michelt0_decon_run028891_0003_dataflow5_datawriter_0_20240823T151948.root

Event: 749 | Track IDs: 5 9 

Event: 757 | Track IDs: 

Event: 765 | Track IDs: 14 

Event: 773 | Track IDs: 0 19 

Event: 781 | Track IDs: 3 

Event: 789 | Track IDs: 1 

Event: 797 | Track IDs: 11 

Event: 805 | Track IDs: 10 

Event: 813 | Track IDs: 3 

Event: 821 | Track IDs: 

Event: 829 | Track IDs: 11 14 

Event: 837 | Track IDs: 0 5 9 17 25 

Event: 845 | Track IDs: 0 2 

Event: 853 | Track IDs: 8 

Event: 861 | Track IDs: 0 2 41 

Event: 869 | Track IDs: 0 10 15 

Event: 877 | Track IDs: 9 12 

Event: 885 | Track IDs: 2 12 

Event: 893 | Track IDs: 5 8 

Event: 901 | Track IDs: 3 18 21 

Event: 909 | Track IDs: 4 8 11 

Event: 917 | Track IDs: 8 20 

Event: 925 | Track IDs: 0 

Event: 933 | Track IDs: 

Event: 941 | Track IDs: 2 6 10 11 

Event: 949 | Track IDs: 

Event: 957 | Track IDs: 0 5 

Event: 965 | Track IDs: 2 

Event: 973 | Track IDs: 

Event: 981 | Track IDs: 

Event: 989 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_0012_dataflow3_datawriter_0_20240823T153321.root

Event: 2979 | Track IDs: 

Event: 2987 | Track IDs: 0 14 23 

Event: 2995 | Track IDs: 

Event: 3003 | Track IDs: 8 10 18 

Event: 3011 | Track IDs: 

Event: 3019 | Track IDs: 0 23 

Event: 3027 | Track IDs: 25 

Event: 3035 | Track IDs: 0 4 6 

Event: 3043 | Track IDs: 

Event: 3051 | Track IDs: 1 3 

Event: 3059 | Track IDs: 17 

Event: 3067 | Track IDs: 0 

Event: 3075 | Track IDs: 3 4 14 

Event: 3083 | Track IDs: 1 12 13 

Event: 3091 | Track IDs: 

Event: 3099 | Track IDs: 0 4 10 

Event: 3107 | Track IDs: 26 

Event: 3115 | Track IDs: 3 6 20 

Event: 3123 | Track IDs: 4 

Event: 3131 | Track IDs: 3 7 

Event: 3139 | Track IDs: 1 4 

Event: 3147 | Track IDs: 7 12 

Event: 3155 | Track IDs: 

Event: 3163 | Track IDs: 

Event: 3171 | Track IDs: 

Event: 3179 | Track IDs: 2 12 

Event: 3187 | Track IDs: 

Event: 3195 | Track IDs: 4 

Event: 3203 | Track IDs: 1 4 5 13 33 36 

Event: 3211 | Track IDs: 5 6 

Event: 3227 | Track IDs: 41 



Processing ROOT file:
michelt0_decon_run028891_0003_dataflow2_datawriter_0_20240823T151948.root

Event: 746 | Track IDs: 

Event: 754 | Track IDs: 4 5 19 

Event: 762 | Track IDs: 

Event: 770 | Track IDs: 

Event: 778 | Track IDs: 23 

Event: 786 | Track IDs: 2 10 

Event: 794 | Track IDs: 2 

Event: 802 | Track IDs: 0 

Event: 810 | Track IDs: 5 

Event: 818 | Track IDs: 2 6 7 

Event: 826 | Track IDs: 0 1 

Event: 834 | Track IDs: 1 27 

Event: 842 | Track IDs: 

Event: 850 | Track IDs: 3 

Event: 858 | Track IDs: 

Event: 866 | Track IDs: 3 16 

Event: 874 | Track IDs: 2 19 

Event: 882 | Track IDs: 

Event: 890 | Track IDs: 0 3 

Event: 898 | Track IDs: 0 

Event: 906 | Track IDs: 2 21 

Event: 914 | Track IDs: 1 

Event: 922 | Track IDs: 5 

Event: 930 | Track IDs: 0 4 

Event: 938 | Track IDs: 0 

Event: 946 | Track IDs: 2 

Event: 954 | Track IDs: 1 9 

Event: 962 | Track IDs: 1 4 14 

Event: 970 | Track IDs: 27 

Event: 978 | Track IDs: 0 1 17 24 

Event: 986 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_0003_dataflow0_datawriter_0_20240823T151949.root

Event: 752 | Track IDs: 10 15 

Event: 760 | Track IDs: 13 

Event: 768 | Track IDs: 8 10 18 

Event: 776 | Track IDs: 1 2 12 

Event: 784 | Track IDs: 17 

Event: 792 | Track IDs: 12 14 15 

Event: 800 | Track IDs: 2 5 22 

Event: 808 | Track IDs: 

Event: 816 | Track IDs: 0 1 

Event: 824 | Track IDs: 11 19 

Event: 832 | Track IDs: 

Event: 840 | Track IDs: 1 2 11 

Event: 848 | Track IDs: 5 11 29 

Event: 856 | Track IDs: 12 

Event: 864 | Track IDs: 1 

Event: 872 | Track IDs: 1 3 7 9 19 

Event: 880 | Track IDs: 12 

Event: 888 | Track IDs: 2 18 

Event: 896 | Track IDs: 

Event: 904 | Track IDs: 1 3 45 47 

Event: 912 | Track IDs: 1 24 

Event: 920 | Track IDs: 1 

Event: 928 | Track IDs: 27 

Event: 936 | Track IDs: 1 2 11 18 

Event: 944 | Track IDs: 0 9 

Event: 952 | Track IDs: 

Event: 960 | Track IDs: 0 4 18 

Event: 968 | Track IDs: 1 

Event: 976 | Track IDs: 

Event: 984 | Track IDs: 

Event: 992 | Track IDs: 5 17 



Processing ROOT file:
michelt0_decon_run028891_0008_dataflow1_datawriter_0_20240823T152719.root

Event: 1985 | Track IDs: 1 36 

Event: 1993 | Track IDs: 

Event: 2001 | Track IDs: 0 7 

Event: 2009 | Track IDs: 7 16 

Event: 2017 | Track IDs: 0 7 19 25 

Event: 2025 | Track IDs: 

Event: 2033 | Track IDs: 5 6 14 28 

Event: 2041 | Track IDs: 

Event: 2049 | Track IDs: 15 

Event: 2057 | Track IDs: 

Event: 2065 | Track IDs: 

Event: 2073 | Track IDs: 0 7 

Event: 2081 | Track IDs: 25 29 

Event: 2089 | Track IDs: 

Event: 2097 | Track IDs: 1 5 

Event: 2105 | Track IDs: 

Event: 2113 | Track IDs: 1 

Event: 2121 | Track IDs: 5 19 

Event: 2129 | Track IDs: 1 8 13 

Event: 2137 | Track IDs: 3 4 27 

Event: 2145 | Track IDs: 3 

Event: 2153 | Track IDs: 1 

Event: 2161 | Track IDs: 0 

Event: 2169 | Track IDs: 2 9 10 16 

Event: 2177 | Track IDs: 7 

Event: 2185 | Track IDs: 0 9 

Event: 2193 | Track IDs: 13 

Event: 2201 | Track IDs: 0 3 

Event: 2209 | Track IDs: 

Event: 2217 | Track IDs: 2 

Event: 2233 | Track IDs: 5 8 16 



Processing ROOT file:
michelt0_decon_run028891_0002_dataflow1_datawriter_0_20240823T151811.root

Event: 497 | Track IDs: 4 19 

Event: 505 | Track IDs: 11 

Event: 513 | Track IDs: 

Event: 521 | Track IDs: 3 

Event: 529 | Track IDs: 

Event: 537 | Track IDs: 20 

Event: 545 | Track IDs: 1 4 20 

Event: 553 | Track IDs: 0 2 6 7 

Event: 561 | Track IDs: 6 9 14 20 

Event: 569 | Track IDs: 15 

Event: 577 | Track IDs: 

Event: 585 | Track IDs: 7 10 

Event: 593 | Track IDs: 15 

Event: 601 | Track IDs: 2 23 

Event: 609 | Track IDs: 3 

Event: 617 | Track IDs: 0 

Event: 625 | Track IDs: 7 10 22 

Event: 633 | Track IDs: 2 

Event: 641 | Track IDs: 8 21 33 42 43 

Event: 649 | Track IDs: 1 15 

Event: 657 | Track IDs: 2 

Event: 665 | Track IDs: 

Event: 673 | Track IDs: 

Event: 681 | Track IDs: 11 

Event: 689 | Track IDs: 0 1 23 

Event: 697 | Track IDs: 5 

Event: 705 | Track IDs: 0 2 21 

Event: 713 | Track IDs: 1 

Event: 721 | Track IDs: 19 

Event: 729 | Track IDs: 1 5 

Event: 737 | Track IDs: 0 8 16 



Processing ROOT file:
michelt0_decon_run028891_0004_dataflow1_datawriter_0_20240823T152119.root

Event: 993 | Track IDs: 1 

Event: 1001 | Track IDs: 0 3 6 12 

Event: 1009 | Track IDs: 7 16 

Event: 1017 | Track IDs: 30 

Event: 1025 | Track IDs: 14 22 

Event: 1033 | Track IDs: 1 2 8 

Event: 1041 | Track IDs: 3 

Event: 1049 | Track IDs: 3 7 

Event: 1057 | Track IDs: 2 7 

Event: 1065 | Track IDs: 1 2 

Event: 1073 | Track IDs: 9 

Event: 1081 | Track IDs: 16 

Event: 1089 | Track IDs: 9 

Event: 1097 | Track IDs: 

Event: 1105 | Track IDs: 3 5 

Event: 1113 | Track IDs: 1 4 12 

Event: 1121 | Track IDs: 3 27 

Event: 1129 | Track IDs: 7 15 

Event: 1137 | Track IDs: 

Event: 1145 | Track IDs: 1 

Event: 1153 | Track IDs: 

Event: 1161 | Track IDs: 2 3 9 

Event: 1169 | Track IDs: 11 22 28 

Event: 1177 | Track IDs: 5 

Event: 1185 | Track IDs: 

Event: 1193 | Track IDs: 6 17 38 

Event: 1201 | Track IDs: 5 7 26 

Event: 1209 | Track IDs: 

Event: 1217 | Track IDs: 5 

Event: 1225 | Track IDs: 3 

Event: 1233 | Track IDs: 0 



Processing ROOT file:
michelt0_decon_run028891_0002_dataflow3_datawriter_0_20240823T151814.root

Event: 499 | Track IDs: 4 

Event: 507 | Track IDs: 28 

Event: 515 | Track IDs: 22 

Event: 523 | Track IDs: 

Event: 531 | Track IDs: 

Event: 539 | Track IDs: 4 23 28 

Event: 547 | Track IDs: 0 1 7 32 

Event: 555 | Track IDs: 0 3 

Event: 563 | Track IDs: 1 3 22 

Event: 571 | Track IDs: 0 

Event: 579 | Track IDs: 

Event: 587 | Track IDs: 3 8 

Event: 595 | Track IDs: 2 

Event: 603 | Track IDs: 

Event: 611 | Track IDs: 

Event: 619 | Track IDs: 0 

Event: 627 | Track IDs: 7 27 

Event: 635 | Track IDs: 

Event: 643 | Track IDs: 0 1 17 

Event: 651 | Track IDs: 8 25 40 

Event: 659 | Track IDs: 1 

Event: 667 | Track IDs: 

Event: 675 | Track IDs: 24 

Event: 683 | Track IDs: 1 16 

Event: 691 | Track IDs: 3 6 

Event: 699 | Track IDs: 

Event: 707 | Track IDs: 2 

Event: 715 | Track IDs: 0 30 

Event: 723 | Track IDs: 0 

Event: 731 | Track IDs: 1 6 

Event: 739 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_0007_dataflow0_datawriter_0_20240823T152553.root

Event: 1744 | Track IDs: 0 10 

Event: 1752 | Track IDs: 9 18 

Event: 1760 | Track IDs: 0 3 4 16 

Event: 1768 | Track IDs: 

Event: 1776 | Track IDs: 26 

Event: 1784 | Track IDs: 3 15 

Event: 1792 | Track IDs: 6 

Event: 1800 | Track IDs: 4 12 

Event: 1808 | Track IDs: 0 

Event: 1816 | Track IDs: 0 1 4 8 

Event: 1824 | Track IDs: 4 9 

Event: 1832 | Track IDs: 2 

Event: 1840 | Track IDs: 2 

Event: 1848 | Track IDs: 

Event: 1856 | Track IDs: 

Event: 1864 | Track IDs: 

Event: 1872 | Track IDs: 9 

Event: 1880 | Track IDs: 1 2 19 

Event: 1888 | Track IDs: 

Event: 1896 | Track IDs: 8 

Event: 1904 | Track IDs: 

Event: 1912 | Track IDs: 

Event: 1920 | Track IDs: 1 7 23 

Event: 1928 | Track IDs: 13 

Event: 1936 | Track IDs: 

Event: 1944 | Track IDs: 2 13 

Event: 1952 | Track IDs: 4 34 

Event: 1960 | Track IDs: 4 

Event: 1968 | Track IDs: 21 

Event: 1976 | Track IDs: 3 

Event: 1984 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028891_0011_dataflow0_datawriter_0_20240823T153150.root

Event: 2736 | Track IDs: 0 3 

Event: 2744 | Track IDs: 17 

Event: 2752 | Track IDs: 5 18 

Event: 2760 | Track IDs: 

Event: 2768 | Track IDs: 

Event: 2776 | Track IDs: 

Event: 2784 | Track IDs: 0 7 11 

Event: 2792 | Track IDs: 5 

Event: 2800 | Track IDs: 2 17 39 

Event: 2808 | Track IDs: 2 

Event: 2816 | Track IDs: 

Event: 2824 | Track IDs: 13 

Event: 2832 | Track IDs: 2 3 

Event: 2840 | Track IDs: 

Event: 2848 | Track IDs: 2 

Event: 2856 | Track IDs: 3 

Event: 2864 | Track IDs: 2 

Event: 2872 | Track IDs: 14 

Event: 2880 | Track IDs: 

Event: 2888 | Track IDs: 3 

Event: 2896 | Track IDs: 0 7 9 11 

Event: 2904 | Track IDs: 0 

Event: 2912 | Track IDs: 3 5 

Event: 2920 | Track IDs: 6 8 15 

Event: 2928 | Track IDs: 

Event: 2936 | Track IDs: 12 13 

Event: 2944 | Track IDs: 

Event: 2952 | Track IDs: 0 2 4 

Event: 2960 | Track IDs: 26 

Event: 2968 | Track IDs: 30 

Event: 2992 | Track IDs: 1 3 



Processing ROOT file:
michelt0_decon_run028891_0005_dataflow7_datawriter_0_20240823T152258.root

Event: 1247 | Track IDs: 13 

Event: 1255 | Track IDs: 1 

Event: 1263 | Track IDs: 10 

Event: 1271 | Track IDs: 0 

Event: 1279 | Track IDs: 1 

Event: 1287 | Track IDs: 0 

Event: 1295 | Track IDs: 6 

Event: 1303 | Track IDs: 6 

Event: 1311 | Track IDs: 

Event: 1319 | Track IDs: 

Event: 1327 | Track IDs: 0 

Event: 1335 | Track IDs: 15 

Event: 1343 | Track IDs: 2 14 23 

Event: 1351 | Track IDs: 

Event: 1359 | Track IDs: 5 

Event: 1367 | Track IDs: 0 

Event: 1375 | Track IDs: 0 4 

Event: 1383 | Track IDs: 7 

Event: 1391 | Track IDs: 1 

Event: 1399 | Track IDs: 1 

Event: 1407 | Track IDs: 0 3 4 13 16 

Event: 1415 | Track IDs: 1 7 28 

Event: 1423 | Track IDs: 2 4 

Event: 1431 | Track IDs: 

Event: 1439 | Track IDs: 17 

Event: 1447 | Track IDs: 

Event: 1455 | Track IDs: 5 

Event: 1463 | Track IDs: 

Event: 1471 | Track IDs: 2 3 5 8 

Event: 1479 | Track IDs: 2 5 

Event: 1503 | Track IDs: 0 1 35 



Processing ROOT file:
michelt0_decon_run028891_0007_dataflow6_datawriter_0_20240823T152553.root

Event: 1742 | Track IDs: 17 

Event: 1750 | Track IDs: 

Event: 1758 | Track IDs: 1 3 5 39 

Event: 1766 | Track IDs: 0 6 

Event: 1774 | Track IDs: 8 13 

Event: 1782 | Track IDs: 6 

Event: 1790 | Track IDs: 2 5 7 16 

Event: 1798 | Track IDs: 1 3 

Event: 1806 | Track IDs: 14 

Event: 1814 | Track IDs: 33 

Event: 1822 | Track IDs: 5 6 16 23 

Event: 1830 | Track IDs: 1 37 

Event: 1838 | Track IDs: 2 

Event: 1846 | Track IDs: 3 6 20 

Event: 1854 | Track IDs: 

Event: 1862 | Track IDs: 

Event: 1870 | Track IDs: 

Event: 1878 | Track IDs: 

Event: 1886 | Track IDs: 

Event: 1894 | Track IDs: 23 

Event: 1902 | Track IDs: 2 

Event: 1910 | Track IDs: 2 

Event: 1918 | Track IDs: 3 4 7 

Event: 1926 | Track IDs: 18 

Event: 1934 | Track IDs: 1 

Event: 1942 | Track IDs: 3 18 

Event: 1950 | Track IDs: 1 2 17 

Event: 1958 | Track IDs: 6 

Event: 1966 | Track IDs: 5 

Event: 1974 | Track IDs: 0 9 

Event: 1982 | Track IDs: 0 13 30 



Processing ROOT file:
michelt0_decon_run028891_0008_dataflow6_datawriter_0_20240823T152724.root

Event: 1990 | Track IDs: 6 

Event: 1998 | Track IDs: 1 

Event: 2006 | Track IDs: 29 

Event: 2014 | Track IDs: 3 

Event: 2022 | Track IDs: 1 

Event: 2030 | Track IDs: 0 2 8 17 

Event: 2038 | Track IDs: 

Event: 2046 | Track IDs: 1 

Event: 2054 | Track IDs: 0 

Event: 2062 | Track IDs: 2 7 

Event: 2070 | Track IDs: 0 

Event: 2078 | Track IDs: 0 7 

Event: 2086 | Track IDs: 1 

Event: 2094 | Track IDs: 

Event: 2102 | Track IDs: 1 

Event: 2110 | Track IDs: 

Event: 2118 | Track IDs: 0 14 28 

Event: 2126 | Track IDs: 17 

Event: 2134 | Track IDs: 

Event: 2142 | Track IDs: 19 

Event: 2150 | Track IDs: 

Event: 2158 | Track IDs: 0 4 

Event: 2166 | Track IDs: 10 

Event: 2174 | Track IDs: 

Event: 2182 | Track IDs: 3 13 

Event: 2190 | Track IDs: 19 

Event: 2198 | Track IDs: 20 

Event: 2206 | Track IDs: 3 

Event: 2214 | Track IDs: 

Event: 2222 | Track IDs: 2 11 26 

Event: 2230 | Track IDs: 8 



Processing ROOT file:
michelt0_decon_run028891_0001_dataflow3_datawriter_0_20240823T151647.root

Event: 243 | Track IDs: 

Event: 251 | Track IDs: 3 

Event: 267 | Track IDs: 0 

Event: 275 | Track IDs: 1 4 

Event: 283 | Track IDs: 

Event: 291 | Track IDs: 1 

Event: 299 | Track IDs: 

Event: 307 | Track IDs: 2 9 12 29 

Event: 315 | Track IDs: 2 6 15 24 

Event: 323 | Track IDs: 9 

Event: 331 | Track IDs: 7 11 19 

Event: 339 | Track IDs: 

Event: 347 | Track IDs: 

Event: 355 | Track IDs: 

Event: 363 | Track IDs: 

Event: 371 | Track IDs: 2 7 

Event: 379 | Track IDs: 7 16 

Event: 387 | Track IDs: 1 16 

Event: 395 | Track IDs: 12 14 

Event: 403 | Track IDs: 13 

Event: 411 | Track IDs: 1 

Event: 419 | Track IDs: 0 4 21 

Event: 427 | Track IDs: 

Event: 435 | Track IDs: 27 

Event: 443 | Track IDs: 1 2 

Event: 451 | Track IDs: 0 2 4 

Event: 459 | Track IDs: 2 4 14 

Event: 467 | Track IDs: 6 

Event: 475 | Track IDs: 2 6 

Event: 483 | Track IDs: 10 

Event: 491 | Track IDs: 8 11 22 



Processing ROOT file:
michelt0_decon_run028891_0006_dataflow0_datawriter_0_20240823T152426.root

Event: 1488 | Track IDs: 9 16 

Event: 1496 | Track IDs: 1 3 

Event: 1512 | Track IDs: 0 2 

Event: 1520 | Track IDs: 

Event: 1528 | Track IDs: 

Event: 1536 | Track IDs: 8 10 19 

Event: 1544 | Track IDs: 0 

Event: 1552 | Track IDs: 3 6 

Event: 1560 | Track IDs: 4 

Event: 1568 | Track IDs: 9 10 

Event: 1576 | Track IDs: 15 

Event: 1584 | Track IDs: 12 13 

Event: 1592 | Track IDs: 

Event: 1600 | Track IDs: 2 

Event: 1608 | Track IDs: 2 

Event: 1616 | Track IDs: 0 

Event: 1624 | Track IDs: 1 

Event: 1632 | Track IDs: 2 4 5 

Event: 1640 | Track IDs: 0 8 11 38 

Event: 1648 | Track IDs: 7 

Event: 1656 | Track IDs: 5 

Event: 1664 | Track IDs: 0 4 9 

Event: 1672 | Track IDs: 0 

Event: 1680 | Track IDs: 7 9 

Event: 1688 | Track IDs: 28 

Event: 1696 | Track IDs: 2 38 

Event: 1704 | Track IDs: 15 

Event: 1712 | Track IDs: 0 1 

Event: 1720 | Track IDs: 0 

Event: 1728 | Track IDs: 7 13 

Event: 1736 | Track IDs: 0 15 



Processing ROOT file:
michelt0_decon_run028891_0008_dataflow4_datawriter_0_20240823T152724.root
