
Processing ROOT file:
michelt0_decon_run028116_0005_dataflow4_datawriter_0_20240724T091521.root

Event: 3404 | Track IDs: 8 

Event: 3412 | Track IDs: 1 

Event: 3420 | Track IDs: 1 

Event: 3428 | Track IDs: 9 

Event: 3436 | Track IDs: 0 1 6 13 

Event: 3444 | Track IDs: 3 47 

Event: 3468 | Track IDs: 1 2 

Event: 3476 | Track IDs: 1 6 16 19 

Event: 3484 | Track IDs: 2 3 13 



Processing ROOT file:
michelt0_decon_run028116_0236_dataflow1_datawriter_0_20240724T110405.root

Event: 58505 | Track IDs: 3 4 

Event: 58513 | Track IDs: 5 8 

Event: 58545 | Track IDs: 12 

Event: 58553 | Track IDs: 6 12 

Event: 58561 | Track IDs: 1 12 19 27 

Event: 58569 | Track IDs: 0 

Event: 58577 | Track IDs: 8 12 

Event: 58585 | Track IDs: 5 11 18 

Event: 58593 | Track IDs: 35 

Event: 58601 | Track IDs: 7 10 12 25 

Event: 58609 | Track IDs: 21 

Event: 58617 | Track IDs: 8 

Event: 58625 | Track IDs: 7 

Event: 58633 | Track IDs: 

Event: 58641 | Track IDs: 2 4 

Event: 58649 | Track IDs: 13 17 19 27 

Event: 58657 | Track IDs: 4 

Event: 58665 | Track IDs: 1 

Event: 58673 | Track IDs: 10 17 31 

Event: 58681 | Track IDs: 1 5 

Event: 58689 | Track IDs: 1 3 12 29 

Event: 58697 | Track IDs: 0 

Event: 58705 | Track IDs: 5 7 16 

Event: 58713 | Track IDs: 0 

Event: 58721 | Track IDs: 

Event: 58729 | Track IDs: 0 2 14 16 

Event: 58737 | Track IDs: 11 

Event: 58745 | Track IDs: 4 

Event: 58753 | Track IDs: 0 5 

Event: 58761 | Track IDs: 5 7 

Event: 58769 | Track IDs: 0 16 



Processing ROOT file:
michelt0_decon_run028116_0007_dataflow5_datawriter_0_20240724T091615.root

Event: 1741 | Track IDs: 3 5 

Event: 1749 | Track IDs: 3 4 

Event: 1757 | Track IDs: 

Event: 1765 | Track IDs: 

Event: 1773 | Track IDs: 

Event: 1781 | Track IDs: 0 24 

Event: 1789 | Track IDs: 3 

Event: 1797 | Track IDs: 1 2 6 18 

Event: 1805 | Track IDs: 0 3 9 12 

Event: 1813 | Track IDs: 1 2 4 5 9 

Event: 1821 | Track IDs: 

Event: 1829 | Track IDs: 0 

Event: 1837 | Track IDs: 0 2 

Event: 1845 | Track IDs: 2 8 

Event: 1853 | Track IDs: 

Event: 1861 | Track IDs: 

Event: 1869 | Track IDs: 1 5 26 29 

Event: 1877 | Track IDs: 1 7 

Event: 1885 | Track IDs: 7 

Event: 1893 | Track IDs: 

Event: 1901 | Track IDs: 1 5 7 24 

Event: 1909 | Track IDs: 1 4 14 21 

Event: 1917 | Track IDs: 4 

Event: 1925 | Track IDs: 5 6 11 

Event: 1933 | Track IDs: 

Event: 1941 | Track IDs: 5 17 

Event: 1949 | Track IDs: 4 14 

Event: 1957 | Track IDs: 3 4 6 

Event: 1965 | Track IDs: 0 6 12 19 

Event: 1973 | Track IDs: 4 5 

Event: 1981 | Track IDs: 3 10 



Processing ROOT file:
michelt0_decon_run028116_0140_dataflow3_datawriter_0_20240724T101853.root

Event: 34659 | Track IDs: 5 8 

Event: 34667 | Track IDs: 1 7 

Event: 34675 | Track IDs: 5 8 

Event: 34747 | Track IDs: 7 

Event: 34755 | Track IDs: 3 4 7 15 16 

Event: 34763 | Track IDs: 16 17 

Event: 34771 | Track IDs: 0 

Event: 34779 | Track IDs: 

Event: 34787 | Track IDs: 10 16 

Event: 34795 | Track IDs: 0 4 

Event: 34803 | Track IDs: 0 2 3 

Event: 34811 | Track IDs: 2 7 

Event: 34819 | Track IDs: 1 14 

Event: 34827 | Track IDs: 8 

Event: 34835 | Track IDs: 

Event: 34843 | Track IDs: 0 3 32 

Event: 34851 | Track IDs: 0 2 

Event: 34859 | Track IDs: 25 

Event: 34867 | Track IDs: 1 

Event: 34875 | Track IDs: 3 6 

Event: 34883 | Track IDs: 0 11 20 24 

Event: 34891 | Track IDs: 0 2 

Event: 34899 | Track IDs: 0 14 

Event: 34907 | Track IDs: 

Event: 34915 | Track IDs: 10 13 

Event: 34923 | Track IDs: 

Event: 34931 | Track IDs: 8 

Event: 34939 | Track IDs: 

Event: 34947 | Track IDs: 

Event: 34955 | Track IDs: 0 7 

Event: 34963 | Track IDs: 0 8 



Processing ROOT file:
michelt0_decon_run028116_0039_dataflow4_datawriter_0_20240724T093120.root

Event: 9612 | Track IDs: 1 11 23 

Event: 9684 | Track IDs: 4 15 

Event: 9692 | Track IDs: 1 2 

Event: 9700 | Track IDs: 30 

Event: 9708 | Track IDs: 2 

Event: 9716 | Track IDs: 2 11 14 

Event: 9724 | Track IDs: 9 

Event: 9732 | Track IDs: 1 2 

Event: 9740 | Track IDs: 

Event: 9748 | Track IDs: 8 

Event: 9756 | Track IDs: 3 8 

Event: 9764 | Track IDs: 6 

Event: 9772 | Track IDs: 0 5 9 17 

Event: 9780 | Track IDs: 9 

Event: 9788 | Track IDs: 1 8 10 22 

Event: 9796 | Track IDs: 

Event: 9804 | Track IDs: 

Event: 9812 | Track IDs: 

Event: 9820 | Track IDs: 

Event: 9828 | Track IDs: 7 35 

Event: 9836 | Track IDs: 

Event: 9844 | Track IDs: 2 28 

Event: 9852 | Track IDs: 0 2 11 

Event: 9860 | Track IDs: 

Event: 9868 | Track IDs: 3 7 

Event: 9876 | Track IDs: 3 15 16 24 

Event: 9884 | Track IDs: 

Event: 9892 | Track IDs: 0 9 

Event: 9900 | Track IDs: 1 4 16 27 

Event: 9908 | Track IDs: 

Event: 9916 | Track IDs: 0 1 11 15 19 



Processing ROOT file:
michelt0_decon_run028116_0194_dataflow0_datawriter_0_20240724T104413.root

Event: 48088 | Track IDs: 1 5 

Event: 48096 | Track IDs: 11 

Event: 48104 | Track IDs: 

Event: 48144 | Track IDs: 5 19 

Event: 48152 | Track IDs: 

Event: 48160 | Track IDs: 16 

Event: 48168 | Track IDs: 5 

Event: 48176 | Track IDs: 0 4 

Event: 48184 | Track IDs: 2 3 6 

Event: 48192 | Track IDs: 

Event: 48200 | Track IDs: 8 

Event: 48208 | Track IDs: 2 7 8 

Event: 48216 | Track IDs: 0 1 2 

Event: 48224 | Track IDs: 0 13 

Event: 48232 | Track IDs: 

Event: 48240 | Track IDs: 3 

Event: 48248 | Track IDs: 12 

Event: 48256 | Track IDs: 

Event: 48264 | Track IDs: 3 

Event: 48272 | Track IDs: 0 

Event: 48280 | Track IDs: 0 

Event: 48288 | Track IDs: 

Event: 48296 | Track IDs: 0 

Event: 48304 | Track IDs: 0 5 19 

Event: 48312 | Track IDs: 

Event: 48320 | Track IDs: 0 1 3 6 18 

Event: 48328 | Track IDs: 0 

Event: 48336 | Track IDs: 1 5 

Event: 48408 | Track IDs: 8 

Event: 48416 | Track IDs: 6 

Event: 48424 | Track IDs: 0 4 



Processing ROOT file:
michelt0_decon_run028116_0185_dataflow2_datawriter_0_20240724T104008.root

Event: 45882 | Track IDs: 1 

Event: 45890 | Track IDs: 2 4 5 

Event: 45898 | Track IDs: 14 

Event: 45906 | Track IDs: 3 4 16 

Event: 45914 | Track IDs: 10 

Event: 45922 | Track IDs: 0 15 

Event: 45930 | Track IDs: 1 

Event: 45938 | Track IDs: 12 

Event: 45946 | Track IDs: 0 7 17 

Event: 45954 | Track IDs: 3 

Event: 45962 | Track IDs: 3 

Event: 45970 | Track IDs: 

Event: 45978 | Track IDs: 0 8 9 

Event: 45986 | Track IDs: 4 13 

Event: 45994 | Track IDs: 4 16 

Event: 46002 | Track IDs: 

Event: 46010 | Track IDs: 

Event: 46018 | Track IDs: 16 

Event: 46026 | Track IDs: 19 

Event: 46034 | Track IDs: 17 

Event: 46042 | Track IDs: 

Event: 46050 | Track IDs: 0 13 18 

Event: 46058 | Track IDs: 

Event: 46066 | Track IDs: 1 2 4 6 13 

Event: 46074 | Track IDs: 5 

Event: 46082 | Track IDs: 0 1 4 

Event: 46098 | Track IDs: 0 1 

Event: 46106 | Track IDs: 5 7 25 35 

Event: 46114 | Track IDs: 7 

Event: 46122 | Track IDs: 3 4 10 19 

Event: 46130 | Track IDs: 0 11 



Processing ROOT file:
michelt0_decon_run028116_0281_dataflow4_datawriter_0_20240724T112532.root

Event: 69692 | Track IDs: 0 

Event: 69700 | Track IDs: 7 8 

Event: 69708 | Track IDs: 4 

Event: 69716 | Track IDs: 4 

Event: 69724 | Track IDs: 6 21 

Event: 69732 | Track IDs: 0 

Event: 69740 | Track IDs: 2 31 

Event: 69748 | Track IDs: 0 2 8 

Event: 69756 | Track IDs: 5 

Event: 69764 | Track IDs: 

Event: 69772 | Track IDs: 

Event: 69780 | Track IDs: 6 

Event: 69788 | Track IDs: 18 

Event: 69796 | Track IDs: 4 7 15 

Event: 69804 | Track IDs: 2 11 

Event: 69812 | Track IDs: 10 

Event: 69820 | Track IDs: 3 15 

Event: 69828 | Track IDs: 15 23 

Event: 69836 | Track IDs: 3 9 

Event: 69844 | Track IDs: 4 6 7 

Event: 69860 | Track IDs: 5 19 

Event: 69868 | Track IDs: 5 12 

Event: 69876 | Track IDs: 1 8 23 

Event: 69884 | Track IDs: 2 24 

Event: 69892 | Track IDs: 18 

Event: 69900 | Track IDs: 2 

Event: 69908 | Track IDs: 5 22 

Event: 69916 | Track IDs: 2 7 11 

Event: 69924 | Track IDs: 0 

Event: 69932 | Track IDs: 

Event: 69940 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0229_dataflow4_datawriter_0_20240724T110051.root

Event: 56772 | Track IDs: 

Event: 56780 | Track IDs: 1 16 

Event: 56788 | Track IDs: 

Event: 56796 | Track IDs: 27 

Event: 56804 | Track IDs: 1 

Event: 56812 | Track IDs: 1 5 7 8 

Event: 56820 | Track IDs: 12 

Event: 56828 | Track IDs: 5 

Event: 56836 | Track IDs: 12 24 

Event: 56868 | Track IDs: 8 

Event: 56876 | Track IDs: 16 

Event: 56884 | Track IDs: 11 

Event: 56892 | Track IDs: 11 15 16 25 

Event: 56900 | Track IDs: 0 1 

Event: 56908 | Track IDs: 2 12 21 

Event: 56916 | Track IDs: 6 

Event: 56924 | Track IDs: 0 2 

Event: 56932 | Track IDs: 3 33 

Event: 56940 | Track IDs: 11 14 15 

Event: 56948 | Track IDs: 8 

Event: 56956 | Track IDs: 

Event: 56964 | Track IDs: 6 

Event: 56972 | Track IDs: 7 40 

Event: 56980 | Track IDs: 2 6 10 

Event: 56988 | Track IDs: 1 4 5 6 24 

Event: 56996 | Track IDs: 0 1 2 3 5 

Event: 57004 | Track IDs: 0 2 

Event: 57012 | Track IDs: 

Event: 57020 | Track IDs: 

Event: 57052 | Track IDs: 4 15 

Event: 57060 | Track IDs: 38 



Processing ROOT file:
michelt0_decon_run028116_0007_dataflow3_datawriter_0_20240724T091615.root

Event: 1739 | Track IDs: 

Event: 1747 | Track IDs: 17 

Event: 1755 | Track IDs: 27 

Event: 1763 | Track IDs: 21 

Event: 1771 | Track IDs: 0 4 14 

Event: 1779 | Track IDs: 24 

Event: 1787 | Track IDs: 10 20 

Event: 1795 | Track IDs: 8 

Event: 1803 | Track IDs: 0 1 

Event: 1811 | Track IDs: 0 17 

Event: 1819 | Track IDs: 

Event: 1827 | Track IDs: 10 31 

Event: 1835 | Track IDs: 0 

Event: 1843 | Track IDs: 4 6 

Event: 1851 | Track IDs: 

Event: 1859 | Track IDs: 1 22 

Event: 1867 | Track IDs: 3 

Event: 1875 | Track IDs: 

Event: 1883 | Track IDs: 13 

Event: 1891 | Track IDs: 5 8 22 

Event: 1899 | Track IDs: 6 

Event: 1907 | Track IDs: 6 8 

Event: 1915 | Track IDs: 29 

Event: 1923 | Track IDs: 1 7 14 20 

Event: 1931 | Track IDs: 22 

Event: 1939 | Track IDs: 0 2 9 

Event: 1947 | Track IDs: 6 

Event: 1955 | Track IDs: 

Event: 1963 | Track IDs: 

Event: 1971 | Track IDs: 6 

Event: 1979 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0234_dataflow1_datawriter_0_20240724T110316.root

Event: 58033 | Track IDs: 9 14 

Event: 58041 | Track IDs: 

Event: 58049 | Track IDs: 2 

Event: 58057 | Track IDs: 

Event: 58065 | Track IDs: 1 

Event: 58073 | Track IDs: 0 1 4 7 10 21 

Event: 58081 | Track IDs: 2 

Event: 58089 | Track IDs: 0 10 18 22 

Event: 58097 | Track IDs: 3 

Event: 58105 | Track IDs: 1 10 

Event: 58113 | Track IDs: 0 

Event: 58121 | Track IDs: 13 

Event: 58129 | Track IDs: 

Event: 58137 | Track IDs: 5 

Event: 58145 | Track IDs: 9 

Event: 58153 | Track IDs: 0 1 2 10 21 

Event: 58161 | Track IDs: 

Event: 58169 | Track IDs: 0 10 13 

Event: 58177 | Track IDs: 2 3 

Event: 58185 | Track IDs: 0 18 19 

Event: 58193 | Track IDs: 

Event: 58201 | Track IDs: 0 3 10 

Event: 58209 | Track IDs: 6 

Event: 58217 | Track IDs: 3 6 

Event: 58225 | Track IDs: 1 

Event: 58233 | Track IDs: 

Event: 58241 | Track IDs: 1 

Event: 58265 | Track IDs: 3 

Event: 58273 | Track IDs: 0 10 

Event: 58281 | Track IDs: 

Event: 58289 | Track IDs: 1 5 



Processing ROOT file:
michelt0_decon_run028116_0033_dataflow4_datawriter_0_20240724T092825.root

Event: 8188 | Track IDs: 5 

Event: 8196 | Track IDs: 0 1 7 17 30 

Event: 8204 | Track IDs: 20 

Event: 8212 | Track IDs: 0 1 5 17 

Event: 8220 | Track IDs: 2 15 

Event: 8228 | Track IDs: 

Event: 8236 | Track IDs: 

Event: 8244 | Track IDs: 1 

Event: 8252 | Track IDs: 25 

Event: 8260 | Track IDs: 0 1 28 

Event: 8268 | Track IDs: 17 

Event: 8276 | Track IDs: 23 

Event: 8284 | Track IDs: 

Event: 8292 | Track IDs: 1 

Event: 8300 | Track IDs: 2 34 

Event: 8308 | Track IDs: 

Event: 8316 | Track IDs: 

Event: 8324 | Track IDs: 0 

Event: 8332 | Track IDs: 1 

Event: 8340 | Track IDs: 0 23 

Event: 8348 | Track IDs: 2 6 

Event: 8356 | Track IDs: 2 15 

Event: 8364 | Track IDs: 8 20 

Event: 8372 | Track IDs: 24 

Event: 8380 | Track IDs: 

Event: 8388 | Track IDs: 5 

Event: 8396 | Track IDs: 0 23 

Event: 8420 | Track IDs: 3 

Event: 8428 | Track IDs: 

Event: 8436 | Track IDs: 8 

Event: 8444 | Track IDs: 9 



Processing ROOT file:
michelt0_decon_run028116_0231_dataflow4_datawriter_0_20240724T110141.root

Event: 57292 | Track IDs: 0 8 

Event: 57300 | Track IDs: 0 

Event: 57308 | Track IDs: 0 

Event: 57316 | Track IDs: 1 7 16 

Event: 57324 | Track IDs: 

Event: 57332 | Track IDs: 2 8 17 

Event: 57340 | Track IDs: 0 

Event: 57348 | Track IDs: 12 26 27 

Event: 57356 | Track IDs: 

Event: 57364 | Track IDs: 3 11 

Event: 57372 | Track IDs: 4 

Event: 57380 | Track IDs: 2 

Event: 57388 | Track IDs: 

Event: 57396 | Track IDs: 6 

Event: 57404 | Track IDs: 0 1 2 13 

Event: 57412 | Track IDs: 4 

Event: 57420 | Track IDs: 4 7 8 10 

Event: 57428 | Track IDs: 2 13 14 

Event: 57436 | Track IDs: 0 3 24 

Event: 57444 | Track IDs: 2 9 

Event: 57452 | Track IDs: 

Event: 57460 | Track IDs: 

Event: 57468 | Track IDs: 9 

Event: 57476 | Track IDs: 5 6 24 33 

Event: 57484 | Track IDs: 1 26 

Event: 57508 | Track IDs: 4 5 

Event: 57516 | Track IDs: 12 

Event: 57524 | Track IDs: 9 33 

Event: 57532 | Track IDs: 1 8 

Event: 57540 | Track IDs: 0 4 11 

Event: 57548 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0231_dataflow2_datawriter_0_20240724T110141.root

Event: 57290 | Track IDs: 18 21 

Event: 57298 | Track IDs: 4 25 

Event: 57306 | Track IDs: 0 6 7 

Event: 57314 | Track IDs: 2 14 

Event: 57322 | Track IDs: 3 10 25 

Event: 57330 | Track IDs: 0 

Event: 57338 | Track IDs: 8 

Event: 57346 | Track IDs: 1 

Event: 57354 | Track IDs: 9 

Event: 57362 | Track IDs: 0 15 34 

Event: 57370 | Track IDs: 0 1 

Event: 57378 | Track IDs: 0 1 4 

Event: 57386 | Track IDs: 3 7 8 

Event: 57394 | Track IDs: 3 10 

Event: 57402 | Track IDs: 31 

Event: 57410 | Track IDs: 0 2 20 

Event: 57418 | Track IDs: 4 

Event: 57426 | Track IDs: 2 

Event: 57434 | Track IDs: 

Event: 57442 | Track IDs: 

Event: 57450 | Track IDs: 13 

Event: 57458 | Track IDs: 1 6 8 11 

Event: 57466 | Track IDs: 

Event: 57474 | Track IDs: 0 26 

Event: 57482 | Track IDs: 0 1 15 

Event: 57506 | Track IDs: 2 

Event: 57514 | Track IDs: 2 32 

Event: 57522 | Track IDs: 11 

Event: 57530 | Track IDs: 14 

Event: 57538 | Track IDs: 

Event: 57546 | Track IDs: 4 6 



Processing ROOT file:
michelt0_decon_run028116_0009_dataflow4_datawriter_0_20240724T091710.root

Event: 2228 | Track IDs: 6 

Event: 2244 | Track IDs: 2 16 

Event: 2252 | Track IDs: 14 

Event: 2260 | Track IDs: 

Event: 2268 | Track IDs: 1 6 

Event: 2276 | Track IDs: 4 

Event: 2284 | Track IDs: 0 

Event: 2292 | Track IDs: 2 25 

Event: 2300 | Track IDs: 

Event: 2308 | Track IDs: 7 11 

Event: 2316 | Track IDs: 0 1 5 14 23 25 26 27 31 

Event: 2324 | Track IDs: 1 24 

Event: 2332 | Track IDs: 0 

Event: 2340 | Track IDs: 

Event: 2348 | Track IDs: 0 27 

Event: 2356 | Track IDs: 7 26 31 

Event: 2364 | Track IDs: 

Event: 2372 | Track IDs: 2 28 42 

Event: 2380 | Track IDs: 4 7 

Event: 2388 | Track IDs: 

Event: 2396 | Track IDs: 1 8 

Event: 2404 | Track IDs: 

Event: 2412 | Track IDs: 18 

Event: 2420 | Track IDs: 0 1 

Event: 2428 | Track IDs: 9 13 

Event: 2436 | Track IDs: 

Event: 2444 | Track IDs: 

Event: 2452 | Track IDs: 1 3 

Event: 2460 | Track IDs: 5 

Event: 2468 | Track IDs: 0 4 5 

Event: 2484 | Track IDs: 4 7 17 



Processing ROOT file:
michelt0_decon_run028116_0333_dataflow0_datawriter_0_20240724T115024.root

Event: 82560 | Track IDs: 0 5 16 

Event: 82568 | Track IDs: 

Event: 82608 | Track IDs: 0 13 22 

Event: 82616 | Track IDs: 11 

Event: 82624 | Track IDs: 2 

Event: 82632 | Track IDs: 4 5 11 13 

Event: 82640 | Track IDs: 0 4 5 

Event: 82648 | Track IDs: 

Event: 82656 | Track IDs: 1 4 

Event: 82664 | Track IDs: 6 

Event: 82672 | Track IDs: 4 

Event: 82680 | Track IDs: 5 7 33 

Event: 82688 | Track IDs: 4 

Event: 82696 | Track IDs: 3 9 

Event: 82704 | Track IDs: 

Event: 82712 | Track IDs: 0 20 27 

Event: 82720 | Track IDs: 7 

Event: 82728 | Track IDs: 0 

Event: 82736 | Track IDs: 10 

Event: 82744 | Track IDs: 0 2 5 9 

Event: 82752 | Track IDs: 5 20 

Event: 82760 | Track IDs: 2 

Event: 82768 | Track IDs: 1 3 20 

Event: 82776 | Track IDs: 1 2 

Event: 82784 | Track IDs: 

Event: 82832 | Track IDs: 3 7 17 

Event: 82840 | Track IDs: 0 12 

Event: 82848 | Track IDs: 2 12 

Event: 82856 | Track IDs: 0 

Event: 82864 | Track IDs: 

Event: 82872 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0224_dataflow0_datawriter_0_20240724T105824.root

Event: 55544 | Track IDs: 6 11 

Event: 55552 | Track IDs: 0 3 4 11 

Event: 55560 | Track IDs: 

Event: 55568 | Track IDs: 26 

Event: 55592 | Track IDs: 1 

Event: 55600 | Track IDs: 16 

Event: 55608 | Track IDs: 0 2 18 

Event: 55616 | Track IDs: 4 

Event: 55624 | Track IDs: 1 2 20 

Event: 55632 | Track IDs: 3 11 

Event: 55640 | Track IDs: 

Event: 55648 | Track IDs: 11 19 20 

Event: 55656 | Track IDs: 0 6 8 

Event: 55664 | Track IDs: 2 4 

Event: 55672 | Track IDs: 13 18 21 

Event: 55680 | Track IDs: 0 1 2 7 

Event: 55688 | Track IDs: 

Event: 55696 | Track IDs: 0 1 9 

Event: 55704 | Track IDs: 3 

Event: 55712 | Track IDs: 12 

Event: 55720 | Track IDs: 0 

Event: 55728 | Track IDs: 2 4 5 

Event: 55736 | Track IDs: 2 

Event: 55744 | Track IDs: 0 6 22 

Event: 55752 | Track IDs: 

Event: 55760 | Track IDs: 0 

Event: 55768 | Track IDs: 9 

Event: 55776 | Track IDs: 0 5 

Event: 55784 | Track IDs: 4 7 8 

Event: 55792 | Track IDs: 4 33 

Event: 55816 | Track IDs: 12 



Processing ROOT file:
michelt0_decon_run028116_0226_dataflow1_datawriter_0_20240724T105927.root

Event: 56049 | Track IDs: 7 9 

Event: 56057 | Track IDs: 1 

Event: 56065 | Track IDs: 2 

Event: 56073 | Track IDs: 0 3 6 33 

Event: 56081 | Track IDs: 0 9 

Event: 56089 | Track IDs: 1 

Event: 56097 | Track IDs: 1 

Event: 56105 | Track IDs: 7 

Event: 56113 | Track IDs: 0 10 14 31 

Event: 56121 | Track IDs: 

Event: 56129 | Track IDs: 

Event: 56137 | Track IDs: 1 14 

Event: 56145 | Track IDs: 0 2 3 14 

Event: 56153 | Track IDs: 18 

Event: 56161 | Track IDs: 0 7 13 

Event: 56169 | Track IDs: 0 2 3 6 21 

Event: 56177 | Track IDs: 3 9 14 

Event: 56185 | Track IDs: 1 10 35 

Event: 56193 | Track IDs: 1 8 

Event: 56201 | Track IDs: 5 

Event: 56209 | Track IDs: 5 

Event: 56217 | Track IDs: 

Event: 56225 | Track IDs: 2 

Event: 56233 | Track IDs: 5 

Event: 56241 | Track IDs: 7 29 

Event: 56249 | Track IDs: 0 1 

Event: 56257 | Track IDs: 0 

Event: 56265 | Track IDs: 8 24 

Event: 56273 | Track IDs: 

Event: 56281 | Track IDs: 11 

Event: 56289 | Track IDs: 



Processing ROOT file:
michelt0_decon_run028116_0008_dataflow7_datawriter_0_20240724T091644.root

Event: 1991 | Track IDs: 9 11 

Event: 1999 | Track IDs: 1 

Event: 2007 | Track IDs: 10 

Event: 2015 | Track IDs: 

Event: 2023 | Track IDs: 25 

Event: 2031 | Track IDs: 2 12 

Event: 2039 | Track IDs: 1 3 4 10 16 

Event: 2047 | Track IDs: 4 30 

Event: 2055 | Track IDs: 0 4 5 9 

Event: 2063 | Track IDs: 0 1 

Event: 2071 | Track IDs: 2 16 

Event: 2079 | Track IDs: 21 

Event: 2087 | Track IDs: 5 

Event: 2095 | Track IDs: 2 7 

Event: 2103 | Track IDs: 21 

Event: 2111 | Track IDs: 0 28 

Event: 2119 | Track IDs: 0 21 

Event: 2127 | Track IDs: 0 

Event: 2135 | Track IDs: 0 1 6 8 

Event: 2143 | Track IDs: 13 

Event: 2151 | Track IDs: 0 

Event: 2159 | Track IDs: 1 6 

Event: 2167 | Track IDs: 

Event: 2175 | Track IDs: 

Event: 2183 | Track IDs: 

Event: 2191 | Track IDs: 2 

Event: 2199 | Track IDs: 1 

Event: 2207 | Track IDs: 0 8 11 

Event: 2215 | Track IDs: 1 

Event: 2231 | Track IDs: 

Event: 2239 | Track IDs: 5 



Processing ROOT file:
michelt0_decon_run028116_0100_dataflow3_datawriter_0_20240724T100004.root

Event: 24779 | Track IDs: 6 

Event: 24787 | Track IDs: 14 

Event: 24795 | Track IDs: 4 11 

Event: 24803 | Track IDs: 1 14 

Event: 24811 | Track IDs: 0 3 4 

Event: 24819 | Track IDs: 15 33 

Event: 24827 | Track IDs: 3 

Event: 24835 | Track IDs: 

Event: 24843 | Track IDs: 

Event: 24875 | Track IDs: 

Event: 24883 | Track IDs: 2 

Event: 24891 | Track IDs: 0 9 35 

Event: 24899 | Track IDs: 

Event: 24907 | Track IDs: 0 2 

Event: 24915 | Track IDs: 4 52 

Event: 24923 | Track IDs: 23 25 

Event: 24931 | Track IDs: 5 

Event: 24939 | Track IDs: 0 1 13 

Event: 24947 | Track IDs: 1 20 30 

Event: 24955 | Track IDs: 2 7 8 20 27 

Event: 24963 | Track IDs: 0 8 

Event: 24971 | Track IDs: 2 26 

Event: 24979 | Track IDs: 1 4 

Event: 24987 | Track IDs: 

Event: 24995 | Track IDs: 5 

Event: 25003 | Track IDs: 

Event: 25011 | Track IDs: 

Event: 25019 | Track IDs: 0 3 14 

Event: 25027 | Track IDs: 

Event: 25035 | Track IDs: 3 7 

Event: 25043 | Track IDs: 1 29 36 



Processing ROOT file:
michelt0_decon_run028116_0232_dataflow3_datawriter_0_20240724T110209.root

Event: 57491 | Track IDs: 14 

Event: 57499 | Track IDs: 1 39 

Event: 57555 | Track IDs: 2 9 

Event: 57563 | Track IDs: 6 

Event: 57571 | Track IDs: 16 

Event: 57579 | Track IDs: 3 4 19 

Event: 57587 | Track IDs: 

Event: 57595 | Track IDs: 0 

Event: 57603 | Track IDs: 0 4 6 9 

Event: 57611 | Track IDs: 

Event: 57619 | Track IDs: 10 

Event: 57627 | Track IDs: 

Event: 57635 | Track IDs: 2 11 32 

Event: 57643 | Track IDs: 

Event: 57651 | Track IDs: 5 21 

Event: 57659 | Track IDs: 0 

Event: 57667 | Track IDs: 0 

Event: 57675 | Track IDs: 1 11 17 

Event: 57683 | Track IDs: 

Event: 57691 | Track IDs: 22 

Event: 57699 | Track IDs: 

Event: 57707 | Track IDs: 

Event: 57715 | Track IDs: 

Event: 57723 | Track IDs: 0 

Event: 57731 | Track IDs: 4 12 

Event: 57739 | Track IDs: 3 

Event: 57747 | Track IDs: 

Event: 57755 | Track IDs: 0 

Event: 57795 | Track IDs: 3 5 

Event: 57803 | Track IDs: 1 12 26 

Event: 57811 | Track IDs: 0 13 



Processing ROOT file:
michelt0_decon_run028116_0097_dataflow2_datawriter_0_20240724T095841.root

Event: 24042 | Track IDs: 1 

Event: 24050 | Track IDs: 

Event: 24058 | Track IDs: 2 

Event: 24066 | Track IDs: 

Event: 24074 | Track IDs: 6 7 

Event: 24082 | Track IDs: 

Event: 24090 | Track IDs: 4 7 13 14 18 23 

Event: 24098 | Track IDs: 2 4 
