Run Event TrackID Pandora_T0_ms
28891 336454 2 -1.25336
28891 336534 6 -1.5096
28891 336359 5 -2.3238
28891 336399 7 0.467059
28891 336423 7 -0.405131
28891 336431 6 -0.964182
28891 336519 14 -0.94053
28891 336545 19 -2.23971
28891 336593 1 0.134783
28891 336665 5 -1.68827
28891 336651 15 -0.0788313
28891 336659 16 -0.410955
28891 337104 11 -1.04759
28891 337152 19 -1.58781
28891 337153 2 -1.47526
28891 337217 1 -1.17201
28891 337217 6 -1.36602
28891 337055 32 -2.27152
28891 337119 5 -0.76946
28891 337199 5 -0.182421
28891 337373 4 0.335021
28891 337405 32 -2.20447
28891 337469 13 -1.30736
28891 337501 6 -0.598817
28891 337578 18 -1.54748
28891 337586 6 -1.11311
28891 337618 12 1.44892
28891 337626 29 -2.37955
28891 337722 5 -0.745741
28891 337559 2 -1.38716
28891 337687 5 -1.13924
28891 337743 12 -2.0688
28891 337778 18 -1.88237
28891 337802 10 -0.0761924
28891 337954 13 0.852202
28891 337978 14 -2.10933
28891 337878 7 -1.81809
28891 337958 5 -1.08373
28891 337998 8 -1.17052
28891 338022 10 -0.213935
28891 338066 7 0.44748
28891 338130 2 0.0417752
28891 338154 6 -0.934897
28891 338067 8 0.180877
28891 338067 24 -2.09962
28891 338131 10 -1.4978
28891 338219 12 -2.16279
28891 338219 22 -0.128054
28891 338267 3 0.365085
28891 338308 3 -1.87376
28891 338476 6 -0.763839
28891 338484 6 -1.22827
28891 338447 13 -1.69453
28891 338624 23 0.0263485
28891 338728 3 0.162056
28891 338744 3 -0.942965
28891 338521 4 -1.32389
28891 338561 1 -0.214733
28891 338561 10 -1.34651
28891 338761 2 0.474678
28891 338589 14 -2.26722
28891 338653 10 -2.12335
28891 338551 2 -0.514662
28891 338816 5 -1.46286
28891 338960 2 -0.943636
28891 338960 9 -2.06429
28891 339000 6 -1.90765
28891 338770 2 -0.0268311
28891 338874 2 -0.853145
28891 339010 15 -0.552072
28891 338775 6 -0.555032
28891 338799 1 -0.260758
28891 338823 14 -0.279373
28891 338903 2 -0.430765
28891 338919 11 0.286264
28891 338935 6 -2.07844
28891 339015 10 -0.392151
28891 339225 7 -1.89827
28891 339203 35 0.13526
28891 339544 16 -2.15163
28891 339672 11 -2.08082
28891 339542 23 -0.665263
28891 339550 3 -1.29107
28891 339550 9 -2.2936
28891 339833 8 -0.938434
28891 339961 2 -0.477954
28891 339969 0 0.249222
28891 339795 4 -1.38325
28891 339843 16 -0.058733
28891 339947 3 -0.512348
28891 339971 8 -1.93689
28891 339773 4 -2.13462
28891 339829 13 -1.14141
28891 340013 5 -0.342331
28891 339986 11 -0.234249
28891 339986 19 -1.7641
28891 340186 16 -1.2704
28891 340194 26 -1.86632
28891 340039 9 -1.38385
28891 340087 7 -1.18643
28891 340239 29 -2.33696
28891 340319 2 -1.67254
28891 340753 9 -1.09349
28891 340761 11 -1.60243
28891 340769 15 0.42824
28891 340785 8 -0.977831
28891 340985 12 -1.29104
28891 340980 15 -1.66146
28891 340895 10 -1.20107
28891 341048 17 0.331318
28891 341088 17 -2.22775
28891 341128 13 -0.377613
28891 341224 7 -1.98894
28891 341049 6 -2.12949
28891 341209 18 -0.187404
28891 341028 7 -2.0142
28891 341068 8 -1.66226
28891 341092 0 -1.87692
28891 341116 4 -0.829931
28891 341140 9 -1.58963
28891 341172 13 -1.16838
28891 341220 4 -1.46945
28891 341228 1 -0.673685
28891 341069 4 -0.846131
28891 341125 18 0.108882
28891 341133 7 0.435865
28891 341181 0 -0.619419
28891 341229 19 0.42914
28891 341039 4 -0.267524
28891 341111 7 -1.28134
28891 341231 2 -0.628951
28891 341239 2 -1.02544
28891 341302 4 0.286669
28891 341350 7 -1.56286
28891 341430 13 -2.25595
28891 341667 12 -0.144629
28891 341541 4 -0.698551
28891 341557 17 -2.16838
28891 341573 7 -1.91864
28891 341637 23 -2.15597
28891 341733 13 -0.258161
28891 341842 7 -0.583543
28891 341874 1 -0.382856
28891 341922 2 0.177909
28891 341938 8 -1.60868
28891 341994 14 -1.56212
28891 341891 9 0.453642
28891 341995 2 -1.53038
28891 341828 1 0.249619
28891 341868 12 -0.128476
28891 341924 28 -2.07672
28891 341996 3 -1.32652
28891 341806 5 -1.39832
28891 341806 6 -1.55321
28891 341942 15 -1.96723
28891 342098 26 -0.817153
28891 342138 6 -1.5763
28891 342194 8 0.0889159
28891 342250 1 -0.0341137
28891 342039 8 -1.35851
28891 342079 7 -1.77679
28891 342111 23 0.317993
28891 342215 10 -1.02008
28891 342328 15 -1.45035
28891 342376 33 0.0462478
28891 342480 23 -1.5213
28891 342283 1 -0.252014
28891 342307 1 -0.416144
28891 342387 8 -0.745405
28891 342284 6 -0.00961678
28891 342284 15 -0.283416
28891 342316 14 -0.0701646
28891 342396 7 0.389577
28891 342444 14 -2.00279
28891 342484 9 -0.236561
28891 342521 6 -0.719583
28891 342593 0 0.165666
28891 342665 9 -0.0894739
28891 342697 20 0.694991
28891 342530 0 -0.810573
28891 342570 0 -0.92265
28891 342570 27 1.55682
28891 342618 13 -1.40151
28891 342626 10 0.138649
28891 342825 6 -1.43161
28891 342881 4 -0.886649
28891 342905 3 0.47096
28891 342740 7 -1.81144
28891 342756 16 -0.89256
28891 342772 24 -1.58297
28891 342836 0 -1.46174
28891 342924 25 -2.36509
28891 342964 4 -0.638145
28891 342964 33 -0.0309794
28891 342972 3 -0.883605
28891 343051 7 -1.73311
28891 343059 31 -0.58411
28891 343171 6 -0.448279
28891 342982 2 -0.135636
28891 343070 3 0.0203682
28891 343070 27 -2.281
28891 343126 23 -2.3256
28891 343150 0 0.468172
28891 343182 3 0.443503
28891 343198 7 -0.134765
28891 343297 2 -0.387644
28891 343401 38 -2.2832
28891 343473 9 0.223885
28891 343293 4 -1.5335
28891 343246 1 0.105098
28891 343262 9 0.135247
28891 343294 6 -1.27243
28891 343302 16 -1.87179
28891 343358 20 -0.769058
28891 343382 3 -1.32827
28891 343382 14 -0.134242
28891 343455 1 0.177026
28891 343488 5 -1.75177
28891 343520 1 -1.2361
28891 343584 8 -0.00838225
28891 343600 5 -1.54872
28891 343624 13 -1.92281
28891 343498 1 -1.14351
28891 343498 18 -2.08323
28891 343626 7 -1.48518
28891 343634 10 -1.42425
28891 343690 24 0.339185
28891 343722 15 -1.82222
28891 343637 1 -0.768615
28891 343717 6 0.0655236
28891 343687 6 -1.87246
28891 343729 6 0.194127
28891 343777 22 -2.39556
28891 343785 7 -0.301532
28891 343881 18 0.21575
28891 343961 15 -2.19447
28891 344229 0 -0.492168
28891 344301 15 -2.01483
28891 344614 6 -1.69285
28891 344622 2 -0.225938
28891 344622 4 -0.038374
28891 344710 26 -1.45774
28891 344519 14 -0.423932
28891 344719 0 -1.37315
28891 344940 17 -0.306153
28891 344759 26 -2.31793
28891 345008 19 -2.13555
28891 345016 10 -0.0104547
28891 345024 15 -2.1226
28891 345096 1 -0.297256
28891 345096 4 -0.485219
28891 345112 3 -1.6144
28891 345152 14 -1.59901
28891 345184 20 -1.09588
28891 345192 6 -1.71039
28891 345316 3 -1.18725
28891 345452 15 -0.862243
28891 345245 25 -2.40596
28891 345253 12 -1.3213
28891 345293 1 -0.987134
28891 345397 13 -0.30386
28891 345413 11 -1.58828
28891 345482 7 0.0132894
28891 345602 12 -1.7223
28891 345642 12 2.47094
28891 345674 13 -2.25897
28891 345467 2 -0.732076
28891 345571 16 -1.62947
28891 345619 1 0.444872
28891 345811 6 -1.65115
28891 345835 1 -0.990433
28891 345851 9 -0.938366
28891 345709 19 -2.2881
28891 345765 24 -0.746126
28891 345861 3 -1.14993
28891 345941 6 -1.7408
28891 345957 4 -1.31782
28891 345968 17 -1.52541
28891 346120 9 -0.517884
28891 346208 18 -0.355056
28891 346090 16 -2.23932
28891 346098 17 -0.757661
28891 346122 2 -1.45395
28891 346276 1 -0.980929
28891 346332 5 -1.11447
28891 346396 26 -2.19925
28891 346412 4 -0.41554
28891 346457 2 -0.132734
28891 346539 3 -0.916818
28891 346547 9 -1.00987
28891 346579 10 -1.04838
28891 346502 9 -0.470534
28891 346590 2 0.0901271
28891 346646 7 -1.30424
28891 346778 1 0.0639305
28891 346700 1 -0.850002
28891 346708 12 0.388231
28891 346916 15 -0.0517095
28891 346725 2 0.324544
28891 346789 4 -0.459172
28891 346813 11 -1.47869
28891 346885 7 -1.59999
28891 346893 11 0.432145
28891 346982 29 -0.0559819
28891 347281 10 -2.01054
28891 347289 1 -1.09026
28891 347289 11 0.349627
28891 347385 9 -0.989888
28891 347411 8 -0.529728
28891 347593 26 -2.32334
28891 347641 21 2.54035
28891 347673 5 -1.50132
28891 347450 8 -0.227329
28891 347522 0 -0.50177
28891 347530 9 -0.961973
28891 347556 0 -1.07514
28891 347573 4 -0.420891
28891 347744 10 -0.483801
28891 347800 17 -2.27839
28891 347753 5 0.193256
28891 347793 6 -0.934071
28891 347921 1 -1.14793
28891 347977 7 -1.87446
28891 348105 17 -0.506617
28891 348121 17 -0.400161
28891 348185 5 -1.46541
28891 347949 13 -1.97877
28891 347957 7 -0.347867
28891 348029 30 -2.39302
28891 348219 4 -1.44394
28891 348379 9 -2.12828
28891 348204 12 -2.24656
28891 348332 35 -2.35997
28891 348221 7 -1.34731
28891 348309 8 -0.731998
28891 348365 3 -1.92278
28891 348262 4 -0.94985
28891 348270 7 -1.65969
28891 348270 16 -1.29554
28891 348374 3 0.0890097
28891 348422 6 0.391253
28891 348521 2 -0.957154
28891 348521 7 -0.234508
28891 348537 1 -1.28802
28891 348534 37 -2.34618
28891 348662 18 -1.75661
28891 348686 8 0.457834
28891 348519 3 -0.0744127
28891 348575 19 -1.91832
28891 348698 1 -0.607641
28891 348810 18 2.3263
28891 348826 22 -0.296893
28891 348702 38 -2.43021
28891 348782 2 -0.438841
28891 348847 10 -1.19642
28891 349032 10 -0.491308
28891 349072 6 -1.2924
28891 349160 7 -2.37324
28891 349075 10 -1.85499
28891 349139 9 -0.629971
28891 349155 5 1.30687
28891 349179 1 -0.536967
28891 349216 17 -1.43831
28891 349424 0 -0.972419
28891 349241 22 -1.25389
28891 349257 8 -0.888588
28891 349186 0 -0.528963
28891 349258 16 -0.935499
28891 349330 4 -0.489775
28891 349244 5 -0.356371
28891 349252 13 -1.27177
28891 349308 8 -1.54821
28891 349356 5 -1.9072
28891 349404 2 -0.593405
28891 349404 13 -0.174664
28891 349222 36 0.305109
28891 349294 3 -0.403174
28891 349374 15 -0.999844
28891 349199 15 -1.95728
28891 349247 3 -0.462463
28891 349271 7 -0.238651
28891 349383 7 -0.798315
28891 349552 11 -0.956777
28891 349632 14 -0.68749
28891 349577 6 -1.55399
28891 349577 11 -0.312242
28891 349506 4 -0.220975
28891 349642 4 0.32974
28891 349642 18 -1.54101
28891 349603 8 0.39178
28891 349445 34 -2.30935
28891 349573 4 0.298807
28891 349589 3 -0.479165
28891 349589 8 0.380194
28891 349613 3 -0.278929
28891 349661 4 -0.543674
28891 349446 4 -1.71488
28891 349462 4 -0.229738
28891 349646 20 -0.151348
28891 349712 6 -2.05917
28891 349776 23 -0.232788
28891 349792 13 -1.88513
28891 349795 28 -2.42921
28891 349819 5 -1.91852
28891 350004 7 0.430449
28891 350068 16 -1.49135
28891 350156 2 -1.10737
28891 350053 5 -1.5929
28891 350085 5 -0.943204
28891 350125 27 -2.46142
28891 350133 6 -1.91681
28891 350149 5 -1.76763
28891 350173 8 0.126923
28891 350216 2 -0.40658
28891 350264 15 -1.68076
28891 350320 3 -1.70912
28891 350368 15 -1.80835
28891 350376 3 -0.755818
28891 350282 2 -0.189087
28891 350391 4 -1.43304
28891 350391 7 -1.41404
28891 350504 1 0.330474
28891 350560 7 -1.82172
28891 350640 7 -2.16705
28891 350442 1 -0.496678
28891 350570 3 -2.05178
28891 350634 8 -0.397135
28891 350642 4 0.477497
28891 350658 13 -0.648786
28891 350515 9 -0.591618
28891 350659 15 -2.35748
28891 350452 14 -1.88609
28891 350588 6 -2.18184
28891 350660 13 0.28388
28891 350454 18 -2.01764
28891 350590 19 -0.22067
28891 350614 4 -0.209509
28891 350646 1 -0.641532
28891 350720 15 -1.09673
28891 350752 18 -2.44823
28891 350856 6 -2.19979
28891 350864 6 -0.863947
28891 350896 19 -2.11084
28891 350705 27 -1.302
28891 350717 24 0.430112
28891 350725 15 -1.44993
28891 350813 6 0.0705928
28891 350687 11 0.300516
28891 350687 35 0.471292
28891 350711 1 -0.264972
28891 350847 13 0.449445
28891 350969 0 -1.12454
28891 351099 2 -1.56954
28891 351147 8 -1.26301
28891 350942 6 0.07933
28891 350942 11 -1.56169
28891 351030 7 -0.045586
28891 351187 8 -1.85645
28891 351251 10 -1.46181
28891 351251 20 -1.84929
28891 351267 10 -0.757244
28891 351189 7 0.437103
28891 351213 12 -1.16574
28891 351261 12 -1.37392
28891 351333 4 -1.03852
28891 351437 7 0.315399
28891 351182 4 -1.54156
28891 351214 7 -0.312635
28891 351358 10 -2.24788
28891 351456 7 0.259091
28891 351528 7 0.298337
28891 351640 9 -1.1607
28891 351482 10 -2.17461
28891 351538 2 -1.97605
28891 351519 14 -0.0676595
28891 351543 10 -0.761138
28891 351543 16 -1.93461
28891 351543 20 -1.91044
28891 351788 11 0.155619
28891 351804 5 -1.7185
28891 351734 12 -0.675575
28891 351734 14 -1.98797
28891 351806 0 -1.62669
28891 351838 9 -1.79179
28891 351942 11 0.0830704
28891 352038 2 -2.00623
28891 352054 0 -0.899319
28891 352078 3 0.0885815
28891 352169 2 -0.820272
28891 352305 15 0.167284
28891 352385 3 -0.337441
28891 352382 1 -0.385952
28891 352390 12 -1.42421
28891 352183 3 0.0154944
28891 352183 21 -2.18866
28891 352279 13 -1.74325
28891 352367 17 0.543521
28891 352436 0 -0.488862
28891 352460 12 -2.2279
28891 352706 7 -1.71951
28891 352834 3 -1.28886
28891 352869 1 0.28392
28891 352869 7 -2.34159
28891 352893 7 -1.24795
28891 352783 7 -0.0186861
28891 352823 0 -0.676248
28891 352839 3 -0.507695
28891 352847 0 -0.904979
28891 352887 1 -0.356487
28891 352887 18 0.439005
28891 353104 12 -2.18156
28891 353018 5 -0.564588
28891 353122 13 -1.34237
28891 352933 17 -0.0978537
28891 352949 5 -0.45937
28891 352974 7 0.119884
28891 352974 16 -0.443312
28891 353006 9 -0.049046
28891 353022 31 -2.37719
28891 353030 1 -1.82093
28891 353062 3 -1.07129
28891 353126 0 0.0139078
28891 353168 12 -2.04891
28891 353272 23 -1.75828
28891 353272 27 -1.57706
28891 353288 4 -0.621457
28891 353368 21 -2.37815
28891 353392 27 -2.04465
28891 353416 4 -0.393791
28891 353180 5 1.4453
28891 353340 7 -0.736782
28891 353206 5 0.440072
28891 353159 9 -0.219706
28891 353239 13 -0.82184
28891 353423 6 -0.00778364
28891 353434 7 0.302916
28891 353570 10 0.647145
28891 353405 19 -0.970303
28891 353469 12 -1.11355
28891 353525 1 -0.974764
28891 353565 14 -2.38023
28891 353415 5 -0.979763
28891 353712 17 -0.375513
28891 353872 7 -2.14508
28891 353829 12 0.157403
28891 353654 9 -0.41377
28891 353790 9 0.334626
28891 353767 18 -1.08681
28891 353847 3 -1.39565
28891 353916 22 -2.02257
28891 353932 1 -0.0491489
28891 353996 26 -2.3292
28891 354060 1 -0.352182
28891 354084 14 -2.08868
28891 354103 1 -0.612562
28891 354274 16 -1.33514
28891 354298 4 -1.08186
28891 354338 24 -2.45245
28891 354354 8 -0.998465
28891 354205 7 0.397397
28891 354285 7 -0.096425
28891 354158 27 -1.77944
28891 354174 19 -2.34039
28891 354182 5 -0.454179
28891 354182 18 -1.56626
28891 354222 27 -2.36146
28891 354278 19 -2.17361
28891 354167 9 -1.17491
28891 354255 9 -1.35407
28891 354287 17 -1.97203
28891 354335 12 -1.54915
28891 354801 0 0.459316
28891 354650 21 -0.0786509
28891 354682 4 0.303381
28891 354698 29 -0.893617
28891 354714 0 -0.562685
28891 354818 4 -1.47115
28891 355091 29 -0.939874
28891 354966 8 -0.342705
28891 355022 1 -1.15654
28891 355094 21 -1.05453
28891 355136 15 -1.20621
28891 355216 31 -2.35895
28891 355248 26 -2.39694
28891 355264 19 -2.00311
28891 355272 6 -1.45398
28891 355280 23 -0.229687
28891 355296 7 -1.26386
28891 355312 0 0.239948
28891 355320 17 -1.53924
28891 355142 4 0.160277
28891 355302 25 -1.00575
28891 355334 33 0.0443331
28891 355460 27 -2.14606
28891 355508 31 0.275639
28891 355540 10 -0.51531
28891 355527 6 -1.63879
28891 355527 23 -2.36369
28891 355599 3 -1.04955
28891 355692 3 0.407555
28891 355732 22 -0.846612
28891 355764 30 -2.42382
28891 355663 7 0.357986
28891 355751 3 -1.19009
28891 355767 7 0.180787
28891 355791 5 -1.51895
28891 355807 20 -0.0259082
28891 355879 1 0.432572
28891 355892 1 -2.10576
28891 355893 13 -1.95003
28891 356029 7 -2.24192
28891 356029 9 1.69646
28891 356077 13 -0.0352003
28891 355951 3 -0.95628
28891 356162 16 -2.06636
28891 356210 10 0.101473
28891 356258 19 -2.40591
28891 356298 25 -0.696246
28891 356314 10 0.17624
28891 356417 25 -0.287254
28891 356379 5 0.0774213
28891 356379 31 -2.35608
28891 356579 19 -2.26515
28891 356603 6 0.203833
28891 356502 24 -0.865722
28891 356640 0 0.309219
28891 356672 21 -1.05134
28891 356776 16 -2.1547
28891 356824 1 -1.78433
28891 356642 1 -1.13432
28891 356706 7 -0.336977
28891 356754 2 -0.58225
28891 356683 26 -2.25789
28891 356739 0 -0.244865
28891 356803 18 -2.22248
28891 357041 20 -0.508155
28891 356930 10 -1.65022
28891 357066 4 -1.33381
28891 356971 11 -2.05839
28891 356979 3 -0.442968
28891 356979 4 -1.21627
28891 356995 0 -0.202431
28891 357091 8 -1.1354
28891 357029 24 -2.29058
28891 357109 17 -0.673365
28891 357169 24 0.199154
28891 357417 5 -1.79598
28891 357561 13 -1.65922
28891 357604 10 -0.0229482
28891 357381 0 0.0248252
28891 357429 16 -0.856378
28891 357429 18 -0.204319
28891 357605 1 -1.31525
28891 357635 0 -2.00646
28891 357803 6 -1.53785
28891 357843 7 -1.55732
28891 357859 1 0.146186
28891 358097 13 -0.166045
28891 357930 22 1.02474
28891 358026 6 -0.417236
28891 358098 18 0.469051
28891 357923 8 0.12332
28891 357923 10 -1.23726
28891 357995 25 1.00889
28891 358027 10 -2.11217
28891 357884 2 -0.229791
28891 357980 7 -1.64102
28891 357980 8 -0.562047
28891 358092 24 -2.21166
28891 357919 11 0.156454
28891 357935 1 -1.08457
28891 358023 31 0.182198
28891 358047 8 -0.594746
28891 358216 1 -0.657124
28891 358264 16 -1.20168
28891 358272 6 0.425271
28891 358242 18 -2.37047
28891 358274 5 -0.329909
28891 358322 14 -2.26172
28891 358188 6 -1.43963
28891 358228 10 -2.05356
28891 358252 2 -1.50536
28891 358316 2 -1.61898
28891 358324 9 -1.96058
28891 358471 8 0.278948
28891 358471 10 0.467592
28891 358559 8 -0.744108
28891 358626 0 0.0303495
28891 358674 11 0.337532
28891 358770 3 0.139842
28891 358770 7 -1.58857
28891 358757 15 -1.89293
28891 358797 21 0.447974
28891 358639 0 0.402285
28891 358663 15 -0.338784
28891 358783 13 -1.90346
28891 358799 8 -1.20047
28891 358807 3 -0.947552
28891 358896 1 0.375158
28891 358976 9 -0.077818
28891 359064 11 0.19021
28891 359080 10 -1.94583
28891 359096 15 -1.69849
28891 358867 15 0.394849
28891 358875 9 0.225901
28891 358979 8 -1.42945
28891 358987 6 -0.478963
28891 359011 8 -0.828648
28891 358885 4 0.113295
28891 358949 0 -0.813801
28891 358949 8 -2.36772
28891 358973 23 -2.18104
28891 358989 8 0.2602
28891 359216 13 -0.0416178
28891 359248 5 0.0862334
28891 359238 2 0.0441724
28891 359362 1 0.295424
28891 359594 25 -2.32533
28891 359564 14 -0.220635
28891 359665 5 -0.687505
28891 359665 13 -1.16197
28891 359777 0 -1.95463
28891 359626 3 -1.39314
28891 359642 18 -2.32642
28891 359714 2 0.166896
28891 359779 6 -1.22946
28891 359684 18 -2.1724
28891 359865 16 -2.29808
28891 359905 11 -0.268093
28891 359929 1 -1.4621
28891 359945 3 -1.01612
28891 360376 2 -0.0457066
28891 360610 21 -0.537293
28891 360626 5 -1.44974
28891 360635 0 0.244171
28891 360683 9 -0.246418
28891 360731 15 -2.08752
28891 360779 5 -1.43473
28891 360787 14 -1.52364
28891 360795 3 -0.439284
28891 360851 2 -1.36731
28891 360644 13 -2.14717
28891 360684 17 -2.20268
28891 360780 9 -1.49281
28891 360780 20 -1.17411
28891 360788 16 -1.22273
28891 360743 1 0.0384102
28891 360807 21 -1.95708
28891 360839 3 -1.81714
28891 360947 0 0.107389
28891 360971 2 0.420714
28891 360987 17 -0.637678
28891 361027 11 -1.00562
28891 361196 6 -1.30955
28891 361174 1 -2.29278
28891 361174 23 -2.42123
28891 361270 17 -1.64147
28891 361369 5 -0.0709509
28891 361433 12 -0.1346
28891 361481 5 -0.567056
28891 361489 7 -1.32989
28891 361497 26 -1.90674
28891 361346 6 -1.73009
28891 361362 12 0.226022
28891 361506 7 -0.506436
28891 361538 11 0.594309
28891 361720 2 0.261551
28891 361800 16 -2.29074
28891 361796 2 -0.186819
28891 361766 3 -0.616585
28891 361880 1 0.0608998
28891 361928 18 -2.07643
28891 362064 3 -0.0396087
28891 361844 17 -0.379287
28891 362044 13 -0.945104
28891 362076 25 -2.00589
28891 361998 27 0.00849241
28891 362038 18 -0.19641
28891 361855 7 -1.06075
28891 361855 19 0.0642156
28891 361863 11 -0.144848
28891 362113 7 -1.70777
28891 362185 4 0.147942
28891 362201 6 -1.01136
28891 362178 8 -1.10874
28891 362194 8 -1.70826
28891 362250 11 -2.08595
28891 362322 13 -0.441105
28891 362155 30 -2.31237
28891 362567 8 -0.848512
28891 362624 19 -1.92555
28891 362648 3 -0.333098
28891 362792 11 -1.66569
28891 362681 12 0.0423075
28891 362793 10 -1.74265
28891 362722 12 -2.02581
28891 362826 12 -1.9045
28891 362914 1 -0.274297
28891 363002 0 -1.69957
28891 363028 30 -2.30302
28891 362967 8 -1.84712
28891 363211 29 -0.158098
28891 363267 3 0.35992
28891 363283 15 -2.25257
28891 363182 0 0.0748811
28891 363323 3 -0.501328
28891 363427 13 -1.64741
28891 363459 19 0.206714
28891 363539 27 -2.30667
28891 363803 6 0.0329225
28891 363573 26 0.191608
28891 363717 7 -1.35584
