Run Event TrackID Pandora_T0_ms
28891 283125 17 -1.91873
28891 64777 5 -0.605079
28891 64841 22 -2.29771
28891 64873 5 -2.0476
28891 64897 21 -2.36798
28891 36392 11 -2.1936
28891 220273 14 -0.685876
28891 220313 14 -1.98568
28891 220425 17 -2.19291
28891 286062 13 -1.00558
28891 25549 6 -1.1811
28891 25565 12 -2.15351
28891 25589 21 -0.318649
28891 25661 25 -2.34063
28891 25749 7 -1.35629
28891 25773 2 -1.52071
28891 354579 22 -1.18043
28891 354595 4 -1.3198
28891 116094 11 -0.416408
28891 116142 21 -0.0609605
28891 116174 6 -1.52107
28891 276287 2 -0.688831
28891 276287 21 -2.25062
28891 276407 1 -1.20342
28891 276463 6 -1.26531
28891 276495 6 0.307837
28891 89309 30 -0.0755825
28891 89341 30 -0.795076
28891 89429 9 -0.509873
28891 77634 8 -0.711704
28891 77698 29 -2.36063
28891 77730 1 -0.415382
28891 77738 6 -0.336693
28891 77810 0 -0.114571
28891 254832 0 -0.842451
28891 254848 11 -2.19988
28891 210024 6 -0.834546
28891 210040 9 -1.90005
28891 210048 0 -0.145309
28891 280479 6 -2.08032
28891 280479 12 -1.02099
28891 17485 11 -0.354892
28891 17493 37 -2.45838
28891 17517 10 -2.15135
28891 17549 5 0.414414
28891 371074 6 -0.187037
28891 371162 1 0.204454
28891 371162 13 -0.874361
28891 371218 6 -0.853596
28891 371234 17 -2.42171
28891 343137 6 -1.65775
28891 343153 0 -1.03108
28891 292904 4 -1.25797
28891 112919 28 1.6726
28891 113023 5 -1.80545
28891 133192 8 -1.35197
28891 133280 21 -2.09998
28891 133344 3 -1.25612
28891 133368 0 -0.626929
28891 133384 14 0.24752
28891 133384 35 -1.1758
28891 133392 3 -0.777656
28891 54371 27 -2.30285
28891 54387 4 -0.306246
28891 148487 5 -1.67118
28891 139294 26 -2.42425
28891 139350 6 -1.22147
28891 326639 18 -1.37039
28891 326823 7 -2.3324
28891 155535 6 -1.12866
28891 155575 25 -2.39307
28891 155607 0 0.376448
28891 155631 7 -1.34614
28891 155655 14 0.388106
28891 155679 2 0.0335073
28891 155711 23 -2.38581
28891 155719 6 -1.19255
28891 155735 4 0.36609
28891 180795 4 0.017094
28891 180795 6 -0.670362
28891 180795 20 1.20478
28891 180819 2 -1.03983
28891 180899 10 -1.8027
28891 180915 28 -0.643815
28891 180955 13 -0.895171
28891 180995 8 -0.151101
28891 181019 5 0.117059
28891 256065 8 -1.42219
28891 256097 5 -0.436308
28891 371590 1 -1.02888
28891 371718 4 -1.70023
28891 79869 5 -1.33665
28891 79933 4 -1.12758
28891 300151 9 -1.76518
28891 300255 5 -1.53829
28891 135201 0 -0.770217
28891 135377 0 -1.74038
28891 260033 0 0.0793136
28891 260049 4 0.307795
28891 260137 19 -2.25393
28891 211817 1 -0.0103842
28891 211857 0 -0.826402
28891 211921 5 -0.398767
28891 274471 14 -0.707081
28891 274511 12 -1.87948
28891 356421 8 0.401057
28891 356437 13 -0.0749098
28891 356445 18 0.454795
28891 356541 3 -0.822042
28891 193693 25 -2.23378
28891 301917 27 -0.375196
28891 301949 8 -1.21024
28891 302069 2 0.432048
28891 111418 3 0.0653324
28891 111538 0 -0.945674
28891 236425 5 -0.751902
28891 236457 7 -0.36329
28891 36197 13 -0.628618
28891 36237 8 -0.0487019
28891 36269 11 -0.22194
28891 36293 15 0.27282
28891 36365 17 -1.67317
28891 234906 33 0.3663
28891 235066 6 -0.360452
28891 210911 21 -0.0694346
28891 87891 2 -1.77055
28891 88019 7 -0.803864
28891 167503 22 0.37403
28891 167623 9 -0.660234
28891 339523 8 -0.916216
28891 339603 4 -1.57907
28891 339619 5 0.175255
28891 339635 8 -1.91727
28891 339715 4 -0.489081
28891 339739 19 -2.43718
28891 211835 5 -1.793
28891 212003 4 -2.20561
28891 57363 9 -2.04395
28891 57395 2 -0.773333
28891 57507 5 -0.502812
28891 57531 18 -0.435673
28891 372762 10 0.406405
28891 372930 2 0.358489
28891 372930 6 -1.54591
28891 138894 4 -0.520471
28891 138934 9 -1.32317
28891 139070 23 -2.37849
28891 139094 3 -0.369356
28891 139094 4 0.106089
28891 123104 1 -0.000893215
28891 329116 13 -1.991
28891 329148 14 0.203679
28891 329156 6 -1.87747
28891 329172 10 -1.90885
28891 329268 3 -1.22211
28891 329292 22 -1.34999
28891 348693 15 -1.8381
28891 348749 18 -0.231593
28891 348797 27 0.428155
28891 348829 0 0.172108
28891 348853 17 -1.64876
28891 78276 7 -1.24502
28891 78324 8 -0.719623
28891 286558 5 0.33783
28891 185031 5 -1.6555
28891 185039 27 -1.87423
28891 185095 11 -1.22002
28891 185111 16 -0.704163
28891 185199 13 -1.37035
28891 185207 7 -2.32091
28891 185239 2 -0.983841
28891 205130 3 -0.636808
28891 371531 7 -1.04063
28891 371619 9 -2.20128
28891 315270 19 -1.73428
28891 315310 6 0.0308215
28891 315358 19 -0.267405
28891 315366 14 -1.36648
28891 315470 13 -1.50742
28891 99779 5 0.442641
28891 99843 17 -2.22805
28891 309035 1 -0.0493472
28891 309035 7 -1.56845
28891 309235 39 -2.42674
28891 62880 12 0.0879033
28891 287762 19 -1.59684
28891 287842 21 -1.68085
28891 141399 0 -0.845115
28891 141495 11 -0.0129887
28891 141511 6 -1.37063
28891 141535 28 -2.31892
28891 141583 33 -1.66269
28891 32743 12 -0.838064
28891 32807 5 -0.454563
28891 184019 5 0.263396
28891 126978 6 -1.83233
28891 127018 15 -2.14779
28891 127034 6 0.103212
28891 127050 0 -0.971288
28891 127138 2 -0.999826
28891 127170 13 -0.961382
28891 127186 11 -0.586522
28891 127226 7 -0.0462582
28891 218249 25 -1.41768
28891 218393 9 0.199754
28891 218425 2 0.323662
28891 283605 8 -1.66449
28891 283637 11 -1.9791
28891 283637 28 -1.68697
28891 289616 2 -0.769896
28891 289624 0 0.149695
28891 289624 1 0.0531203
28891 289624 13 -2.16261
28891 345630 6 -1.05394
28891 352557 12 0.459891
28891 352637 12 -0.0387636
28891 227171 13 -2.28672
28891 227195 22 -2.11898
28891 227259 8 0.304957
28891 205900 5 -1.09133
28891 205964 0 0.188447
28891 205972 4 -1.08236
28891 128396 2 -0.303864
28891 126383 2 -0.11951
28891 126399 4 -1.59385
28891 126415 5 -0.286403
28891 126479 6 -0.973555
28891 321669 21 -1.18514
28891 321757 30 -0.808047
28891 321885 7 0.100885
28891 113599 13 -1.91108
28891 113791 21 -0.389562
28891 307587 19 -0.0965707
28891 307635 2 -0.437276
28891 307707 12 2.18678
28891 120518 11 -2.08188
28891 42414 8 -1.72938
28891 42526 28 -2.28371
28891 42566 9 -0.21117
28891 42598 1 -1.08987
28891 42654 0 -0.205793
28891 153769 9 0.0537234
28891 153777 1 -0.771539
28891 153801 1 -0.0628723
28891 232645 22 -2.10426
28891 232733 7 -1.04106
28891 232805 4 -0.673345
28891 50399 26 -2.40873
28891 50407 7 -0.205094
28891 50559 11 -0.317922
28891 50583 27 -1.65744
28891 126310 6 -1.51361
28891 126334 10 0.0733163
28891 126342 5 -0.401848
28891 126374 25 -2.32809
28891 126390 18 -0.395476
28891 126478 5 -1.54471
28891 202718 5 1.49645
28891 202782 1 -0.0224368
28891 206722 12 -1.25788
28891 206802 1 -0.123187
28891 206802 3 -1.34591
28891 144020 20 -2.18244
28891 130289 9 -1.35795
28891 130345 3 0.307635
28891 130361 3 0.27406
28891 130385 12 0.591944
28891 130433 0 -0.266375
28891 100032 13 -0.209085
28891 100128 22 -1.96359
28891 100152 16 -1.76829
28891 100176 2 0.312152
28891 200510 10 -1.98752
28891 4868 13 -0.395892
28891 4932 13 -2.12678
28891 119333 7 0.408094
28891 119349 12 -0.0500617
28891 119421 4 -1.40136
28891 119437 17 0.191227
28891 119453 0 -0.8462
28891 119509 10 -0.679605
28891 160511 11 0.255461
28891 160559 8 -2.21597
28891 49399 12 -0.399374
28891 49487 11 -0.0711641
28891 304684 6 0.189778
28891 362084 10 -0.549977
28891 362124 5 -0.0779932
28891 362196 0 -0.634929
28891 362276 3 -0.784902
28891 362276 17 -0.972118
28891 358798 8 -1.76689
28891 74247 13 -2.32539
28891 74311 4 -1.52639
28891 125405 6 0.27175
28891 242185 5 -0.803671
28891 242249 11 0.277019
28891 242273 0 -0.842775
28891 105711 12 -0.804301
28891 262494 5 -0.858397
28891 262550 8 -0.987429
28891 262574 12 -1.98199
28891 133374 14 -1.075
28891 264867 12 -1.38258
28891 265059 8 -0.287802
28891 328121 0 -0.380268
28891 328153 3 -1.49039
28891 328185 3 -0.970935
28891 11754 10 -0.55271
28891 11866 10 -0.728594
28891 297861 7 -1.24261
28891 297885 10 -1.31366
28891 297909 10 -1.15031
28891 298045 2 -0.232758
28891 298061 20 -1.37999
28891 79878 17 -1.43439
28891 79934 14 -1.15755
28891 80022 7 -1.31544
28891 80038 31 -2.43243
28891 292964 10 -2.20816
28891 293068 1 0.0275883
28891 89155 22 -1.67862
28891 89187 6 -1.06523
28891 89203 10 0.422875
28891 62791 11 -0.455517
28891 62823 11 -1.6823
28891 62839 22 -0.400976
28891 62863 6 -0.575842
28891 279363 3 -0.136784
28891 279363 5 -1.10655
28891 279395 10 0.24806
28891 370370 8 -0.709639
28891 370506 0 0.140486
28891 202674 3 0.148846
28891 202802 3 -1.39843
28891 188336 2 -1.98037
28891 188352 3 -1.43305
28891 188352 11 0.409556
28891 109735 22 -2.38535
28891 64258 43 -2.43766
28891 64330 3 -2.01955
28891 64354 18 -2.21873
28891 198493 3 -1.91559
28891 198597 3 -1.92579
28891 201655 0 -1.14266
28891 201655 21 0.273262
28891 192494 11 -0.895969
28891 192606 45 -0.958059
28891 192670 14 -1.68962
28891 261275 4 -1.61869
28891 321073 18 -2.22357
28891 321097 24 -0.892642
28891 321137 6 1.75854
28891 334891 22 -2.26349
28891 13978 9 -0.126118
28891 124473 0 -0.480496
28891 115082 4 -0.801882
28891 115202 14 -1.66252
28891 140324 14 -1.44966
28891 140348 7 -1.31987
28891 140364 11 0.394497
28891 117808 6 -1.62051
28891 117920 1 -0.458891
28891 118048 3 0.285708
28891 145630 24 -0.716452
28891 145670 8 -1.42344
28891 145806 15 -0.360601
28891 145822 0 -0.750691
28891 142565 12 -0.498681
28891 112437 5 -0.177509
28891 112485 3 0.185795
28891 112533 5 0.64581
28891 112597 9 -1.55815
28891 259204 9 -0.623679
28891 259204 12 -0.290971
28891 259244 18 -0.330649
28891 259244 20 -1.28643
28891 259260 2 -0.211371
28891 259396 8 -1.28774
28891 109691 1 -1.8713
28891 109755 11 0.380837
28891 165926 2 0.429876
28891 165974 2 -1.88995
28891 166142 12 -0.833609
28891 67344 9 -0.836634
28891 67440 3 -1.84078
28891 67440 5 0.0501785
28891 68705 15 0.376703
28891 68881 20 -0.789592
28891 68905 6 -2.06406
28891 68913 12 -1.52756
28891 192307 10 -1.76474
28891 155876 1 -0.0397238
28891 155884 10 -2.02667
28891 155940 8 0.280293
28891 155948 24 -2.43088
28891 223995 2 -0.793667
28891 224147 9 -1.05368
28891 224171 14 -2.18801
28891 276385 5 -0.669399
28891 158862 34 -2.40341
28891 158950 40 0.124178
28891 288724 3 -1.54244
28891 288740 3 -0.540074
28891 288748 3 -0.460165
28891 288756 4 0.0878662
28891 288804 31 -1.23847
28891 288860 19 -1.22866
28891 265475 19 -2.04785
28891 265571 1 -0.650859
28891 265603 11 -1.80884
28891 182049 5 -1.20241
28891 182129 6 0.279357
28891 182161 20 -2.23085
28891 182273 14 -0.665556
28891 362565 8 -1.83167
28891 304437 13 -1.69761
28891 304477 31 -1.48852
28891 304493 7 -0.13568
28891 51714 1 -0.421907
28891 183854 9 -0.673113
28891 183942 1 -1.01836
28891 183966 6 -1.8635
28891 161767 17 -2.20556
28891 161935 21 0.274166
28891 257473 3 0.240812
28891 347021 9 0.447973
28891 347061 5 -1.37332
28891 110620 6 -0.582953
28891 110772 6 -0.0648018
28891 110772 30 -2.42062
28891 368543 10 -1.68425
28891 368583 17 -1.03941
28891 368647 6 -0.875916
28891 368719 8 0.0787372
28891 368743 24 -2.47365
28891 258510 16 -0.978811
28891 258542 2 -0.98048
28891 258622 12 -0.260647
28891 134387 1 -0.672871
28891 244338 14 1.98247
28891 244474 9 -1.80345
28891 62142 20 0.814816
28891 62182 7 -0.0829611
28891 294875 9 -0.118095
28891 294883 17 -1.07616
28891 294955 2 -1.3518
28891 294971 18 -0.0713107
28891 295091 40 -2.37338
28891 128973 25 -2.41519
28891 128989 11 -0.655699
28891 129013 6 0.111158
28891 129093 3 -0.178522
28891 129101 9 -0.353832
28891 129109 5 -1.08972
28891 129149 13 -1.75899
28891 52404 24 -1.81386
28891 52428 10 -1.16757
28891 52484 10 -1.98693
28891 52508 9 -1.68388
28891 52540 8 -0.154008
28891 270239 7 -0.557186
28891 270343 0 0.338335
28891 270343 5 -1.82371
28891 189525 38 -2.32405
28891 189557 5 -0.0687125
28891 286278 14 -0.764262
28891 286318 9 -2.25658
28891 286318 23 -2.16358
28891 280392 1 -0.506017
28891 280488 5 0.270985
28891 276026 17 -2.24508
28891 276114 5 -1.34974
28891 330200 3 -1.77516
28891 370560 4 -0.298887
28891 370632 5 -1.36462
28891 370664 8 -1.16022
28891 370672 9 0.126638
28891 150301 1 -0.57396
28891 150365 4 -0.164173
28891 150429 13 -1.89205
28891 150461 15 1.57566
28891 150501 3 -1.58043
28891 150517 15 -1.80159
28891 229665 5 -1.38559
28891 229753 3 -0.954691
28891 229801 14 -1.52248
28891 70870 3 -2.35805
28891 77404 3 -1.48481
28891 77580 2 -1.46718
28891 189772 19 -2.14964
28891 103694 20 0.172738
28891 103838 33 1.17909
28891 100555 15 -0.266212
28891 100659 18 -2.33184
28891 100667 10 -0.997219
28891 139412 10 -0.0155371
28891 139428 5 -0.64101
28891 139436 10 -0.63677
28891 139508 7 -1.9757
28891 373558 15 -0.205425
28891 323673 20 -2.00611
28891 323825 16 0.312862
28891 323841 15 -2.09067
28891 326401 28 0.287173
28891 279517 7 -0.889466
28891 279525 9 -1.32608
28891 279565 10 0.412928
28891 279661 10 -1.74409
28891 279661 21 -1.0033
28891 4197 7 -1.42055
28891 361885 2 0.306864
28891 361957 11 -0.0571057
28891 361989 10 -2.19869
28891 362061 15 -1.99652
28891 70938 3 -0.299541
28891 71018 7 0.112233
28891 40226 10 -1.76496
28891 40394 13 -0.98856
28891 40410 13 0.314566
28891 351994 3 0.325089
28891 352002 18 -1.32856
28891 352010 38 -0.901632
28891 352018 10 -1.26994
28891 352042 0 0.438169
28891 352074 5 -1.2149
28891 352154 18 -0.850443
28891 70546 1 -1.08912
28891 70602 12 -1.17369
28891 14420 2 -0.154711
28891 14484 10 -0.861575
28891 301646 6 0.0791975
28891 301694 1 -0.5734
28891 301718 7 -0.972054
28891 301774 2 -1.13449
28891 326999 11 0.414641
28891 327031 10 -1.97088
28891 327055 7 -1.56591
28891 327087 11 -0.0225313
28891 327103 0 -0.671935
28891 327111 6 -0.11848
28891 291699 19 1.78057
28891 291763 9 -1.83958
28891 155057 0 -1.39722
28891 155057 6 -1.6826
28891 155153 14 -1.59982
28891 155193 4 -1.94888
28891 205632 6 0.0535385
28891 205808 10 -0.581113
28891 113081 17 0.46735
28891 108376 1 -1.36488
28891 108384 11 -0.854639
28891 108400 11 -0.881904
28891 108464 9 -2.15626
28891 108552 1 -1.67093
28891 108616 3 0.117904
28891 350390 5 -1.09862
28891 173684 6 -0.726141
28891 173756 6 -2.42081
28891 173772 2 0.376893
28891 173780 11 -1.97229
28891 276472 4 -0.975273
28891 276480 25 -0.144541
28891 150096 16 -1.07159
28891 33716 12 -0.85831
28891 303839 6 -0.212588
28891 303871 0 0.0966664
28891 303927 14 -1.37728
28891 303975 8 -1.16009
28891 171664 1 0.123223
28891 171672 0 -1.09894
28891 171728 6 0.36217
28891 171776 25 -0.721692
28891 48366 10 -1.5346
28891 48438 6 -0.979807
28891 48454 17 -0.0794683
28891 48502 27 0.132299
28891 48510 7 -1.36328
28891 48518 9 -0.728142
28891 48598 13 -0.286613
28891 48606 17 -1.81921
28891 88339 22 -2.36716
28891 88411 2 -1.05403
28891 88459 2 -0.653162
28891 88467 5 -1.71737
28891 88523 3 -0.338994
28891 256050 11 -1.93393
28891 256162 2 -1.27273
28891 117957 5 -0.985593
28891 118005 2 -1.61802
28891 273922 2 -0.730212
28891 273067 11 -2.10451
28891 273195 18 -2.3252
28891 108301 4 -0.549798
28891 313010 31 -2.30942
28891 313018 10 -1.39356
28891 313138 25 -2.11642
28891 120041 11 -1.20542
28891 120153 13 -0.00146407
28891 120177 5 -0.530251
28891 120233 12 -0.0729924
28891 120257 2 0.209316
28891 120257 18 0.433853
28891 120265 9 -1.71481
28891 93952 10 -0.933557
28891 93968 22 -0.63726
28891 91824 5 -1.54818
28891 91840 27 -2.40787
28891 91856 8 -0.582799
28891 91856 19 -2.04099
28891 91904 15 -1.96809
28891 196219 4 -1.6392
28891 196227 23 -2.30725
28891 196355 21 -0.931691
28891 196379 16 -0.927813
28891 352165 12 0.141638
28891 352293 12 -1.52275
28891 94890 3 0.372923
28891 35483 9 -2.0872
28891 35595 17 -0.0708722
28891 35635 26 -2.2711
28891 47170 9 -1.32503
28891 47202 4 -0.883988
28891 47242 10 -2.07957
28891 88075 16 -1.86692
28891 88251 4 -0.098985
28891 321185 23 -1.70816
28891 321193 9 -0.797364
28891 121383 7 -1.79082
28891 121495 16 -2.32167
28891 334163 43 -0.425233
28891 334219 4 -0.799981
28891 112078 31 0.11424
28891 324449 5 -0.863998
28891 324625 5 -1.61982
28891 305191 6 -1.38699
28891 305231 9 0.0804018
28891 180338 14 0.114088
28891 180506 23 -2.33163
28891 238890 32 -2.30554
28891 238914 11 0.117825
28891 238978 4 -1.25764
28891 12169 8 -0.697733
28891 12177 5 -0.916428
28891 12185 7 0.247048
28891 12209 6 -1.67384
28891 12249 9 0.452567
28891 12337 2 -0.608015
28891 3229 10 -1.60075
28891 3245 4 -0.372886
28891 3333 8 -2.13005
28891 3365 13 -1.43937
28891 3461 20 0.373753
28891 106977 6 0.313888
28891 95097 5 -1.89422
28891 95129 3 -1.81483
28891 95225 6 -2.13012
28891 257677 3 -1.22166
28891 257829 3 0.0224896
28891 257885 10 0.256139
28891 257901 4 0.339941
28891 136918 10 -0.0613087
28891 136934 11 0.178703
28891 136974 16 -1.02368
28891 136982 3 -0.84856
28891 136982 5 -0.639166
28891 136990 3 -0.158432
28891 137022 9 0.24018
28891 137038 13 0.476357
28891 137046 22 -1.37215
28891 137094 1 0.398843
28891 137102 11 -1.62936
28891 89884 2 -0.534253
28891 89884 4 -1.87146
28891 89892 20 -0.159188
28891 89908 3 -1.27489
28891 89948 19 -2.12018
28891 89996 25 -1.27764
28891 125836 3 -0.61277
28891 125956 23 -2.3069
28891 24661 6 -2.10684
28891 64283 18 -0.0710571
28891 64323 9 -0.736904
28891 64411 6 -0.459583
28891 6523 5 -1.82188
28891 6547 3 -0.057143
28891 6683 4 -0.88469
28891 30653 5 -0.0259352
28891 30669 12 -1.97929
28891 160773 8 0.446316
28891 294951 4 -0.735084
28891 295047 1 -1.72889
28891 295071 3 -1.62348
28891 295095 1 -0.475339
28891 90533 2 0.443137
28891 90541 5 -0.121783
28891 90637 0 0.454292
28891 90653 0 -0.149574
28891 90693 0 -1.46357
28891 90749 13 -2.38449
28891 91023 4 0.242334
28891 91087 3 -1.03369
28891 91207 8 0.435685
28891 91263 10 -1.50619
28891 357634 1 0.375697
28891 357642 5 0.438734
28891 357682 4 -1.78876
28891 357722 20 -1.97978
28891 364568 34 -2.22688
28891 364592 5 -0.669983
28891 364592 14 0.00175951
28891 364816 10 -0.108053
28891 306555 17 -1.06275
28891 306587 23 -2.23095
28891 306651 2 -0.757294
28891 244815 7 -1.39772
28891 244831 7 0.463428
28891 244831 14 -0.0713077
28891 244983 26 -2.46319
28891 207234 1 -1.53411
28891 207258 11 -0.179138
28891 207282 16 -1.20409
28891 216031 5 0.423151
28891 216175 30 -2.37479
28891 225744 3 -1.10839
28891 225912 10 -1.62783
28891 359912 10 -0.20627
28891 359960 12 -1.70301
28891 359968 12 -1.13984
28891 359992 7 0.259792
28891 243911 2 -0.348636
28891 243959 9 -1.86619
28891 244015 6 0.300824
28891 192948 19 -1.63551
28891 193044 2 -0.51198
28891 193052 5 -1.10266
28891 193100 8 -0.332353
28891 193188 5 -1.39635
28891 54683 10 -1.93501
28891 54691 15 0.082598
28891 54707 3 -0.917104
28891 54739 10 -1.98654
28891 87997 5 -1.15885
28891 270258 1 -0.834876
28891 126515 3 -0.19104
28891 126539 7 -1.26149
28891 366689 27 -2.37064
28891 366785 31 -2.3745
28891 344966 7 -1.66991
28891 344998 7 0.282735
28891 345022 5 -0.834582
28891 345078 12 -2.04867
28891 345094 9 -2.26303
28891 345134 7 -1.06224
28891 345142 3 -0.967293
28891 345182 12 -2.06883
28891 345190 8 -1.74041
28891 345190 12 -1.69287
28891 5210 8 0.0431398
28891 52344 29 -0.428648
28891 52424 32 -0.0673414
28891 52480 28 -2.38555
28891 52480 30 -2.34095
28891 52544 3 -1.27329
28891 52568 1 -0.423083
28891 304986 15 -2.03525
28891 305034 8 -1.98418
28891 182831 3 -1.05542
28891 182847 27 -2.00358
28891 182903 21 -1.39285
28891 182919 10 -0.289879
28891 182927 23 -0.733067
28891 182959 7 -1.74252
28891 182983 2 -1.28176
28891 182999 7 -1.88291
28891 183023 25 -2.10696
28891 114809 2 -1.47176
28891 347269 7 -1.22867
28891 347413 36 -0.181719
28891 221769 4 -1.09925
28891 221849 4 0.206773
28891 221865 1 -1.03434
28891 245058 9 -2.19127
28891 245058 33 -0.858966
28891 245114 7 -1.19301
28891 245186 8 -0.443223
28891 156973 2 -0.0145845
28891 84570 1 -0.719859
28891 84610 14 -1.94801
28891 84786 14 0.198699
28891 84794 13 -0.489221
28891 95353 1 -1.69151
28891 95369 19 -1.81653
28891 95409 6 -0.00358405
28891 95425 4 2.40967
28891 95433 2 -0.540779
28891 95473 5 -0.168822
28891 161956 5 -0.8218
28891 162020 1 -0.713253
28891 162028 2 -0.117345
28891 162052 7 -1.38265
28891 162172 10 -1.37094
28891 208015 8 -0.842364
28891 203865 4 -0.041144
28891 203969 16 -1.16447
28891 203985 7 -1.72945
28891 204025 2 0.14666
28891 204049 8 -1.81606
28891 279302 2 -0.535137
28891 279302 7 0.445975
28891 279310 19 -2.12585
28891 279494 33 -0.907794
28891 102230 19 0.205993
28891 71212 3 0.112749
28891 71388 9 -1.51081
28891 24165 4 0.316894
28891 24237 12 -0.0636053
28891 24253 18 -0.0500919
28891 181836 3 -0.222565
28891 181892 1 -0.285236
28891 181916 0 -0.735236
28891 181932 13 -1.45566
28891 181988 13 -2.25414
28891 182012 36 0.294258
28891 349958 22 -0.868891
28891 350006 20 -0.872332
28891 350054 22 -2.25019
28891 222456 0 -0.92965
28891 222488 12 -1.92718
28891 222504 22 -1.38098
