Run Event TrackID Pandora_T0_ms
28891 229658 17 -0.0864305
28891 229858 25 -2.29906
28891 229890 10 0.412339
28891 81643 3 0.339839
28891 81659 3 -1.89957
28891 81659 15 0.452183
28891 81715 1 -1.32066
28891 367576 1 -1.15204
28891 367576 8 -0.12963
28891 347144 8 0.442195
28891 347144 17 -0.700065
28891 215550 22 -2.4161
28891 215734 4 -0.867829
28891 355494 26 -2.38397
28891 355542 3 -0.56271
28891 355614 14 -0.199277
28891 355622 14 0.339823
28891 10230 2 -0.551373
28891 10286 6 0.472942
28891 10286 8 -0.253828
28891 10390 9 0.0249838
28891 154911 6 -0.156591
28891 154951 5 -1.43005
28891 302659 16 -0.506989
28891 302691 11 0.0859394
28891 302715 4 -0.734461
28891 302739 9 -0.0319377
28891 302755 1 -1.65013
28891 302755 9 -1.88199
28891 302787 19 -2.23158
28891 302787 21 -0.414915
28891 120284 1 -0.130431
28891 120356 1 -0.845963
28891 120380 31 1.24492
28891 120412 5 -1.95041
28891 120508 8 -0.711133
28891 269007 12 -1.08508
28891 273606 20 -0.590875
28891 273670 15 -1.18039
28891 273678 29 -2.44002
28891 75729 3 -0.581635
28891 75881 10 0.400053
28891 70012 10 -1.33276
28891 70012 11 -1.92523
28891 70012 18 -0.283068
28891 70028 21 -1.04618
28891 70068 11 -2.00867
28891 70084 5 -1.45118
28891 70132 24 -1.65664
28891 70156 7 0.173743
28891 306857 6 0.469971
28891 306905 38 -2.30197
28891 306945 6 -1.64592
28891 306977 14 -0.0689951
28891 149643 6 -0.8056
28891 149675 21 -1.36785
28891 149779 8 -0.777983
28891 208122 9 -1.78413
28891 208162 18 -1.26255
28891 208298 3 -0.303285
28891 213503 8 -0.639345
28891 213527 12 0.104007
28891 343069 5 -1.26154
28891 343197 19 -1.83939
28891 335078 12 -2.12992
28891 335270 6 -1.0998
28891 299989 37 -2.3338
28891 299997 12 -1.60744
28891 300045 8 -1.39113
28891 163834 15 -1.88879
28891 163866 1 0.298496
28891 226978 7 -0.361347
28891 227066 18 -1.535
28891 251085 5 0.0337529
28891 251205 6 -1.65361
28891 344260 26 -1.72826
28891 344348 8 0.0910562
28891 344444 5 -0.838819
28891 344452 2 -0.0154619
28891 166784 16 0.371692
28891 166888 4 -1.44121
28891 343612 7 -2.05568
28891 343620 1 -1.12675
28891 343692 23 -2.40893
28891 139411 10 -1.06305
28891 139507 7 -1.00855
28891 139563 4 -1.25591
28891 139571 26 0.179347
28891 139571 27 -2.31805
28891 139603 6 -1.2766
28891 139603 12 0.133891
28891 181569 18 -2.10604
28891 59100 3 0.177278
28891 59116 21 -2.17196
28891 59140 0 -0.318594
28891 59212 13 0.367997
28891 318813 19 -0.864189
28891 318869 7 -1.32443
28891 23305 11 0.321653
28891 23409 20 -2.36841
28891 23545 4 -0.6483
28891 176373 17 -1.81279
28891 176525 7 0.062339
28891 154891 2 -1.05064
28891 154915 7 -1.1626
28891 154923 5 -0.942318
28891 154923 6 -0.198635
28891 154987 0 0.381618
28891 155003 16 -0.0315384
28891 49682 2 -0.241558
28891 49706 13 0.134512
28891 49754 7 -0.55766
28891 49786 7 -0.743699
28891 49794 16 -1.37656
28891 361267 3 -1.33557
28891 215963 10 -0.378923
28891 8946 5 0.043572
28891 9010 0 0.328921
28891 97996 35 -0.421753
28891 98052 27 -1.87232
28891 98180 4 -0.378544
28891 98188 14 1.96324
28891 126232 23 -0.975611
28891 126464 3 -0.916142
28891 44753 9 -1.47214
28891 44801 11 -0.488137
28891 44857 6 -1.46654
28891 44889 12 -0.961077
28891 198435 10 -0.0745603
28891 177988 1 -0.711653
28891 177996 15 -2.4586
28891 178076 4 -0.78096
28891 217586 5 -1.67353
28891 217674 3 -1.35322
28891 174728 6 -0.206855
28891 174768 12 -0.568891
28891 315249 4 -0.181356
28891 315369 15 -2.09265
28891 315425 4 0.252881
28891 315425 35 -2.46685
28891 291911 13 -1.13707
28891 291959 6 -1.56519
28891 292135 9 -1.78294
28891 150077 8 -0.941714
28891 150189 1 0.0879829
28891 150189 6 -1.83359
28891 328419 2 -1.06643
28891 328459 10 -0.368489
28891 328571 6 -1.94172
28891 193888 2 0.166719
28891 193936 19 -0.952773
28891 259064 1 0.0934036
28891 259160 30 -2.25256
28891 25055 3 -0.142317
28891 25111 2 -1.59048
28891 25127 3 -0.0957651
28891 25271 13 -0.695335
28891 25287 2 -1.27029
28891 329472 2 -1.29344
28891 329560 18 -2.28801
28891 178955 8 -1.52877
28891 178955 17 -2.27821
28891 178987 1 -0.298863
28891 179043 23 -2.33246
28891 260912 12 -2.0478
28891 260952 14 0.443322
28891 260968 1 -0.985391
28891 232413 15 -0.337386
28891 232589 5 0.262441
28891 232629 7 -0.0785459
28891 160113 1 0.257391
28891 250067 1 -0.528488
28891 250091 7 -2.27728
28891 250171 2 -0.979318
28891 209575 3 -0.303514
28891 209647 11 1.79576
28891 209695 32 0.0615792
28891 209703 11 -0.748261
28891 209791 2 -0.547382
28891 209807 19 -1.50807
28891 12307 6 -1.45908
28891 12347 11 -0.494328
28891 36001 5 -2.05518
28891 36145 1 0.363983
28891 36161 1 0.0802509
28891 36185 0 -0.110651
28891 18441 5 -0.573228
28891 18481 24 -2.33443
28891 18513 4 -1.68448
28891 18537 1 0.452716
28891 102060 9 1.58155
28891 102140 21 -2.1405
28891 102180 18 0.450675
28891 298435 3 -1.25353
28891 298515 2 -1.67345
28891 298523 7 -0.39916
28891 298531 20 -0.00528234
28891 299642 8 -0.263421
28891 299658 2 0.322118
28891 86075 4 -0.0538285
28891 86083 2 -0.0887348
28891 86267 12 -1.85244
28891 86299 2 -1.26585
28891 306404 24 -2.38156
28891 306428 10 0.161845
28891 306468 7 -1.79239
28891 168412 8 -1.10419
28891 168436 4 -1.6
28891 168460 4 -0.0523262
28891 168524 18 -1.44536
28891 187763 29 -2.45228
28891 187843 5 -1.50987
28891 365308 14 0.376632
28891 365372 8 -1.78642
28891 365412 14 0.273557
28891 365428 4 -0.91127
28891 365468 4 -0.0492942
28891 365484 16 -1.91962
28891 365548 6 -1.90668
28891 34512 15 -1.00342
28891 34592 18 0.160836
28891 214823 6 -1.89425
28891 28359 14 0.014226
28891 28431 4 -1.18391
28891 34268 0 -0.519879
28891 34388 2 -0.0306731
28891 34404 24 -2.4393
28891 34460 16 -0.078246
28891 137761 7 -1.52041
28891 137817 2 -0.131008
28891 137873 4 -0.602534
28891 311138 8 -0.0514976
28891 268836 0 0.45686
28891 268892 2 0.295755
28891 268972 2 0.112558
28891 114186 18 -1.82748
28891 114290 2 -1.20429
28891 190243 9 0.0173477
28891 190371 8 0.104448
28891 6640 13 -0.28979
28891 234864 4 -1.06621
28891 234992 6 -0.870209
28891 235048 13 -2.28746
28891 235104 22 0.362967
28891 216221 6 -1.64989
28891 118634 9 -1.32333
28891 118634 13 -1.64139
28891 118706 8 -2.03344
28891 118786 26 -2.35309
28891 100834 12 -0.885783
28891 261180 13 -0.651814
28891 261180 31 -0.41922
28891 261268 15 -2.309
28891 261332 4 -0.457939
28891 260763 2 -0.470174
28891 260771 9 0.0502001
28891 260779 9 -1.12896
28891 76417 10 -0.410915
28891 76529 8 -1.23053
28891 76561 24 -2.31125
28891 306583 19 -0.696064
28891 306671 9 -1.49569
28891 263172 3 -1.2246
28891 263396 3 0.114119
28891 69009 5 -0.0599923
28891 69017 16 -1.74469
28891 69105 8 -1.84808
28891 69105 9 0.103224
28891 69129 0 -0.252766
28891 362848 9 -0.556057
28891 362936 13 -0.666591
28891 159252 19 -0.974192
28891 159268 9 -1.10485
28891 318836 2 -0.222402
28891 369026 8 -1.28255
28891 369138 5 -1.96725
28891 369194 14 -0.855406
28891 23120 4 -0.454933
28891 23216 34 -0.594468
28891 23288 4 -1.73604
28891 23288 29 -2.37506
28891 64280 3 0.230984
28891 64304 4 -1.58865
28891 64344 14 0.377376
28891 64408 33 -0.849719
28891 333097 12 -0.757393
28891 333225 11 0.323215
28891 333273 17 0.36222
28891 282736 9 -0.171837
28891 282848 19 -2.0364
28891 211345 7 -0.45815
28891 211353 0 -0.316913
28891 211449 20 -2.00382
28891 211457 1 -1.79772
28891 274579 10 -1.91112
28891 274667 12 -0.838004
28891 274723 30 -2.42482
28891 146569 0 -0.0288415
28891 146641 15 1.76754
28891 279551 2 -0.991905
28891 279551 30 -2.4064
28891 279575 16 -2.30055
28891 279615 21 0.279512
28891 279663 2 -1.2312
28891 279687 20 -2.20688
28891 279687 24 -0.883661
28891 195836 2 -0.170768
28891 195892 10 -1.7097
28891 346924 12 -1.56362
28891 346924 23 -2.17637
28891 347100 0 -0.551774
28891 261018 3 -1.51804
28891 261074 1 0.185474
28891 370193 9 -0.632007
28891 238673 19 -1.48514
28891 238737 0 -1.19171
28891 238769 7 -0.723172
28891 238769 11 0.218592
28891 238801 6 -0.747703
28891 331405 3 0.0226316
28891 331453 4 0.123554
28891 331493 16 -1.13748
28891 331517 19 -2.32256
28891 331533 27 -0.184627
28891 365853 12 -2.25022
28891 220973 9 -1.56143
28891 220989 25 -1.69994
28891 221069 8 -0.668683
28891 221077 2 -1.04489
28891 221149 2 -1.83927
28891 221213 3 -0.282438
28891 199032 2 -0.34929
28891 199080 15 -0.537257
28891 316123 4 -0.679764
28891 316139 16 -2.11229
28891 316187 5 0.0959318
28891 241124 1 -0.366423
28891 241212 7 -0.61398
28891 241244 6 -1.70658
28891 98960 32 -2.34274
28891 99160 11 -1.21493
28891 134605 5 -1.09098
28891 134637 4 -0.234136
28891 134661 15 0.267637
28891 219744 8 -0.0343988
28891 219968 4 -0.531413
28891 95274 14 -1.21629
28891 95298 7 -1.00563
28891 95386 11 -1.27235
28891 95426 23 -1.56221
28891 219553 22 -2.1657
28891 219625 7 0.188802
28891 321172 2 -0.64219
28891 321196 5 -1.36135
28891 116718 15 -2.02676
28891 315764 12 0.188112
28891 152838 7 0.414678
28891 152862 3 -0.744074
28891 152950 5 -0.856807
28891 152958 8 -0.0974062
28891 105964 1 -0.0953039
28891 105988 2 -0.601759
28891 106092 9 -2.13987
28891 95481 1 -1.30952
28891 95481 10 -2.17444
28891 95609 7 -0.551883
28891 95625 8 0.213469
28891 95681 39 -0.207832
28891 120074 10 -2.13203
28891 120130 0 0.509546
28891 120146 21 -0.790183
28891 267375 1 0.0957838
28891 267431 4 -0.206623
28891 267575 0 0.064687
28891 308037 10 -0.833907
28891 308197 5 -0.691028
28891 308229 10 -0.73346
28891 308253 14 -0.91366
28891 335073 7 -1.46838
28891 31026 4 -1.64754
28891 31082 3 -0.0657764
28891 31170 39 0.471667
28891 229819 15 -2.10516
28891 229819 17 -0.935064
28891 229867 10 -0.0674739
28891 229883 6 -1.35883
28891 108942 2 0.321116
28891 109022 13 0.00804035
28891 180597 18 -2.40184
28891 180717 1 0.22133
28891 180749 17 -2.37577
28891 180813 12 -1.82351
28891 158811 3 -1.12003
28891 284509 3 1.20638
28891 284541 4 -0.179049
28891 284557 9 -1.49227
28891 284581 0 -0.351873
28891 284597 16 -0.0830258
28891 339532 14 -2.26432
28891 339588 11 -1.82394
28891 339588 23 -0.631179
28891 339652 14 0.139623
28891 339764 12 0.179057
28891 287990 16 -1.71134
28891 288030 0 0.200915
28891 288198 10 -0.996332
28891 299661 4 0.450102
28891 299701 5 -0.0336205
28891 299701 10 1.81004
28891 77236 1 -0.230796
28891 77308 0 0.226663
28891 77308 4 -0.959518
28891 77348 0 -1.24064
28891 171481 2 -0.181263
28891 8453 15 -1.21503
28891 8461 5 -1.52212
28891 8477 12 -0.695853
28891 8581 13 -2.13974
28891 342240 2 -0.234308
28891 150130 25 -0.946532
28891 150186 10 -1.48618
28891 150202 2 0.330218
28891 150258 1 -0.977134
28891 150274 1 0.209631
28891 52189 9 -1.28252
28891 52221 8 -0.345414
28891 52237 14 -2.07111
28891 131940 15 -0.898771
28891 132052 4 0.402456
28891 132116 4 -1.80944
28891 132124 20 -1.26285
28891 132164 4 -0.880533
28891 173941 14 -2.24398
28891 174061 15 -0.436838
28891 205465 15 0.180071
28891 205489 23 0.137141
28891 205553 6 -1.78466
28891 205593 12 -1.70691
28891 334354 12 -1.81902
28891 334442 2 -0.849103
28891 334466 10 -0.986878
28891 104402 3 -0.188867
28891 104562 13 -2.18936
28891 172038 13 -0.41048
28891 241816 6 -0.66836
28891 241896 17 -1.85904
28891 241912 6 0.110266
28891 241984 4 -0.56086
28891 242040 19 -1.70689
28891 241322 5 -0.120693
28891 241322 9 -2.35762
28891 144371 21 -1.98686
28891 144571 0 0.0186621
28891 118058 9 -1.997
28891 118098 9 -1.11007
28891 118162 6 -1.66599
28891 118258 9 -1.57171
28891 193547 16 0.440145
28891 193611 12 -1.70043
28891 193643 0 -0.0754967
28891 193667 3 0.391156
28891 236842 1 0.154743
28891 237026 6 -0.603628
28891 237050 3 -0.367945
28891 126511 0 -1.24511
28891 126559 16 -1.00451
28891 126567 2 -0.364759
28891 5885 4 -0.660432
28891 293701 14 -2.28095
28891 293789 4 -1.78261
28891 293789 13 -1.93552
28891 293837 8 -1.83864
28891 293877 27 0.336951
28891 128518 4 -1.68904
28891 128566 21 -1.64158
28891 128670 4 -0.313868
28891 228172 10 0.573032
28891 228172 25 -1.9799
28891 228236 0 -1.46778
28891 228292 3 -1.51962
28891 258782 3 -1.0882
28891 258838 6 -1.52062
28891 258894 9 -2.33586
28891 258902 2 -0.880207
28891 258902 26 -2.23293
28891 265710 9 -1.21235
28891 265742 3 -1.67013
28891 123989 1 0.313405
28891 344824 10 -1.36559
28891 289709 5 2.06596
28891 289789 0 -0.210942
28891 289797 1 -0.307022
28891 289821 2 0.37965
28891 240164 8 0.430182
28891 240204 5 -0.175391
28891 2033 14 -1.58683
28891 2073 7 -1.32188
28891 2097 1 0.351218
28891 2121 19 -0.668815
28891 2137 3 -1.65861
28891 2137 27 1.9002
28891 2185 9 -1.80971
28891 2233 5 -1.41605
28891 363380 17 -2.43659
28891 363588 32 -0.197054
28891 107185 14 -1.76375
28891 107241 0 0.109401
28891 323417 1 -1.08848
28891 323489 3 -1.12304
28891 309516 7 -1.6957
28891 309524 6 0.0178874
28891 309644 15 -0.776827
28891 302851 2 -1.25695
28891 302907 0 -2.13909
28891 303011 0 -0.703295
28891 202656 2 -1.35245
28891 202688 11 0.444587
28891 202728 2 0.287883
28891 202752 9 -0.672992
28891 202848 10 -1.79704
28891 87759 8 0.377589
28891 319753 10 -0.510904
28891 319769 14 -1.84857
28891 319785 1 -0.561206
28891 218607 8 -1.85184
28891 164253 6 -2.18839
28891 164293 17 -1.05126
28891 164373 26 -2.01288
28891 164397 2 -0.640465
28891 304075 7 -0.0396302
28891 304267 3 0.425586
28891 304283 4 -0.947959
28891 284713 1 0.206036
28891 284761 0 -2.08951
28891 284857 11 -2.37392
28891 36840 5 -0.254098
28891 295375 9 -0.672817
28891 295407 10 -0.0416659
28891 295591 19 -2.2564
28891 295615 4 -0.0104069
28891 221389 11 -0.347474
28891 221429 3 -0.652209
28891 186334 1 -1.8559
28891 186446 9 0.141503
28891 186478 30 -2.45495
28891 69023 11 -0.161808
28891 69023 15 0.3415
28891 69063 5 0.221272
28891 69095 15 -1.85428
28891 69127 2 -0.0567877
28891 219426 9 -0.0605041
28891 173862 31 -0.0870236
28891 173894 27 -2.43879
28891 173974 8 -1.56975
28891 174046 22 -1.71764
28891 310862 10 0.447155
28891 310870 4 -0.383368
28891 310950 5 -0.0227244
28891 147104 2 0.1306
28891 147112 11 -1.38863
28891 147120 10 -0.129384
28891 147160 12 0.129776
28891 147160 35 -2.35521
28891 147184 1 -0.525937
28891 147192 17 -0.545278
28891 147232 18 -2.24282
28891 147272 19 -1.66846
28891 194725 18 -2.23305
28891 194749 18 -1.35961
28891 194917 12 -0.714669
28891 321055 4 -0.711646
28891 321159 17 -2.17974
28891 139289 7 -0.182468
28891 139313 11 -1.9376
28891 139337 15 0.351706
28891 56060 15 -2.00272
28891 56140 5 -0.985128
28891 56244 27 -2.31836
28891 56260 11 -1.89143
28891 56284 21 -0.566872
28891 228165 5 -0.877049
28891 228173 14 0.309948
28891 228181 25 -2.27571
28891 228309 6 -1.41007
28891 228365 9 -1.54468
28891 315020 13 -1.29623
28891 315156 1 -0.166837
28891 315188 24 -2.38071
28891 51128 18 -0.220851
28891 51128 25 -2.23511
28891 51272 13 -1.83731
28891 51296 20 -1.83533
28891 229189 6 0.372745
28891 229189 28 -2.28741
28891 229381 23 -2.30985
28891 348051 16 0.343111
28891 369316 35 0.356045
28891 369468 5 -0.482227
28891 140646 3 -0.840934
28891 140654 6 -1.67822
28891 140806 5 0.316109
28891 140806 8 -1.03669
28891 203147 7 -0.549108
28891 203291 0 -0.264013
28891 203307 13 -1.35209
28891 203315 10 -1.12907
28891 161240 10 0.458574
28891 161248 10 -1.90593
28891 161264 12 -1.73043
28891 161360 5 -2.3257
28891 266868 9 -0.860309
28891 266908 24 -1.11323
28891 266924 8 -0.223705
28891 267004 4 -2.03811
28891 207089 12 -1.64851
28891 207193 11 -0.449987
28891 207265 7 0.12132
28891 207265 13 -1.76218
28891 255221 12 -0.0766162
28891 255261 2 -1.15363
28891 255285 3 -1.20569
28891 255317 28 0.583929
28891 116352 0 0.319695
28891 116360 1 -0.49312
28891 116384 41 -2.12762
28891 116432 3 -0.462025
28891 116464 11 -0.685559
28891 116536 9 -0.731177
28891 12479 38 -1.41782
28891 12559 7 -0.923167
28891 12575 1 0.0323748
28891 260416 8 -1.26194
28891 260616 4 -0.108638
28891 260648 5 -0.208836
28891 228182 13 -0.157036
28891 228278 7 -2.26298
28891 228382 7 -1.10475
28891 228382 13 -1.38551
28891 182246 10 -1.73213
28891 251981 6 0.341011
28891 252021 6 0.424634
28891 252053 1 0.186334
28891 252053 5 -0.749556
28891 252117 0 -0.576962
28891 83694 6 -1.31708
28891 83758 16 -0.314462
28891 127211 2 0.0145456
28891 127243 10 -1.43105
28891 127467 3 -0.58087
28891 146700 14 -2.05725
28891 146820 15 -2.2943
28891 146828 0 -0.526423
28891 238715 3 -0.761116
28891 208016 0 -0.473091
28891 208056 12 -0.175182
28891 297808 16 1.56529
28891 342295 10 -1.86694
28891 342375 11 -0.192725
28891 342375 23 -2.31895
28891 342495 15 -0.853095
28891 49858 1 0.274411
28891 49978 8 -2.07632
28891 50018 2 -1.44728
28891 371586 3 -1.52285
28891 243254 12 -0.389656
28891 91849 13 -1.68868
28891 91873 16 -0.380252
28891 299841 20 -2.31543
28891 299873 11 0.29671
28891 300025 10 -2.05499
28891 300041 8 0.000673441
28891 300089 10 -1.76541
28891 330109 9 -2.08062
28891 330133 10 -1.26932
28891 330197 1 -1.91562
28891 330261 6 -0.74997
28891 67752 3 -0.349145
28891 67808 22 -2.42259
28891 67824 3 0.377237
28891 67832 8 -1.6976
28891 67920 11 -1.88038
28891 67928 11 -1.27267
28891 152784 3 -2.03939
28891 152800 11 -1.10406
28891 138908 18 -2.14929
28891 274392 8 -0.101267
28891 274408 18 -2.15335
28891 154607 24 -2.14909
28891 169622 1 -0.621749
28891 169782 6 -1.33972
28891 275922 21 -1.84818
28891 366996 13 -0.0708724
28891 240961 5 -1.01557
28891 240985 12 0.458543
28891 102200 8 -0.914752
28891 347799 26 -0.358518
28891 299632 13 -1.52311
28891 307883 19 -2.22787
28891 307915 5 -1.60025
28891 307971 7 -0.0672579
28891 308003 9 -0.410959
28891 215572 13 1.73003
28891 215612 6 -0.647908
28891 215692 5 0.232418
28891 21479 4 -0.854935
28891 269219 14 1.9751
28891 269307 5 -0.479799
28891 12977 9 -1.65164
28891 12993 10 -0.761572
28891 13089 17 -2.22822
28891 13121 14 -1.15109
28891 13121 21 0.0524969
28891 243901 1 -1.14047
28891 243997 1 -0.644505
28891 128034 3 -0.696626
28891 128106 23 2.63299
28891 128122 6 -0.520884
28891 128130 6 -1.75403
28891 128154 7 0.281832
28891 128202 13 -0.12265
28891 159273 2 -1.07182
28891 159393 20 -2.16997
28891 184904 0 0.323516
28891 184952 8 -0.812991
28891 184984 21 -2.25162
28891 266702 17 -1.91815
28891 266750 8 0.43096
28891 266758 9 -1.537
28891 266766 4 -0.791098
28891 266814 9 -2.22981
28891 266838 8 -1.14781
28891 266838 14 -1.7234
28891 58810 19 -0.391624
28891 58866 12 -0.627992
28891 219361 5 -2.36907
28891 219401 19 -2.34
28891 219465 2 -0.522214
28891 357022 7 0.469104
28891 357046 16 0.55689
28891 357086 8 -2.02997
28891 206527 5 -1.59187
28891 206527 16 -1.63817
28891 206535 2 -0.988733
28891 343723 4 -0.594049
28891 5241 7 -1.87593
28891 5273 35 -2.36992
28891 5417 31 -0.799347
28891 338532 20 -2.41696
28891 338588 14 -1.28816
28891 338660 3 -1.00923
28891 338748 0 -1.4703
28891 113963 20 -1.18636
28891 145347 9 0.141173
28891 145499 0 -0.72251
28891 145563 8 -0.284989
28891 340398 42 -0.107107
28891 183251 3 -0.51289
28891 362174 17 -2.32916
28891 362190 14 -1.07499
28891 362206 10 -2.28212
28891 66485 1 -1.38749
28891 66557 8 -1.06324
28891 66637 24 -2.39047
28891 66653 11 -1.08206
28891 66701 1 0.336487
28891 131196 6 -0.918722
28891 131212 5 -0.00500246
28891 131316 18 -1.91916
28891 131396 7 0.45086
28891 131396 8 1.53099
28891 45816 3 -1.7355
28891 11545 3 -0.0731141
28891 325414 0 -0.471041
28891 325526 6 -1.25117
28891 267700 31 -2.08857
28891 267756 8 -2.19921
28891 267780 7 0.0768787
28891 267828 7 -1.41047
28891 51094 1 -0.111117
28891 51134 4 -0.283416
28891 51238 6 0.289151
28891 51302 21 -1.85261
28891 51318 5 -1.70512
28891 51342 9 0.300672
28891 121300 12 -1.90944
28891 121460 13 -1.04553
28891 121516 2 -0.226329
28891 162702 5 -1.97641
28891 162702 25 -0.0653008
28891 162742 30 0.040035
28891 162774 9 -1.91798
28891 162854 10 0.211116
28891 177757 34 -0.0609576
28891 177805 12 -1.84449
28891 365632 17 -2.19894
28891 360118 0 -0.571688
28891 360158 3 -0.150559
28891 22160 15 -0.0342214
28891 22200 20 -2.12202
28891 22256 31 -2.4214
28891 20591 13 0.312257
28891 20743 11 -1.97599
28891 20807 9 -1.8175
28891 8253 18 -1.88341
28891 202130 15 -2.21063
28891 202154 0 -0.147791
28891 202162 10 -1.35627
28891 202234 9 -2.2415
28891 202266 12 -0.300552
28891 202346 4 -0.410829
28891 88326 13 -0.727935
28891 88430 1 -0.909785
28891 88446 37 -2.46546
28891 88454 7 -1.63723
28891 88470 3 -0.232478
28891 88478 4 -0.522158
28891 88518 11 -1.6866
28891 127356 22 2.33241
28891 127404 8 -0.362348
28891 127404 11 -1.3777
28891 127468 12 -1.41664
28891 161472 2 -0.105453
28891 161568 0 -0.243026
28891 161632 12 -2.3689
28891 346739 2 -0.687892
28891 346779 11 -1.64588
28891 346835 3 1.02247
28891 346867 1 -0.104276
28891 6027 7 -0.672801
28891 91020 14 -2.22693
28891 340752 19 -2.34682
28891 340784 36 0.0932823
28891 340800 0 -0.595701
28891 340824 25 -2.24482
