Run Event TrackID VertexX VertexY VertexZ
28891 155026 11 94.8526 543.03 297.073
28891 155034 15 107.943 517.183 333.335
28891 155042 2 306.526 359.113 334.594
28891 155122 3 263.158 299.135 461.357
28891 155178 4 79.9071 597.165 92.3875
28891 155178 17 49.8023 602.708 455.426
28891 45402 35 360.795 491.763 380.477
28891 45458 5 34.6161 590.674 385.93
28891 45546 16 178.294 600.111 324.002
28891 45594 9 -32.6677 381.933 241.946
28891 304784 4 -40.2906 590.348 210.235
28891 177450 6 -76.6656 588.879 284.175
28891 225962 4 -78.6113 595.043 146.168
28891 226010 6 -74.8362 593.21 389.453
28891 226074 18 -26.2246 179.856 302.56
28891 206928 2 116.744 599.191 140.286
28891 207000 4 82.2317 600.184 45.6387
28891 207000 13 73.7229 370.734 199.999
28891 75994 3 169.378 288.492 102.294
28891 76058 18 -19.2164 342.247 233.687
28891 153625 19 141.014 599.533 190.574
28891 153745 10 9.2281 603.825 424.448
28891 248516 5 -48.0719 450.725 441.885
28891 248548 10 93.4564 216.183 414.796
28891 248716 10 106.32 598.76 287.485
28891 153541 5 -71.1697 589.364 307.337
28891 153557 7 108.719 593.492 296.97
28891 143380 10 82.6903 282.183 383.364
28891 143436 14 104.266 427.485 252.617
28891 143452 24 -30.7993 455.899 335.881
28891 143492 17 29.697 167.492 128.462
28891 143540 8 42.1352 594.826 135.647
28891 143564 6 223.997 569.04 303.137
28891 192202 17 114.958 494.582 240.235
28891 192250 11 41.6137 528.82 89.9728
28891 124025 16 370.295 493.761 461.933
28891 124169 21 368.938 606.568 250.178
28891 26623 0 242.725 433.259 169.425
28891 172702 19 95.2016 153.083 36.1991
28891 211585 2 334.404 551.06 462.319
28891 103599 3 206.353 538.803 460.712
28891 103647 13 38.4434 589.568 366.249
28891 341386 9 53.7668 419.352 451.686
28891 74041 3 -187.655 435.076 458.602
28891 74081 14 -371.124 305.777 462.196
28891 249266 17 48.1485 171.795 179.215
28891 249426 5 -227.902 603.743 449.401
28891 338052 11 -67.3858 596.678 440.582
28891 338100 5 56.7913 592.15 353.287
28891 338172 13 127.22 560.645 457.905
28891 50961 8 106.21 383.065 224.437
28891 51001 14 -60.6557 601.069 17.4608
28891 51057 1 289.224 297.614 0.998368
28891 263187 10 62.7917 597.455 456.137
28891 50143 6 175.04 474.254 289.215
28891 50167 6 49.6 494.517 451.111
28891 50199 6 100.866 595.959 360.799
28891 287513 14 -98.8879 409.574 223.397
28891 287513 17 56.5705 595.07 152.832
28891 287601 3 93.1028 595.297 340.235
28891 289218 10 -74.7164 304.666 446.443
28891 289226 6 61.7032 607.434 456.994
28891 289274 0 -311.855 485.567 266.782
28891 289378 11 -33.6656 569.784 455.411
28891 109147 7 -42.0726 587.931 261.991
28891 109171 20 36.4342 203.283 449.003
28891 109203 16 -28.4394 268.564 15.5737
28891 109211 27 37.5143 595.35 139.955
28891 109227 7 51.9803 537.105 450.555
28891 109299 2 91.052 463.788 452.245
28891 109339 6 41.5723 590.18 263.238
28891 291752 11 76.2002 595.759 162.424
28891 291864 2 34.4563 595.476 109.791
28891 232649 11 -129.805 436.438 281.48
28891 232729 14 44.9658 589.435 272.511
28891 232753 8 -36.4765 599.228 141.119
28891 232785 6 -32.2217 591.919 168.382
28891 329497 10 62.5723 471.046 282.868
28891 329545 4 13.2307 572.404 5.40109
28891 329545 5 118.454 508.752 458.74
28891 329561 4 -328.685 604.378 396.18
28891 116653 2 60.8291 543.519 436.7
28891 116757 8 150.934 601.277 227.023
28891 142661 8 129.479 296.244 123.311
28891 142693 13 44.1006 592.787 396.928
28891 142757 28 1.21828 168.714 280.803
28891 142789 11 -72.0419 227.53 375.94
28891 142821 12 43.4718 596.244 131.423
28891 224061 6 7.48699 592.316 145.058
28891 224077 4 -42.8269 590.781 401.552
28891 224077 17 -38.2471 603.525 136.945
28891 224093 18 52.8274 306.115 279.934
28891 224117 23 -34.9535 591.136 392.881
28891 224125 1 -79.7486 591.03 274.847
28891 119639 6 100.415 533.609 413.394
28891 119735 1 62.9872 540.094 455.591
28891 119759 3 -115.595 502.755 455.995
28891 182534 3 39.0289 601.815 410.105
28891 182534 30 40.5277 591.087 359.633
28891 182582 1 262.885 543.032 381.368
28891 182622 4 -39.0337 592.112 155.946
28891 182654 21 31.9523 330.904 228.807
28891 182678 0 -152.952 584.835 461.277
28891 182710 2 39.8099 602.896 456.498
28891 203658 6 88.6299 577.075 458.779
28891 260690 17 -35.6634 275.538 442.092
28891 260738 5 -42.3473 573.271 356.092
28891 260778 1 25.9865 590.051 355.699
28891 260786 16 1.52623 286.854 209.034
28891 215579 3 210.925 605.746 281.572
28891 231991 17 366.98 436.485 314.608
28891 232071 13 75.2098 571.042 266.532
28891 278518 1 49.8552 592.684 379.281
28891 278606 1 213.052 605.743 178.275
28891 278614 6 -93.2913 596.5 460.438
28891 278734 5 79.7217 440.208 449.733
28891 15489 13 62.5016 592.203 385.933
28891 15521 4 253.935 607.112 320.752
28891 141180 7 33.1404 589.345 418.485
28891 141284 4 121.926 597.0 387.761
28891 141300 21 35.3908 416.578 448.805
28891 15833 7 -133.354 422.926 5.53926
28891 15849 18 46.9679 466.589 320.119
28891 202239 26 12.0375 608.587 324.822
28891 267870 7 119.693 595.589 333.056
28891 267886 5 207.696 602.965 267.85
28891 267886 15 -18.5943 591.711 101.426
28891 345493 2 190.336 567.387 0.559818
28891 345605 12 34.8065 596.642 31.0907
28891 352004 20 9.60507 587.686 252.299
28891 352028 17 65.0684 592.574 304.346
28891 352044 5 17.1175 557.571 5.54582
28891 352140 6 104.603 594.553 393.116
28891 183604 8 87.7734 592.752 397.469
28891 183644 9 213.063 606.047 87.2166
28891 183708 0 283.371 532.712 195.113
28891 183740 8 341.524 608.388 343.593
28891 99735 9 212.679 607.207 123.497
28891 99847 9 135.124 442.706 457.858
28891 99855 18 7.88815 332.751 445.723
28891 99879 6 188.392 308.931 416.984
28891 99895 4 231.872 608.093 457.295
28891 99943 10 362.955 235.116 149.089
28891 293687 28 15.6807 496.276 369.024
28891 293695 21 46.0324 460.776 362.734
28891 83639 7 94.2152 469.852 451.732
28891 83767 16 103.28 591.518 328.025
28891 83815 6 10.7456 565.837 456.606
28891 20613 12 -17.839 525.239 232.483
28891 20725 10 33.2736 534.107 347.291
28891 141357 5 174.635 360.934 302.737
28891 141445 7 72.2194 576.666 201.421
28891 141525 2 19.7717 588.867 324.389
28891 141605 3 -10.3343 296.396 14.4954
28891 224202 19 -102.181 444.06 250.593
28891 224242 3 41.8382 505.303 451.45
28891 224338 15 106.033 501.536 138.605
28891 224346 4 -307.141 569.418 15.376
28891 224346 8 53.559 590.785 362.655
28891 111140 9 145.641 375.628 329.46
28891 126812 2 -40.1256 554.299 454.173
28891 126820 10 -170.344 599.821 349.787
28891 126844 8 194.654 289.015 344.499
28891 138149 6 18.1124 594.191 125.677
28891 138221 6 294.209 610.816 392.723
28891 138253 8 232.059 604.604 415.365
28891 138277 8 60.4974 593.515 198.29
28891 300117 0 274.522 608.908 345.341
28891 300125 17 -31.296 490.371 232.426
28891 300165 3 32.027 314.716 448.974
28891 300181 27 25.7932 419.928 134.007
28891 300197 6 212.274 350.582 414.112
28891 300229 7 -83.3548 596.322 111.042
28891 300301 28 12.0848 591.284 162.357
28891 191465 20 27.2395 206.625 446.668
28891 191553 17 38.5491 591.509 285.858
28891 191601 11 99.9777 584.114 439.406
28891 213333 15 5.73386 588.825 301.856
28891 213365 18 363.112 595.077 72.3078
28891 213437 18 54.5031 600.408 64.0894
28891 213445 8 139.462 517.187 457.93
28891 253070 10 -65.7811 265.428 233.221
28891 169590 12 112.542 541.516 457.609
28891 23308 21 17.1714 296.31 254.164
28891 39314 1 310.566 609.186 380.664
28891 52463 3 77.2292 564.918 459.618
28891 52519 8 47.8487 596.691 208.274
28891 52567 0 348.398 587.507 241.406
28891 301602 21 6.99321 590.064 355.216
28891 301650 11 -0.846808 578.577 388.23
28891 301706 21 -28.6445 588.585 326.904
28891 301714 9 -82.0496 578.277 133.818
28891 301746 0 242.74 362.497 150.54
28891 190985 11 102.394 538.091 456.884
28891 190985 16 -47.8657 567.27 325.679
28891 191041 3 253.384 549.045 115.908
28891 191057 0 125.009 603.605 11.4154
28891 191201 26 11.89 591.052 163.412
28891 134499 10 140.647 272.268 372.819
28891 134547 6 63.5875 592.83 446.702
28891 134571 13 67.5253 506.64 115.438
28891 31755 2 102.248 594.089 364.81
28891 31811 10 -41.2544 467.314 232.388
28891 31899 11 45.1619 360.307 433.704
28891 42350 20 45.1259 587.898 254.736
28891 190962 2 -195.458 603.306 430.46
28891 190994 16 2.33164 576.372 326.004
28891 191018 1 228.509 606.73 217.307
28891 191090 23 -5.57833 590.81 421.337
28891 191154 5 156.478 383.853 386.674
28891 191162 19 31.4473 587.144 315.351
28891 191186 0 -8.30604 595.345 37.4746
28891 370880 0 168.414 598.878 284.063
28891 370936 20 17.7465 414.482 323.834
28891 371016 11 65.4583 592.289 289.0
28891 148795 6 -39.8622 588.664 239.385
28891 148827 11 10.2075 589.412 228.892
28891 148867 30 -36.3572 254.093 421.353
28891 148907 13 94.1627 468.039 90.5378
28891 290934 12 101.806 221.73 446.975
28891 290950 9 54.42 597.276 171.947
28891 291006 9 118.826 596.784 210.64
28891 163735 3 141.846 598.974 426.693
28891 163823 0 273.025 607.182 7.58583
28891 4217 8 -31.9352 418.574 351.149
28891 4233 0 340.351 609.122 4.01204
28891 4249 23 20.9954 592.654 189.91
28891 4273 11 -67.7165 419.53 335.083
28891 200143 1 246.911 519.282 209.766
28891 200351 12 38.6042 591.137 345.046
28891 200359 0 -306.118 527.017 28.2448
28891 237108 2 227.5 218.226 35.7099
28891 237132 10 69.5403 596.334 111.198
28891 237148 9 136.672 306.346 320.144
28891 237188 6 116.682 599.303 202.347
28891 250595 12 50.9984 482.273 228.551
28891 250683 6 109.108 594.928 195.29
28891 250707 12 26.4251 586.909 278.128
28891 117103 5 83.7238 595.665 162.546
28891 117167 4 54.3708 593.748 158.703
28891 228187 14 13.0659 588.393 392.258
28891 58070 12 -64.9306 376.18 144.908
28891 58078 6 97.4274 595.279 149.259
28891 58182 1 157.077 550.78 1.26381
28891 58190 1 71.9984 582.464 312.315
28891 58198 3 -31.3055 259.511 443.331
28891 58214 29 27.8921 594.843 432.036
28891 4260 1 91.6156 594.386 401.931
28891 4340 5 59.8451 589.947 242.794
28891 4388 7 90.1768 593.134 297.654
28891 187375 5 178.173 581.12 121.525
28891 14482 9 60.4806 594.238 176.853
28891 14498 3 84.1661 592.506 285.331
28891 14538 3 267.245 566.282 421.637
28891 14578 27 8.99592 589.826 391.94
28891 14594 15 27.7412 591.707 412.821
28891 358764 13 84.1867 592.008 271.141
28891 285264 15 192.107 326.293 198.364
28891 285304 1 -201.311 601.624 220.008
28891 285416 3 208.58 603.338 317.975
28891 144431 16 -16.27 585.938 267.802
28891 144487 20 46.6027 543.227 395.445
28891 144495 14 120.236 597.574 405.032
28891 144527 12 87.0967 595.872 193.585
28891 144575 9 6.56785 589.526 355.327
28891 274090 0 219.714 606.093 152.22
28891 274186 11 100.773 606.418 456.297
28891 274194 31 14.2986 400.899 281.33
28891 274226 2 -255.531 565.171 233.841
28891 274234 13 48.5753 588.862 335.429
28891 274250 37 5.77053 499.622 449.329
28891 52571 25 24.9786 183.879 427.873
28891 52571 31 24.7202 108.968 373.75
28891 52603 5 33.8391 589.425 387.087
28891 52603 8 228.814 418.457 393.685
28891 52619 7 69.2519 320.335 450.589
28891 52651 6 -24.0216 588.88 309.225
28891 339972 6 -99.9699 596.039 461.157
28891 61037 9 31.7265 586.082 282.669
28891 61045 13 76.6696 389.096 197.736
28891 61133 5 266.446 607.628 374.999
28891 61133 8 97.2518 341.227 162.012
28891 207953 9 137.535 602.069 126.019
28891 235960 36 5.7899 585.769 155.1
28891 236000 18 89.9364 430.176 453.716
28891 236064 8 150.047 598.183 282.026
28891 236080 2 15.0836 470.391 449.825
28891 236088 9 -54.1078 388.273 43.7759
28891 236088 10 235.684 610.053 340.875
28891 352975 5 16.2013 588.934 312.225
28891 352999 14 -30.6148 485.026 126.607
28891 353007 26 6.81172 586.929 268.581
28891 261951 2 108.679 591.529 320.39
28891 262119 2 94.4111 596.318 211.892
28891 178310 2 104.312 594.85 377.748
28891 291655 17 65.7428 526.604 6.044
28891 291735 8 265.632 611.048 189.399
28891 291735 31 21.9926 588.958 299.123
28891 291767 7 66.228 596.886 113.705
28891 309773 4 -88.7654 312.584 9.88035
28891 309925 3 220.521 605.957 46.1982
28891 309925 6 135.816 589.17 232.557
28891 200011 6 -52.727 588.426 279.681
28891 200075 10 82.8283 500.358 455.38
28891 158864 1 -168.093 601.164 395.357
28891 158944 0 185.205 602.016 337.375
28891 43504 12 57.5465 591.789 356.495
28891 43528 0 346.251 537.411 270.522
28891 43576 15 17.9661 478.052 31.7059
28891 45497 20 82.1557 599.13 227.715
28891 45577 11 129.308 597.48 285.948
28891 134237 5 320.529 610.152 233.489
28891 134333 7 108.071 603.241 54.689
28891 134357 23 18.5821 285.642 17.9655
28891 186748 1 149.316 281.015 5.74046
28891 186868 3 188.698 552.903 225.362
28891 186900 22 -365.174 602.449 360.958
28891 186940 20 363.488 507.626 152.007
28891 322933 10 -33.5528 567.698 454.415
28891 322997 11 118.43 466.687 374.386
28891 335592 2 111.708 559.696 149.186
28891 335624 0 62.3905 442.419 452.113
28891 335664 5 47.4463 592.327 210.393
28891 335672 6 145.505 469.273 370.131
28891 335720 10 205.325 600.889 232.89
28891 335736 5 55.0089 592.756 194.703
28891 335752 12 -40.8826 576.305 455.69
28891 355899 8 96.1299 594.472 392.473
28891 356067 8 105.71 482.267 454.966
28891 77138 21 43.9237 595.135 228.098
28891 77210 12 84.7969 425.531 10.9138
28891 77330 4 -152.23 564.458 452.81
28891 77330 10 71.166 591.976 312.468
28891 77346 4 336.262 542.358 354.665
28891 77346 11 73.0132 591.373 267.849
28891 233399 3 89.5314 598.913 62.1713
28891 233503 25 21.8469 587.372 298.108
28891 233543 7 244.716 607.509 287.053
28891 260983 7 164.351 603.042 219.252
28891 261039 1 211.179 550.408 288.38
28891 261103 7 -7.97678 263.336 442.113
28891 261119 4 -10.9153 569.204 208.701
28891 261119 5 170.142 518.409 459.375
28891 33981 12 -73.9901 588.42 255.612
28891 34117 11 34.418 266.883 279.078
28891 34213 20 14.4187 338.214 15.0165
28891 312984 3 123.424 606.241 455.908
28891 313152 7 -27.4645 595.625 450.328
28891 158059 11 -361.913 387.419 295.221
28891 158123 8 88.3062 401.423 244.225
28891 158163 9 24.2743 588.917 298.574
28891 158227 0 328.161 610.142 29.3566
28891 232866 11 64.6081 590.16 399.181
28891 220489 13 16.4527 595.42 438.213
28891 220497 24 26.7601 591.527 353.049
28891 220577 10 117.533 595.665 314.151
28891 220617 0 257.055 299.329 410.431
28891 220649 14 -24.803 598.274 228.908
28891 220657 14 23.4949 591.66 356.211
28891 220673 7 116.738 233.945 388.146
28891 220681 14 45.0902 595.778 34.6276
28891 341010 7 105.27 600.817 226.42
28891 341098 17 35.1977 385.877 313.11
28891 341162 0 89.5891 439.956 6.32937
28891 341194 4 39.83 560.478 406.434
28891 341202 6 168.852 600.515 419.056
28891 341202 24 55.5577 251.927 19.0355
28891 341242 16 -19.49 414.104 233.872
28891 286508 10 60.5912 595.423 214.685
28891 102714 24 49.3949 592.47 406.497
28891 102786 4 68.0645 369.902 452.482
28891 102826 17 48.5109 433.423 254.695
28891 102890 9 -227.676 605.397 445.554
28891 102906 8 175.52 196.518 384.953
28891 125733 1 4.14899 598.858 454.916
28891 125733 22 -10.3931 334.967 14.1765
28891 125773 10 -59.8418 588.47 261.405
28891 125781 9 36.8772 589.888 395.302
28891 125861 6 247.536 606.626 339.641
28891 125877 2 137.972 597.204 149.916
28891 144956 11 127.597 598.647 211.01
28891 144964 10 47.7985 524.295 337.745
28891 144988 14 8.52187 586.22 259.847
28891 145076 7 96.1277 592.663 370.422
28891 135554 3 146.806 592.155 1.59087
28891 58623 19 36.4709 588.73 300.196
28891 58719 0 345.253 595.599 73.9375
28891 103174 4 -7.91504 587.509 371.234
28891 103294 2 -130.81 573.27 86.4505
28891 103318 3 128.77 605.524 8.09404
28891 103350 4 56.6689 590.206 289.085
28891 103390 7 27.4401 588.709 351.391
28891 189988 8 -324.448 193.32 235.062
28891 190052 36 -8.19921 63.1359 289.429
28891 51396 8 -53.4362 509.321 34.3417
28891 51444 4 47.3387 590.927 258.526
28891 51500 3 95.2913 593.209 337.995
28891 51524 2 4.21218 527.441 446.826
28891 194762 7 47.754 588.512 233.015
28891 194802 7 48.7283 596.475 61.8964
28891 296995 5 24.7729 282.264 447.975
28891 297027 33 2.14367 582.905 369.166
28891 297083 0 183.967 603.098 197.703
28891 200307 28 9.31469 590.419 348.249
28891 262442 9 -13.7382 254.495 442.264
28891 262602 0 346.048 599.5 417.022
28891 37603 2 166.139 513.771 111.001
28891 37611 12 81.2401 391.328 324.149
28891 37659 7 -180.46 350.477 318.41
28891 274922 2 51.4896 592.342 288.229
28891 274922 16 -95.0368 595.388 163.692
28891 156490 15 32.4354 590.545 377.546
28891 156546 7 241.204 490.424 307.223
28891 156594 3 -58.5238 588.946 274.789
28891 156674 19 -43.3664 250.077 268.986
28891 329235 16 32.6071 592.999 356.895
28891 119155 3 46.6322 597.392 88.0172
28891 119227 18 13.847 458.554 249.795
28891 119291 16 33.1129 598.132 453.742
28891 171935 1 17.5012 590.715 251.106
28891 172015 14 -133.83 598.211 353.045
28891 152639 25 4.44505 370.854 265.568
28891 152679 29 7.11936 487.677 142.808
28891 152719 22 -12.9634 555.188 184.907
28891 152735 12 32.8829 589.798 304.159
28891 132258 18 10.6613 595.63 118.696
28891 132338 1 -248.909 545.225 419.432
28891 108624 0 -72.4294 591.981 395.46
28891 170708 10 -78.4055 595.446 148.884
28891 170804 4 79.8878 606.114 6.76021
28891 44169 9 137.613 535.208 2.27378
28891 44241 4 42.3583 592.281 416.166
28891 44257 9 -68.4531 416.819 290.967
28891 44273 9 -182.805 571.544 122.588
28891 44321 4 -178.788 598.908 287.281
28891 44345 21 33.2558 329.659 245.587
28891 94265 4 22.0478 601.069 455.863
28891 94297 2 145.044 601.987 33.4962
28891 94297 5 234.999 311.58 1.21329
28891 94297 24 39.8324 588.642 272.023
28891 94353 2 -342.464 557.384 272.99
28891 94369 12 164.135 246.452 4.93944
28891 94385 18 -66.3102 593.819 118.427
28891 94409 29 16.4363 277.051 180.713
28891 94457 17 -7.72084 264.561 442.122
28891 94465 2 -23.0852 589.518 368.452
28891 33752 5 16.0782 593.408 218.199
28891 33832 12 68.0508 599.776 35.7603
28891 33840 4 -131.959 578.636 1.16309
28891 127821 2 -119.26 560.979 8.69092
28891 127845 2 -304.046 604.606 366.839
28891 127965 8 -170.742 601.228 134.528
28891 102204 22 35.3284 352.055 446.181
28891 102212 13 -76.7291 535.005 7.62462
28891 102276 1 332.448 609.947 51.7275
28891 102356 2 164.918 259.668 4.51514
28891 102364 7 21.1353 590.605 353.723
28891 258591 2 0.988911 491.697 444.736
28891 258591 5 241.61 595.04 255.61
28891 234883 10 27.3998 595.291 228.077
28891 234931 6 54.6998 588.554 272.915
28891 235043 17 -3.62077 384.743 16.4077
28891 94284 6 28.0445 593.55 119.748
28891 94428 3 208.74 346.455 461.028
28891 147360 9 -66.4379 431.828 241.427
28891 147408 4 142.812 564.116 338.754
28891 147432 0 344.265 542.602 39.7411
28891 147512 10 95.9533 599.65 35.5173
28891 147536 7 60.6733 590.4 305.962
28891 147544 9 115.365 599.993 88.5604
28891 147560 9 13.7954 471.306 449.54
28891 172859 2 195.48 413.753 443.358
28891 278540 18 31.0486 409.416 223.382
28891 278580 8 -212.174 378.388 346.55
28891 295068 6 93.8869 558.028 456.851
28891 295084 11 101.019 592.869 257.121
28891 110629 2 -342.058 502.463 440.361
28891 110637 18 55.2365 574.596 368.966
28891 110717 4 160.903 351.828 328.607
28891 110733 5 357.476 509.032 252.127
28891 307793 6 69.6544 591.879 373.64
28891 307889 6 -99.1571 583.986 389.312
28891 179391 16 10.5165 587.156 173.549
28891 179431 14 94.4715 141.959 7.62807
28891 179479 13 55.8918 592.162 327.316
28891 179543 3 -9.70903 595.734 239.25
28891 179551 0 9.16116 596.522 87.8121
28891 223943 6 -104.636 597.067 120.464
28891 358574 7 134.042 584.583 430.569
